race_id,segment_index,lap_time_sec
202305020301,1,12.3
202305020301,2,11.4
202305020301,3,11.6
202305020301,4,11.8
202305020301,5,12.2
202305020301,6,13.3
202305020301,7,13.7
202305020302,1,12.4
202305020302,2,10.8
202305020302,3,11.6
202305020302,4,11.7
202305020302,5,12.4
202305020302,6,12.9
202305020302,7,12.3
202305020302,8,13.0
202305020303,1,7.1
202305020303,2,11.1
202305020303,3,11.5
202305020303,4,12.6
202305020303,5,12.6
202305020303,6,12.3
202305020303,7,12.3
202305020304,1,12.6
202305020304,2,10.6
202305020304,3,11.6
202305020304,4,12.4
202305020304,5,12.1
202305020304,6,11.2
202305020304,7,11.4
202305020304,8,11.7
202305020305,1,13.0
202305020305,2,11.3
202305020305,3,12.2
202305020305,4,12.3
202305020305,5,11.9
202305020305,6,11.8
202305020305,7,11.2
202305020305,8,11.5
202305020305,9,11.9
202305020306,1,12.4
202305020306,2,10.5
202305020306,3,11.1
202305020306,4,11.7
202305020306,5,12.1
202305020306,6,11.3
202305020306,7,11.3
202305020306,8,11.9
202305020307,1,12.6
202305020307,2,11.3
202305020307,3,12.1
202305020307,4,12.3
202305020307,5,12.0
202305020307,6,11.9
202305020307,7,12.5
202305020308,1,12.3
202305020308,2,10.8
202305020308,3,12.0
202305020308,4,12.7
202305020308,5,13.1
202305020308,6,12.7
202305020308,7,12.1
202305020308,8,12.7
202305020309,1,7.2
202305020309,2,11.0
202305020309,3,12.4
202305020309,4,12.1
202305020309,5,12.3
202305020309,6,12.3
202305020309,7,12.5
202305020309,8,12.4
202305020309,9,12.5
202305020309,10,12.6
202305020309,11,13.0
202305020310,1,13.3
202305020310,2,11.7
202305020310,3,11.4
202305020310,4,12.2
202305020310,5,12.2
202305020310,6,11.7
202305020310,7,11.6
202305020310,8,10.9
202305020310,9,11.3
202305020310,10,11.5
202305020311,1,12.7
202305020311,2,10.8
202305020311,3,11.9
202305020311,4,12.5
202305020311,5,12.5
202305020311,6,12.7
202305020311,7,12.2
202305020311,8,12.1
202305020311,9,11.7
202305020311,10,11.4
202305020311,11,11.7
202305020311,12,11.7
202305020312,1,7.1
202305020312,2,11.4
202305020312,3,12.6
202305020312,4,12.6
202305020312,5,12.6
202305020312,6,12.7
202305020312,7,12.3
202305020312,8,12.0
202305020312,9,12.3
202305020312,10,12.7
202305020312,11,12.8
202308010301,1,12.1
202308010301,2,10.8
202308010301,3,11.8
202308010301,4,12.3
202308010301,5,12.4
202308010301,6,12.6
202308010301,7,12.6
202308010302,1,12.3
202308010302,2,11.6
202308010302,3,13.1
202308010302,4,12.9
202308010302,5,12.9
202308010302,6,12.9
202308010302,7,13.2
202308010302,8,13.0
202308010302,9,13.0
202308010303,1,12.5
202308010303,2,10.7
202308010303,3,10.9
202308010303,4,12.0
202308010303,5,12.1
202308010303,6,12.0
202308010303,7,12.0
202308010303,8,11.6
202308010304,1,12.6
202308010304,2,11.4
202308010304,3,13.6
202308010304,4,13.0
202308010304,5,13.3
202308010304,6,12.6
202308010304,7,12.6
202308010304,8,12.2
202308010304,9,12.7
202308010305,1,12.8
202308010305,2,10.8
202308010305,3,11.4
202308010305,4,12.1
202308010305,5,12.2
202308010305,6,12.3
202308010305,7,11.4
202308010305,8,12.0
202308010305,9,11.5
202308010306,1,12.3
202308010306,2,10.8
202308010306,3,11.8
202308010306,4,11.8
202308010306,5,11.3
202308010306,6,11.4
202308010306,7,11.4
202308010307,1,12.6
202308010307,2,11.3
202308010307,3,13.3
202308010307,4,13.6
202308010307,5,13.4
202308010307,6,13.3
202308010307,7,13.2
202308010307,8,12.7
202308010307,9,11.1
202308010307,10,11.2
202308010307,11,11.0
202308010308,1,12.4
202308010308,2,11.8
202308010308,3,12.4
202308010308,4,12.5
202308010308,5,12.5
202308010308,6,12.1
202308010308,7,12.6
202308010309,1,12.3
202308010309,2,10.8
202308010309,3,12.5
202308010309,4,12.5
202308010309,5,12.2
202308010309,6,12.4
202308010309,7,12.4
202308010309,8,12.1
202308010309,9,11.8
202308010309,10,12.0
202308010309,11,11.7
202308010310,1,12.4
202308010310,2,11.7
202308010310,3,13.3
202308010310,4,12.8
202308010310,5,13.0
202308010310,6,12.7
202308010310,7,12.3
202308010310,8,12.2
202308010310,9,13.0
202308010311,1,12.1
202308010311,2,10.8
202308010311,3,11.2
202308010311,4,11.2
202308010311,5,11.1
202308010311,6,11.3
202308010312,1,12.1
202308010312,2,11.2
202308010312,3,12.0
202308010312,4,12.3
202308010312,5,12.3
202308010312,6,12.2
202308010312,7,12.4
202304010102,1,12.7
202304010102,2,11.6
202304010102,3,12.7
202304010102,4,13.4
202304010102,5,13.0
202304010102,6,12.8
202304010102,7,13.2
202304010102,8,13.3
202304010102,9,13.3
202304010103,1,12.1
202304010103,2,10.9
202304010103,3,11.5
202304010103,4,12.8
202304010103,5,12.2
202304010103,6,13.1
202304010105,1,12.3
202304010105,2,10.6
202304010105,3,11.6
202304010105,4,12.6
202304010105,5,12.4
202304010105,6,12.2
202304010105,7,12.5
202304010105,8,12.3
202304010105,9,12.3
202304010105,10,12.4
202304010106,1,12.0
202304010106,2,10.2
202304010106,3,10.8
202304010106,4,10.8
202304010106,5,11.8
202304010107,1,12.5
202304010107,2,11.2
202304010107,3,12.7
202304010107,4,13.0
202304010107,5,12.5
202304010107,6,12.4
202304010107,7,13.1
202304010107,8,12.8
202304010107,9,13.3
202304010108,1,12.8
202304010108,2,10.9
202304010108,3,11.6
202304010108,4,11.8
202304010108,5,11.9
202304010108,6,11.8
202304010108,7,11.3
202304010108,8,12.4
202304010109,1,11.9
202304010109,2,10.3
202304010109,3,11.2
202304010109,4,11.8
202304010109,5,11.8
202304010109,6,12.3
202304010110,1,12.6
202304010110,2,11.1
202304010110,3,11.7
202304010110,4,12.0
202304010110,5,12.1
202304010110,6,12.0
202304010110,7,11.7
202304010110,8,11.4
202304010110,9,12.0
202304010111,1,12.7
202304010111,2,11.1
202304010111,3,12.5
202304010111,4,12.8
202304010111,5,12.7
202304010111,6,12.6
202304010111,7,12.7
202304010111,8,12.5
202304010111,9,13.1
202304010112,1,12.0
202304010112,2,11.0
202304010112,3,11.8
202304010112,4,12.5
202304010112,5,12.5
202304010112,6,12.7
