race_id,segment_index,lap_time_sec
202305020101,1,12.4
202305020101,2,11.5
202305020101,3,12.4
202305020101,4,13.1
202305020101,5,12.6
202305020101,6,12.8
202305020101,7,12.2
202305020101,8,12.4
202305020102,1,12.8
202305020102,2,11.3
202305020102,3,12.3
202305020102,4,12.4
202305020102,5,12.4
202305020102,6,12.1
202305020102,7,13.1
202305020103,1,7.1
202305020103,2,11.6
202305020103,3,12.7
202305020103,4,12.4
202305020103,5,12.1
202305020103,6,12.4
202305020103,7,12.6
202305020103,8,13.0
202305020103,9,13.4
202305020103,10,13.3
202305020103,11,13.3
202305020104,1,12.9
202305020104,2,11.9
202305020104,3,12.6
202305020104,4,12.7
202305020104,5,12.9
202305020104,6,12.2
202305020104,7,12.2
202305020104,8,11.6
202305020104,9,11.2
202305020104,10,11.8
202305020105,1,12.5
202305020105,2,11.1
202305020105,3,12.3
202305020105,4,12.5
202305020105,5,12.9
202305020105,6,11.9
202305020105,7,11.1
202305020105,8,10.9
202305020106,1,12.4
202305020106,2,11.2
202305020106,3,11.6
202305020106,4,11.9
202305020106,5,12.2
202305020106,6,12.2
202305020106,7,12.2
202305020106,8,13.0
202305020107,1,12.7
202305020107,2,11.4
202305020107,3,12.0
202305020107,4,11.9
202305020107,5,12.2
202305020107,6,12.6
202305020107,7,12.9
202305020108,1,12.1
202305020108,2,11.0
202305020108,3,11.5
202305020108,4,11.9
202305020108,5,11.5
202305020108,6,11.3
202305020108,7,11.7
202305020109,1,7.1
202305020109,2,11.9
202305020109,3,12.7
202305020109,4,13.1
202305020109,5,12.5
202305020109,6,12.4
202305020109,7,12.7
202305020109,8,12.1
202305020109,9,11.9
202305020109,10,11.2
202305020109,11,11.4
202305020109,12,11.6
202305020110,1,12.2
202305020110,2,11.0
202305020110,3,10.9
202305020110,4,11.5
202305020110,5,11.1
202305020110,6,11.6
202305020110,7,11.9
202305020111,1,12.2
202305020111,2,11.0
202305020111,3,11.7
202305020111,4,12.2
202305020111,5,12.3
202305020111,6,12.1
202305020111,7,11.9
202305020111,8,12.9
202305020112,1,12.7
202305020112,2,11.4
202305020112,3,11.8
202305020112,4,12.1
202305020112,5,12.2
202305020112,6,12.0
202305020112,7,12.6
202308010101,1,12.6
202308010101,2,10.4
202308010101,3,12.2
202308010101,4,12.3
202308010101,5,12.3
202308010101,6,12.6
202308010101,7,12.4
202308010101,8,12.1
202308010101,9,11.9
202308010101,10,12.1
202308010102,1,7.3
202308010102,2,11.4
202308010102,3,11.8
202308010102,4,13.5
202308010102,5,13.1
202308010102,6,12.4
202308010102,7,13.0
202308010102,8,13.3
202308010102,9,13.6
202308010102,10,14.0
202308010103,1,12.0
202308010103,2,10.5
202308010103,3,10.9
202308010103,4,11.3
202308010103,5,11.4
202308010103,6,12.3
202308010104,1,12.9
202308010104,2,11.1
202308010104,3,11.9
202308010104,4,13.0
202308010104,5,13.2
202308010104,6,12.6
202308010104,7,12.5
202308010104,8,12.6
202308010104,9,12.4
202308010104,10,11.6
202308010104,11,11.3
202308010104,12,11.7
202308010105,1,12.0
202308010105,2,10.8
202308010105,3,11.3
202308010105,4,12.1
202308010105,5,12.7
202308010105,6,12.8
202308010105,7,13.0
202308010106,1,12.4
202308010106,2,11.0
202308010106,3,11.5
202308010106,4,11.9
202308010106,5,12.5
202308010106,6,13.2
202308010106,7,12.2
202308010106,8,11.8
202308010106,9,11.3
202308010107,1,12.6
202308010107,2,11.5
202308010107,3,11.8
202308010107,4,12.0
202308010107,5,11.9
202308010107,6,12.5
202308010108,1,12.5
202308010108,2,11.7
202308010108,3,12.8
202308010108,4,12.4
202308010108,5,12.4
202308010108,6,12.6
202308010108,7,12.7
202308010108,8,12.8
202308010108,9,13.8
202308010109,1,12.1
202308010109,2,10.2
202308010109,3,10.8
