race_id,segment_index,lap_time_sec
202303020601,1,12.3
202303020601,2,11.5
202303020601,3,11.6
202303020601,4,11.8
202303020601,5,11.8
202303020601,6,12.1
202303020602,1,12.6
202303020602,2,11.2
202303020602,3,12.5
202303020602,4,13.0
202303020602,5,12.5
202303020602,6,12.3
202303020602,7,12.4
202303020602,8,12.3
202303020602,9,12.7
202303020603,1,12.8
202303020603,2,11.1
202303020603,3,11.7
202303020603,4,12.0
202303020603,5,11.7
202303020603,6,11.8
202303020604,1,9.6
202303020604,2,10.9
202303020604,3,11.1
202303020604,4,11.8
202303020604,5,12.4
202303020604,6,13.0
202303020605,1,13.2
202303020605,2,12.6
202303020605,3,12.7
202303020605,4,13.3
202303020605,5,12.6
202303020605,6,11.9
202303020605,7,11.6
202303020605,8,12.0
202303020605,9,11.6
202303020606,1,12.6
202303020606,2,11.8
202303020606,3,11.8
202303020606,4,11.8
202303020606,5,11.6
202303020606,6,12.0
202303020607,1,12.7
202303020607,2,11.0
202303020607,3,11.7
202303020607,4,12.1
202303020607,5,12.5
202303020607,6,12.4
202303020607,7,12.3
202303020607,8,12.3
202303020607,9,12.6
202303020608,1,7.1
202303020608,2,11.0
202303020608,3,11.5
202303020608,4,12.4
202303020608,5,12.9
202303020608,6,12.8
202303020608,7,13.0
202303020608,8,13.2
202303020608,9,12.5
202303020609,1,13.3
202303020609,2,12.2
202303020609,3,12.7
202303020609,4,13.0
202303020609,5,12.4
202303020609,6,12.1
202303020609,7,12.5
202303020609,8,12.8
202303020609,9,12.4
202303020609,10,12.3
202303020609,11,12.0
202303020609,12,12.0
202303020609,13,12.2
202303020610,1,9.3
202303020610,2,10.5
202303020610,3,10.8
202303020610,4,11.7
202303020610,5,12.3
202303020610,6,13.1
202303020611,1,12.5
202303020611,2,10.7
202303020611,3,11.0
202303020611,4,11.6
202303020611,5,11.6
202303020611,6,12.0
202303020612,1,7.3
202303020612,2,11.3
202303020612,3,12.2
202303020612,4,12.7
202303020612,5,13.0
202303020612,6,12.6
202303020612,7,12.5
202303020612,8,13.2
202303020612,9,13.0
202307030602,1,12.2
202307030602,2,10.7
202307030602,3,11.7
202307030602,4,12.1
202307030602,5,12.4
202307030602,6,13.0
202307030603,1,12.2
202307030603,2,10.6
202307030603,3,10.8
202307030603,4,11.4
202307030603,5,11.4
202307030603,6,11.7
202307030603,7,12.4
202307030604,1,13.1
202307030604,2,11.5
202307030604,3,13.0
202307030604,4,13.1
202307030604,5,12.9
202307030604,6,13.0
202307030604,7,12.9
202307030604,8,12.4
202307030604,9,12.7
202307030605,1,12.7
202307030605,2,12.2
202307030605,3,12.4
202307030605,4,11.8
202307030605,5,11.7
202307030605,6,11.4
202307030605,7,11.1
202307030605,8,12.0
202307030606,1,12.5
202307030606,2,10.6
202307030606,3,12.4
202307030606,4,13.0
202307030606,5,12.6
202307030606,6,11.7
202307030606,7,12.1
202307030606,8,12.0
202307030606,9,11.6
202307030606,10,12.4
202307030607,1,7.2
202307030607,2,11.3
202307030607,3,11.5
202307030607,4,12.9
202307030607,5,13.0
202307030607,6,12.4
202307030607,7,13.0
202307030607,8,12.9
202307030607,9,13.0
202307030607,10,12.9
202307030608,1,12.0
202307030608,2,10.7
202307030608,3,11.6
202307030608,4,12.5
202307030608,5,12.5
202307030608,6,12.3
202307030608,7,13.1
202307030609,1,12.6
202307030609,2,10.3
202307030609,3,11.4
202307030609,4,11.7
202307030609,5,11.6
202307030609,6,11.5
202307030609,7,11.9
202307030609,8,12.1
202307030609,9,12.6
202307030609,10,13.0
202307030610,1,12.4
202307030610,2,10.9
202307030610,3,11.4
202307030610,4,11.4
202307030610,5,11.2
202307030610,6,11.1
202307030610,7,12.0
202307030611,1,12.5
202307030611,2,10.7
202307030611,3,13.0
202307030611,4,12.2
202307030611,5,12.6
202307030611,6,13.0
202307030611,7,12.9
202307030611,8,12.1
202307030611,9,12.7
202307030612,1,12.2
202307030612,2,10.3
202307030612,3,10.6
202307030612,4,11.0
202307030612,5,11.6
202307030612,6,12.6
202302020601,1,12.3
202302020601,2,11.4
202302020601,3,12.2
202302020601,4,12.3
202302020601,5,11.7
202302020601,6,12.3
202302020602,1,7.0
202302020602,2,10.8
202302020602,3,11.8
202302020602,4,12.6
202302020602,5,12.8
202302020602,6,12.7
202302020602,7,12.7
202302020602,8,12.5
202302020602,9,12.0
202302020603,1,12.1
202302020603,2,10.7
202302020603,3,11.5
202302020603,4,11.9
202302020603,5,12.1
202302020603,6,12.3
202302020604,1,12.2
202302020604,2,10.9
202302020604,3,11.6
202302020604,4,11.5
202302020604,5,11.5
202302020605,1,12.5
202302020605,2,11.6
202302020605,3,12.5
202302020605,4,13.0
202302020605,5,12.6
202302020605,6,12.6
202302020605,7,11.9
202302020605,8,12.2
202302020605,9,12.1
202302020606,1,12.8
202302020606,2,11.1
202302020606,3,11.7
202302020606,4,12.4
202302020606,5,12.8
202302020606,6,13.1
202302020606,7,13.1
202302020606,8,13.4
202302020606,9,12.8
202302020606,10,13.3
202302020606,11,12.8
202302020606,12,12.6
202302020606,13,12.5
202302020607,1,7.0
202302020607,2,10.8
202302020607,3,12.0
202302020607,4,12.7
202302020607,5,12.7
202302020607,6,12.7
202302020607,7,12.8
202302020607,8,12.1
202302020607,9,12.2
202302020608,1,12.1
202302020608,2,11.0
202302020608,3,11.4
202302020608,4,11.8
202302020608,5,11.6
202302020608,6,12.3
202302020609,1,12.3
202302020609,2,12.0
202302020609,3,12.3
202302020609,4,12.6
202302020609,5,12.4
202302020609,6,12.8
202302020609,7,12.3
202302020609,8,12.2
202302020609,9,12.1
202302020610,1,6.8
202302020610,2,10.8
202302020610,3,11.3
202302020610,4,12.1
202302020610,5,12.3
202302020610,6,12.7
202302020610,7,12.9
202302020610,8,12.2
202302020610,9,12.4
202302020611,1,12.2
202302020611,2,11.2
202302020611,3,12.0
202302020611,4,12.2
202302020611,5,12.4
202302020611,6,12.5
202302020611,7,12.3
202302020611,8,12.0
202302020611,9,12.2
202302020611,10,12.4
202302020612,1,12.5
202302020612,2,11.7
202302020612,3,12.3
202302020612,4,11.5
202302020612,5,11.3
202302020612,6,12.1
