race_id,segment_index,lap_time_sec
202306030201,1,11.8
202306030201,2,10.5
202306030201,3,11.2
202306030201,4,12.3
202306030201,5,12.3
202306030201,6,13.1
202306030202,1,12.8
202306030202,2,11.9
202306030202,3,12.7
202306030202,4,12.8
202306030202,5,12.4
202306030202,6,12.7
202306030202,7,13.0
202306030202,8,12.5
202306030202,9,12.9
202306030203,1,12.2
202306030203,2,10.8
202306030203,3,11.4
202306030203,4,12.2
202306030203,5,12.4
202306030203,6,13.1
202306030205,1,12.6
202306030205,2,11.8
202306030205,3,12.6
202306030205,4,12.7
202306030205,5,12.8
202306030205,6,13.2
202306030205,7,12.9
202306030205,8,12.6
202306030205,9,12.7
202306030206,1,11.6
202306030206,2,10.6
202306030206,3,11.2
202306030206,4,12.5
202306030206,5,12.7
202306030206,6,13.3
202306030207,1,12.5
202306030207,2,11.2
202306030207,3,12.5
202306030207,4,12.8
202306030207,5,12.6
202306030207,6,12.6
202306030207,7,12.7
202306030207,8,12.8
202306030207,9,13.8
202306030208,1,12.9
202306030208,2,12.3
202306030208,3,12.6
202306030208,4,12.3
202306030208,5,12.1
202306030208,6,12.6
202306030208,7,12.6
202306030208,8,12.6
202306030208,9,13.7
202306030209,1,12.5
202306030209,2,11.0
202306030209,3,12.1
202306030209,4,12.8
202306030209,5,12.5
202306030209,6,12.4
202306030209,7,13.3
202306030209,8,13.8
202306030209,9,12.9
202306030209,10,13.6
202306030210,1,12.2
202306030210,2,11.6
202306030210,3,12.0
202306030210,4,12.1
202306030210,5,11.9
202306030210,6,12.1
202306030210,7,12.1
202306030210,8,12.7
202306030211,1,12.4
202306030211,2,11.8
202306030211,3,12.6
202306030211,4,12.7
202306030211,5,12.1
202306030211,6,12.1
202306030211,7,12.2
202306030211,8,12.3
202306030211,9,13.2
202306030212,1,11.8
202306030212,2,11.0
202306030212,3,11.9
202306030212,4,12.4
202306030212,5,11.9
202306030212,6,12.9
202309020201,1,12.9
202309020201,2,11.0
202309020201,3,13.6
202309020201,4,12.2
202309020201,5,12.5
202309020201,6,12.8
202309020201,7,12.1
202309020201,8,12.6
202309020201,9,13.7
202309020202,1,12.3
202309020202,2,10.9
202309020202,3,11.7
202309020202,4,11.8
202309020202,5,12.3
202309020202,6,13.2
202309020203,1,13.1
202309020203,2,11.3
202309020203,3,13.2
202309020203,4,12.7
202309020203,5,12.6
202309020203,6,12.3
202309020203,7,12.1
202309020203,8,12.5
202309020203,9,13.5
202309020204,1,12.6
202309020204,2,10.7
202309020204,3,11.3
202309020204,4,11.9
202309020204,5,12.4
202309020204,6,12.7
202309020204,7,13.7
202309020205,1,12.6
202309020205,2,11.4
202309020205,3,13.2
202309020205,4,13.4
202309020205,5,13.1
202309020205,6,12.6
202309020205,7,12.1
202309020205,8,11.9
202309020205,9,11.9
202309020205,10,12.0
202309020206,1,12.2
202309020206,2,10.6
202309020206,3,11.3
202309020206,4,11.7
202309020206,5,11.6
202309020206,6,12.9
202309020207,1,12.8
202309020207,2,11.1
202309020207,3,11.9
202309020207,4,12.5
202309020207,5,12.3
202309020207,6,11.8
202309020207,7,11.0
202309020207,8,12.1
202309020208,1,12.7
202309020208,2,11.3
202309020208,3,13.8
202309020208,4,13.1
202309020208,5,12.4
202309020208,6,12.4
202309020208,7,11.9
202309020208,8,11.9
202309020208,9,13.3
202309020209,1,12.7
202309020209,2,11.5
202309020209,3,12.7
202309020209,4,13.1
202309020209,5,11.6
202309020209,6,12.0
202309020209,7,12.4
202309020209,8,12.3
202309020209,9,11.6
202309020209,10,12.4
202309020210,1,12.6
202309020210,2,11.3
202309020210,3,12.7
202309020210,4,12.8
202309020210,5,12.8
202309020210,6,13.2
202309020210,7,12.9
202309020210,8,12.8
202309020210,9,12.6
202309020210,10,11.9
202309020210,11,11.5
202309020210,12,12.5
202309020211,1,12.7
202309020211,2,11.5
202309020211,3,11.7
202309020211,4,12.0
202309020211,5,11.9
202309020211,6,11.8
202309020211,7,11.5
202309020211,8,12.4
202309020212,1,12.2
202309020212,2,11.2
