race_id,segment_index,lap_time_sec
202306050201,1,11.7
202306050201,2,10.8
202306050201,3,11.8
202306050201,4,12.1
202306050201,5,12.2
202306050201,6,13.6
202306050202,1,12.6
202306050202,2,11.8
202306050202,3,12.7
202306050202,4,12.9
202306050202,5,12.4
202306050202,6,12.5
202306050202,7,13.1
202306050202,8,13.1
202306050202,9,13.9
202306050203,1,12.4
202306050203,2,11.0
202306050203,3,12.3
202306050203,4,13.1
202306050203,5,12.7
202306050203,6,12.1
202306050203,7,12.1
202306050203,8,11.9
202306050203,9,11.5
202306050203,10,11.6
202306050204,1,11.8
202306050204,2,10.9
202306050204,3,11.8
202306050204,4,12.5
202306050204,5,12.9
202306050204,6,13.1
202306050205,1,12.4
202306050205,2,11.3
202306050205,3,12.3
202306050205,4,12.6
202306050205,5,12.4
202306050205,6,11.6
202306050205,7,12.2
202306050205,8,12.0
202306050205,9,12.1
202306050205,10,11.8
202306050206,1,11.8
202306050206,2,10.8
202306050206,3,11.6
202306050206,4,12.2
202306050206,5,12.3
202306050206,6,12.3
202306050207,1,12.4
202306050207,2,11.3
202306050207,3,12.5
202306050207,4,13.1
202306050207,5,12.8
202306050207,6,12.5
202306050207,7,12.7
202306050207,8,13.1
202306050207,9,13.7
202306050208,1,7.1
202306050208,2,12.1
202306050208,3,12.1
202306050208,4,12.1
202306050208,5,12.5
202306050208,6,12.6
202306050208,7,12.1
202306050208,8,12.5
202306050208,9,12.3
202306050208,10,12.3
202306050208,11,11.9
202306050208,12,11.2
202306050208,13,11.5
202306050209,1,11.7
202306050209,2,10.3
202306050209,3,11.0
202306050209,4,11.2
202306050209,5,11.2
202306050209,6,11.8
202306050210,1,12.6
202306050210,2,11.3
202306050210,3,12.0
202306050210,4,12.6
202306050210,5,12.6
202306050210,6,12.6
202306050210,7,12.7
202306050210,8,13.0
202306050210,9,12.9
202306050211,1,12.0
202306050211,2,10.7
202306050211,3,11.2
202306050211,4,11.5
202306050211,5,11.0
202306050211,6,11.4
202306050212,1,11.8
202306050212,2,10.7
202306050212,3,11.3
202306050212,4,12.3
202306050212,5,12.4
202306050212,6,13.1
202309050201,1,12.8
202309050201,2,11.1
202309050201,3,13.5
202309050201,4,13.2
202309050201,5,13.0
202309050201,6,13.0
202309050201,7,13.0
202309050201,8,13.2
202309050201,9,13.1
202309050202,1,12.1
202309050202,2,10.5
202309050202,3,11.3
202309050202,4,11.7
202309050202,5,11.9
202309050202,6,11.6
202309050202,7,12.0
202309050203,1,12.3
202309050203,2,10.9
202309050203,3,11.6
202309050203,4,12.3
202309050203,5,13.0
202309050203,6,12.8
202309050203,7,13.7
202309050205,1,13.2
202309050205,2,12.3
202309050205,3,12.7
202309050205,4,13.0
202309050205,5,12.5
202309050205,6,11.7
202309050205,7,11.1
202309050205,8,11.7
202309050206,1,12.6
202309050206,2,11.0
202309050206,3,11.9
202309050206,4,12.6
202309050206,5,12.8
202309050206,6,13.0
202309050206,7,13.4
202309050207,1,12.5
202309050207,2,11.4
202309050207,3,11.6
202309050207,4,12.1
202309050207,5,12.0
202309050207,6,11.8
202309050207,7,11.4
202309050207,8,11.1
202309050207,9,12.1
202309050208,1,12.3
202309050208,2,10.9
202309050208,3,11.6
202309050208,4,12.2
202309050208,5,12.0
202309050208,6,13.1
202309050209,1,13.2
202309050209,2,11.5
202309050209,3,13.3
202309050209,4,12.5
202309050209,5,12.8
202309050209,6,12.5
202309050209,7,12.5
202309050209,8,12.8
202309050209,9,13.0
202309050210,1,12.2
202309050210,2,10.3
202309050210,3,11.0
202309050210,4,11.9
202309050210,5,11.7
202309050210,6,11.5
202309050210,7,11.5
202309050210,8,11.8
202309050210,9,12.3
202309050211,1,12.1
202309050211,2,10.7
202309050211,3,11.4
202309050211,4,12.1
202309050211,5,12.3
202309050211,6,12.3
202309050211,7,12.8
202309050212,1,12.1
202309050212,2,10.6
202309050212,3,10.8
202309050212,4,11.2
202309050212,5,11.4
202309050212,6,11.6
202309050212,7,12.3
202307040201,1,13.0
202307040201,2,11.2
202307040201,3,13.7
202307040201,4,13.9
202307040201,5,13.4
202307040201,6,13.3
202307040201,7,13.1
202307040201,8,12.7
202307040201,9,12.6
202307040202,1,12.3
202307040202,2,10.9
202307040202,3,11.9
202307040202,4,12.4
202307040202,5,11.8
202307040202,6,12.7
202307040203,1,12.1
202307040203,2,11.4
202307040203,3,11.8
202307040203,4,12.3
202307040203,5,12.4
202307040203,6,12.3
202307040203,7,12.4
202307040204,1,12.5
202307040204,2,11.7
202307040204,3,12.1
202307040204,4,12.4
202307040204,5,12.6
202307040204,6,12.0
202307040204,7,11.0
202307040204,8,11.1
202307040205,1,12.9
202307040205,2,11.7
202307040205,3,12.0
202307040205,4,12.5
202307040205,5,11.9
202307040205,6,11.2
202307040205,7,10.9
202307040206,1,12.9
202307040206,2,11.6
202307040206,3,13.2
202307040206,4,13.1
202307040206,5,12.1
202307040206,6,11.2
202307040206,7,12.2
202307040206,8,12.2
202307040206,9,11.5
202307040206,10,12.0
202307040207,1,12.9
202307040207,2,11.1
202307040207,3,13.5
202307040207,4,12.1
202307040207,5,12.0
202307040207,6,12.5
202307040207,7,13.1
202307040207,8,13.1
202307040207,9,14.1
202307040208,1,12.9
202307040208,2,11.7
202307040208,3,11.2
202307040208,4,11.4
202307040208,5,12.0
202307040208,6,11.9
202307040208,7,11.2
202307040208,8,11.7
202307040209,1,12.0
202307040209,2,10.8
202307040209,3,11.0
202307040209,4,11.7
202307040209,5,11.9
202307040209,6,12.0
202307040209,7,11.8
202307040210,1,12.3
202307040210,2,11.2
202307040210,3,11.3
202307040210,4,11.8
202307040210,5,12.6
202307040210,6,12.3
202307040210,7,12.6
202307040211,1,12.5
202307040211,2,11.0
202307040211,3,12.9
202307040211,4,12.4
202307040211,5,12.1
202307040211,6,12.4
202307040211,7,12.6
202307040211,8,12.1
202307040211,9,12.6
202307040212,1,12.8
202307040212,2,12.4
202307040212,3,12.4
202307040212,4,13.4
202307040212,5,12.9
202307040212,6,12.1
202307040212,7,12.0
202307040212,8,12.1
202307040212,9,11.8
202307040212,10,11.2
202307040212,11,11.5
