race_id,segment_index,lap_time_sec
202306040102,1,12.6
202306040102,2,10.7
202306040102,3,11.5
202306040102,4,12.2
202306040102,5,12.0
202306040102,6,12.1
202306040102,7,11.8
202306040102,8,11.8
202306040103,1,12.6
202306040103,2,11.1
202306040103,3,12.6
202306040103,4,12.8
202306040103,5,12.5
202306040103,6,12.7
202306040103,7,13.2
202306040103,8,13.5
202306040103,9,13.5
202306040104,1,12.4
202306040104,2,11.1
202306040104,3,12.0
202306040104,4,12.7
202306040104,5,12.5
202306040104,6,12.3
202306040105,1,12.7
202306040105,2,11.3
202306040105,3,12.6
202306040105,4,12.7
202306040105,5,13.3
202306040105,6,12.6
202306040105,7,12.8
202306040105,8,12.0
202306040105,9,11.6
202306040105,10,11.1
202306040106,1,11.9
202306040106,2,10.6
202306040106,3,11.2
202306040106,4,12.1
202306040106,5,11.9
202306040106,6,12.2
202306040107,1,12.7
202306040107,2,12.0
202306040107,3,12.1
202306040107,4,12.6
202306040107,5,12.3
202306040107,6,11.8
202306040107,7,11.6
202306040107,8,11.6
202306040107,9,11.1
202306040108,1,12.6
202306040108,2,11.7
202306040108,3,12.3
202306040108,4,12.6
202306040108,5,12.0
202306040108,6,12.1
202306040108,7,12.5
202306040108,8,12.6
202306040108,9,12.7
202306040109,1,12.5
202306040109,2,11.1
202306040109,3,11.5
202306040109,4,12.1
202306040109,5,11.7
202306040109,6,11.3
202306040109,7,11.6
202306040109,8,11.3
202306040110,1,12.3
202306040110,2,10.6
202306040110,3,10.8
202306040110,4,11.2
202306040110,5,11.6
202306040110,6,11.6
202306040111,1,12.2
202306040111,2,11.0
202306040111,3,11.8
202306040111,4,11.5
202306040111,5,11.6
202306040111,6,11.8
202306040111,7,11.8
202306040111,8,11.9
202306040111,9,12.4
202306040111,10,12.0
202306040112,1,12.1
202306040112,2,10.8
202306040112,3,11.4
202306040112,4,11.9
202306040112,5,12.3
202306040112,6,12.7
202309040101,1,12.2
202309040101,2,11.1
202309040101,3,11.8
202309040101,4,12.6
202309040101,5,12.7
202309040101,6,12.8
202309040101,7,13.3
202309040102,1,12.3
202309040102,2,11.1
202309040102,3,11.7
202309040102,4,12.0
202309040102,5,11.6
202309040102,6,11.4
202309040102,7,11.5
202309040103,1,12.6
202309040103,2,11.2
202309040103,3,13.0
202309040103,4,13.2
202309040103,5,12.4
202309040103,6,11.7
202309040103,7,12.3
202309040103,8,11.9
202309040103,9,11.7
202309040103,10,11.9
202309040104,1,13.2
202309040104,2,11.9
202309040104,3,13.6
202309040104,4,12.5
202309040104,5,13.1
202309040104,6,12.9
202309040104,7,12.7
202309040104,8,13.1
202309040104,9,14.2
202309040105,1,12.6
202309040105,2,11.4
202309040105,3,12.3
202309040105,4,12.2
202309040105,5,11.7
202309040105,6,11.3
202309040105,7,11.4
202309040106,1,12.7
202309040106,2,11.2
202309040106,3,13.9
202309040106,4,13.1
202309040106,5,12.9
202309040106,6,12.7
202309040106,7,12.2
202309040106,8,12.0
202309040106,9,13.2
202309040107,1,12.5
202309040107,2,11.2
202309040107,3,12.0
202309040107,4,12.0
202309040107,5,11.6
202309040107,6,10.9
202309040107,7,10.9
202309040107,8,11.8
202309040108,1,12.3
202309040108,2,11.7
202309040108,3,11.6
202309040108,4,11.8
202309040108,5,12.2
202309040108,6,11.9
202309040108,7,11.2
202309040108,8,11.2
202309040108,9,11.8
202309040109,1,12.7
202309040109,2,11.0
202309040109,3,12.8
202309040109,4,12.7
202309040109,5,12.6
202309040109,6,13.0
202309040109,7,12.6
202309040109,8,12.4
202309040109,9,13.3
202309040110,1,12.6
202309040110,2,11.3
202309040110,3,11.4
202309040110,4,12.9
202309040110,5,13.0
202309040110,6,12.3
202309040110,7,11.6
202309040110,8,11.4
202309040110,9,11.2
202309040110,10,11.9
202309040110,11,12.2
202309040111,1,12.2
202309040111,2,10.8
202309040111,3,11.5
202309040111,4,11.8
202309040111,5,12.1
202309040111,6,12.8
202309040111,7,13.2
202309040112,1,12.1
202309040112,2,10.9
202309040112,3,11.7
202309040112,4,12.1
202309040112,5,12.4
202309040112,6,12.8
