race_id,segment_index,lap_time_sec
202305020501,1,12.2
202305020501,2,11.2
202305020501,3,11.8
202305020501,4,12.2
202305020501,5,12.4
202305020501,6,12.7
202305020501,7,13.0
202305020501,8,14.4
202305020502,1,6.9
202305020502,2,10.9
202305020502,3,11.8
202305020502,4,12.2
202305020502,5,12.5
202305020502,6,12.3
202305020502,7,12.3
202305020503,1,12.5
202305020503,2,11.0
202305020503,3,11.9
202305020503,4,12.5
202305020503,5,12.7
202305020503,6,12.5
202305020503,7,12.6
202305020504,1,12.3
202305020504,2,10.7
202305020504,3,11.8
202305020504,4,12.3
202305020504,5,12.2
202305020504,6,11.5
202305020504,7,11.8
202305020504,8,12.2
202305020505,1,7.5
202305020505,2,11.6
202305020505,3,12.7
202305020505,4,11.9
202305020505,5,12.3
202305020505,6,13.7
202305020505,7,13.4
202305020505,8,13.3
202305020505,9,13.2
202305020505,10,13.2
202305020505,11,12.7
202305020506,1,12.2
202305020506,2,11.3
202305020506,3,11.7
202305020506,4,11.7
202305020506,5,12.0
202305020506,6,12.2
202305020506,7,12.7
202305020506,8,12.7
202305020507,1,12.3
202305020507,2,10.9
202305020507,3,11.2
202305020507,4,11.3
202305020507,5,11.3
202305020507,6,11.5
202305020507,7,12.1
202305020508,1,7.0
202305020508,2,10.9
202305020508,3,11.1
202305020508,4,11.8
202305020508,5,12.3
202305020508,6,12.4
202305020508,7,12.6
202305020509,1,13.0
202305020509,2,11.8
202305020509,3,11.9
202305020509,4,12.4
202305020509,5,12.5
202305020509,6,12.5
202305020509,7,11.8
202305020509,8,11.2
202305020509,9,11.3
202305020509,10,11.5
202305020510,1,12.0
202305020510,2,11.3
202305020510,3,12.0
202305020510,4,12.1
202305020510,5,12.1
202305020510,6,12.2
202305020510,7,11.9
202305020510,8,12.9
202305020511,1,13.2
202305020511,2,12.3
202305020511,3,11.9
202305020511,4,12.1
202305020511,5,12.9
202305020511,6,12.8
202305020511,7,12.4
202305020511,8,11.2
202305020511,9,11.1
202305020511,10,11.3
202305020512,1,12.1
202305020512,2,11.0
202305020512,3,11.4
202305020512,4,11.7
202305020512,5,11.4
202305020512,6,11.3
