race_id,segment_index,lap_time_sec
202306020401,1,13.0
202306020401,2,12.2
202306020401,3,13.6
202306020401,4,13.8
202306020401,5,12.9
202306020401,6,12.8
202306020401,7,13.0
202306020401,8,12.7
202306020401,9,13.7
202306020402,1,11.9
202306020402,2,10.7
202306020402,3,11.7
202306020402,4,12.3
202306020402,5,12.3
202306020402,6,13.6
202306020403,1,13.0
202306020403,2,11.3
202306020403,3,12.6
202306020403,4,13.3
202306020403,5,13.1
202306020403,6,13.1
202306020403,7,13.3
202306020403,8,13.2
202306020403,9,13.7
202306020404,1,11.9
202306020404,2,10.7
202306020404,3,11.3
202306020404,4,11.9
202306020404,5,12.5
202306020404,6,13.2
202306020405,1,12.8
202306020405,2,11.3
202306020405,3,12.5
202306020405,4,12.8
202306020405,5,13.1
202306020405,6,12.9
202306020405,7,12.5
202306020405,8,12.1
202306020405,9,12.0
202306020405,10,11.9
202306020405,11,12.1
202306020406,1,12.6
202306020406,2,10.8
202306020406,3,11.1
202306020406,4,11.6
202306020406,5,12.0
202306020406,6,12.1
202306020406,7,11.7
202306020406,8,12.0
202306020407,1,12.9
202306020407,2,12.0
202306020407,3,13.3
202306020407,4,13.4
202306020407,5,12.6
202306020407,6,12.8
202306020407,7,12.5
202306020407,8,12.6
202306020407,9,13.5
202306020408,1,12.4
202306020408,2,11.5
202306020408,3,11.8
202306020408,4,11.7
202306020408,5,11.5
202306020408,6,11.5
202306020408,7,11.3
202306020408,8,11.9
202306020409,1,12.8
202306020409,2,11.1
202306020409,3,12.0
202306020409,4,12.3
202306020409,5,13.2
202306020409,6,12.6
202306020409,7,11.7
202306020409,8,11.8
202306020409,9,11.4
202306020409,10,11.4
202306020409,11,12.0
202306020410,1,12.4
202306020410,2,12.4
202306020410,3,13.2
202306020410,4,13.3
202306020410,5,12.7
202306020410,6,12.4
202306020410,7,12.3
202306020410,8,12.1
202306020410,9,12.8
202306020411,1,12.3
202306020411,2,11.2
202306020411,3,12.4
202306020411,4,12.6
202306020411,5,12.5
202306020411,6,12.3
202306020411,7,12.1
202306020411,8,11.6
202306020411,9,11.5
202306020411,10,11.9
202306020412,1,11.8
202306020412,2,10.8
202306020412,3,11.6
202306020412,4,11.9
202306020412,5,11.9
202306020412,6,12.8
202309010801,1,13.1
202309010801,2,11.5
202309010801,3,13.8
202309010801,4,13.3
202309010801,5,13.4
202309010801,6,13.5
202309010801,7,13.0
202309010801,8,12.4
202309010801,9,12.6
202309010802,1,12.8
202309010802,2,11.1
202309010802,3,12.0
202309010802,4,12.2
202309010802,5,12.3
202309010802,6,13.5
202309010803,1,12.9
202309010803,2,10.7
202309010803,3,13.9
202309010803,4,13.2
202309010803,5,13.1
202309010803,6,12.6
202309010803,7,12.9
202309010803,8,12.8
202309010803,9,12.9
202309010805,1,12.8
202309010805,2,11.5
202309010805,3,11.9
202309010805,4,13.2
202309010805,5,13.2
202309010805,6,12.8
202309010805,7,12.5
202309010805,8,11.9
202309010805,9,11.4
202309010805,10,11.7
202309010805,11,12.2
202309010806,1,13.2
202309010806,2,12.1
202309010806,3,12.8
202309010806,4,14.5
202309010806,5,13.3
202309010806,6,12.8
202309010806,7,12.7
202309010806,8,12.3
202309010806,9,12.4
202309010806,10,13.3
202309010807,1,12.5
202309010807,2,10.6
202309010807,3,11.6
202309010807,4,12.3
202309010807,5,11.7
202309010807,6,11.1
202309010807,7,11.8
202309010807,8,11.9
202309010808,1,12.4
202309010808,2,10.9
202309010808,3,11.4
202309010808,4,11.5
202309010808,5,12.3
202309010808,6,12.6
202309010808,7,11.9
202309010808,8,11.4
202309010808,9,11.8
202309010809,1,13.0
202309010809,2,11.0
202309010809,3,13.2
202309010809,4,12.5
202309010809,5,13.1
202309010809,6,13.2
202309010809,7,12.9
202309010809,8,12.2
202309010809,9,13.2
202309010810,1,12.1
202309010810,2,10.4
202309010810,3,11.2
202309010810,4,11.7
202309010810,5,11.7
202309010810,6,11.4
202309010810,7,11.8
202309010811,1,12.6
202309010811,2,11.0
202309010811,3,11.3
202309010811,4,11.6
202309010811,5,12.1
202309010811,6,11.8
202309010811,7,11.1
202309010811,8,11.6
202309010811,9,11.7
202309010812,1,12.4
202309010812,2,11.1
202309010812,3,11.7
202309010812,4,12.4
202309010812,5,12.4
202309010812,6,11.9
202309010812,7,13.0
