race_id,segment_index,lap_time_sec
202306020701,1,12.0
202306020701,2,11.0
202306020701,3,11.5
202306020701,4,12.2
202306020701,5,12.1
202306020701,6,13.0
202306020702,1,12.8
202306020702,2,12.5
202306020702,3,13.2
202306020702,4,13.5
202306020702,5,12.6
202306020702,6,12.2
202306020702,7,12.5
202306020702,8,12.3
202306020702,9,12.5
202306020703,1,11.6
202306020703,2,10.5
202306020703,3,11.3
202306020703,4,12.3
202306020703,5,12.9
202306020703,6,13.4
202306020704,1,12.4
202306020704,2,11.2
202306020704,3,12.1
202306020704,4,12.5
202306020704,5,12.3
202306020704,6,12.3
202306020704,7,12.5
202306020704,8,12.2
202306020704,9,12.3
202306020704,10,13.0
202306020705,1,12.6
202306020705,2,11.2
202306020705,3,12.7
202306020705,4,13.1
202306020705,5,12.7
202306020705,6,13.1
202306020705,7,12.3
202306020705,8,12.6
202306020705,9,12.5
202306020705,10,12.6
202306020705,11,13.2
202306020706,1,12.6
202306020706,2,11.6
202306020706,3,11.5
202306020706,4,12.1
202306020706,5,12.1
202306020706,6,12.0
202306020706,7,11.9
202306020706,8,12.9
202306020707,1,13.0
202306020707,2,12.2
202306020707,3,12.9
202306020707,4,13.2
202306020707,5,12.5
202306020707,6,12.2
202306020707,7,12.2
202306020707,8,12.1
202306020707,9,12.8
202306020709,1,12.8
202306020709,2,11.9
202306020709,3,12.3
202306020709,4,12.6
202306020709,5,12.6
202306020709,6,12.4
202306020709,7,12.8
202306020709,8,12.7
202306020709,9,12.4
202306020709,10,12.9
202306020710,1,12.6
202306020710,2,11.8
202306020710,3,12.5
202306020710,4,12.2
202306020710,5,11.7
202306020710,6,11.7
202306020710,7,12.1
202306020710,8,12.4
202306020710,9,13.2
202306020711,1,12.8
202306020711,2,11.9
202306020711,3,12.9
202306020711,4,12.6
202306020711,5,12.4
202306020711,6,12.9
202306020711,7,12.7
202306020711,8,12.4
202306020711,9,12.6
202306020712,1,11.7
202306020712,2,10.4
202306020712,3,11.3
202306020712,4,11.7
202306020712,5,12.0
202306020712,6,13.2
202309011101,1,12.6
202309011101,2,11.1
202309011101,3,12.3
202309011101,4,12.2
202309011101,5,12.3
202309011101,6,12.0
202309011101,7,12.5
202309011102,1,12.8
202309011102,2,11.1
202309011102,3,13.9
202309011102,4,12.7
202309011102,5,12.7
202309011102,6,12.9
202309011102,7,12.5
202309011102,8,12.2
202309011102,9,12.0
202309011103,1,12.3
202309011103,2,11.3
202309011103,3,11.7
202309011103,4,12.1
202309011103,5,12.1
202309011103,6,12.4
202309011104,1,12.2
202309011104,2,10.9
202309011104,3,11.5
202309011104,4,12.0
202309011104,5,12.0
202309011104,6,12.2
202309011104,7,13.1
202309011105,1,13.0
202309011105,2,11.4
202309011105,3,12.9
202309011105,4,12.8
202309011105,5,12.7
202309011105,6,12.4
202309011105,7,12.6
202309011105,8,12.3
202309011105,9,12.4
202309011105,10,12.0
202309011105,11,11.7
202309011105,12,12.5
202309011106,1,13.2
202309011106,2,11.0
202309011106,3,13.3
202309011106,4,12.6
202309011106,5,12.8
202309011106,6,12.5
202309011106,7,12.2
202309011106,8,12.0
202309011106,9,12.8
202309011107,1,13.2
202309011107,2,11.5
202309011107,3,11.6
202309011107,4,13.4
202309011107,5,12.5
202309011107,6,12.9
202309011107,7,13.2
202309011107,8,12.5
202309011107,9,12.0
202309011107,10,12.8
202309011108,1,12.1
202309011108,2,10.9
202309011108,3,11.5
202309011108,4,12.1
202309011108,5,12.1
202309011108,6,12.5
202309011108,7,13.2
202309011109,1,12.8
202309011109,2,11.4
202309011109,3,12.3
202309011109,4,13.6
202309011109,5,13.3
202309011109,6,12.6
202309011109,7,11.3
202309011109,8,11.7
202309011109,9,12.2
202309011109,10,12.1
202309011109,11,11.9
202309011109,12,11.7
202309011109,13,12.2
202309011110,1,12.1
202309011110,2,10.9
202309011110,3,11.0
202309011110,4,11.1
202309011110,5,11.2
202309011110,6,11.9
202309011111,1,13.0
202309011111,2,12.2
202309011111,3,13.4
202309011111,4,13.0
202309011111,5,12.4
202309011111,6,12.5
202309011111,7,12.0
202309011111,8,11.5
202309011111,9,11.1
202309011111,10,11.6
202309011112,1,12.3
202309011112,2,11.2
202309011112,3,11.6
202309011112,4,11.8
202309011112,5,11.8
202309011112,6,12.0
202309011112,7,12.7
202307020301,1,12.9
202307020301,2,11.2
202307020301,3,13.3
202307020301,4,12.9
202307020301,5,11.9
202307020301,6,12.7
202307020301,7,12.6
202307020301,8,12.0
202307020301,9,12.3
202307020302,1,12.5
202307020302,2,11.0
202307020302,3,11.8
202307020302,4,11.9
202307020302,5,11.7
202307020302,6,12.5
202307020303,1,13.0
202307020303,2,11.3
202307020303,3,13.2
202307020303,4,12.7
