race_id,segment_index,lap_time_sec
202305020601,1,12.4
202305020601,2,10.9
202305020601,3,11.5
202305020601,4,12.1
202305020601,5,12.6
202305020601,6,13.2
202305020601,7,13.2
202305020602,1,12.5
202305020602,2,11.3
202305020602,3,12.7
202305020602,4,13.0
202305020602,5,12.9
202305020602,6,12.3
202305020602,7,12.1
202305020602,8,12.2
202305020603,1,7.1
202305020603,2,11.0
202305020603,3,12.2
202305020603,4,12.8
202305020603,5,12.8
202305020603,6,12.5
202305020603,7,11.8
202305020603,8,12.0
202305020603,9,11.8
202305020603,10,11.7
202305020603,11,11.6
202305020603,12,11.8
202305020604,1,12.9
202305020604,2,11.3
202305020604,3,11.9
202305020604,4,12.3
202305020604,5,12.5
202305020604,6,12.5
202305020604,7,11.6
202305020604,8,11.0
202305020604,9,11.5
202305020605,1,12.2
202305020605,2,11.0
202305020605,3,11.5
202305020605,4,12.4
202305020605,5,12.6
202305020605,6,12.5
202305020605,7,12.8
202305020606,1,12.5
202305020606,2,11.3
202305020606,3,11.9
202305020606,4,12.4
202305020606,5,12.2
202305020606,6,12.0
202305020606,7,12.8
202305020606,8,13.2
202305020607,1,12.4
202305020607,2,10.7
202305020607,3,10.9
202305020607,4,11.6
202305020607,5,11.4
202305020607,6,11.7
202305020607,7,12.2
202305020608,1,7.1
202305020608,2,11.0
202305020608,3,11.1
202305020608,4,11.5
202305020608,5,11.8
202305020608,6,12.3
202305020608,7,12.7
202305020609,1,12.7
202305020609,2,11.2
202305020609,3,11.5
202305020609,4,11.6
202305020609,5,11.8
202305020609,6,11.3
202305020609,7,11.6
202305020609,8,11.9
202305020610,1,13.0
202305020610,2,11.4
202305020610,3,13.2
202305020610,4,13.2
202305020610,5,12.7
202305020610,6,12.7
202305020610,7,12.8
202305020610,8,12.2
202305020610,9,12.1
202305020610,10,11.4
202305020610,11,11.5
202305020610,12,11.6
202305020611,1,12.4
202305020611,2,10.6
202305020611,3,11.3
202305020611,4,12.0
202305020611,5,12.1
202305020611,6,12.0
202305020611,7,11.5
202305020611,8,11.9
202305020612,1,12.3
202305020612,2,11.7
202305020612,3,12.6
202305020612,4,12.5
202305020612,5,12.8
202305020612,6,12.2
202305020612,7,11.5
202305020612,8,11.6
202308010601,1,12.6
202308010601,2,11.0
202308010601,3,12.9
202308010601,4,12.6
202308010601,5,12.7
202308010601,6,12.7
202308010601,7,13.1
202308010601,8,12.9
202308010601,9,13.5
202308010602,1,11.9
202308010602,2,11.0
202308010602,3,11.8
202308010602,4,12.4
202308010602,5,12.7
202308010602,6,12.1
202308010602,7,12.4
202308010603,1,7.2
202308010603,2,11.1
202308010603,3,11.2
202308010603,4,12.8
202308010603,5,12.7
202308010603,6,13.2
202308010603,7,12.9
202308010603,8,13.1
202308010603,9,12.7
202308010603,10,13.1
202308010604,1,12.6
202308010604,2,10.9
202308010604,3,11.6
202308010604,4,12.2
202308010604,5,12.0
202308010604,6,12.7
202308010604,7,12.1
202308010604,8,12.6
202308010605,1,12.9
202308010605,2,11.6
202308010605,3,12.8
202308010605,4,13.0
202308010605,5,13.1
202308010605,6,13.2
202308010605,7,13.5
202308010605,8,12.9
202308010605,9,12.1
202308010605,10,11.7
202308010605,11,12.2
202308010606,1,12.3
202308010606,2,10.8
202308010606,3,12.1
202308010606,4,12.8
202308010606,5,12.9
202308010606,6,12.7
202308010606,7,12.4
202308010606,8,12.7
202308010606,9,13.0
202308010607,1,12.8
202308010607,2,11.0
202308010607,3,12.7
202308010607,4,13.0
202308010607,5,12.6
202308010607,6,12.7
202308010607,7,12.5
202308010607,8,12.3
202308010607,9,11.9
202308010607,10,12.1
202308010608,1,12.2
202308010608,2,10.8
202308010608,3,11.4
202308010608,4,11.8
202308010608,5,12.3
202308010608,6,13.0
202308010609,1,12.8
202308010609,2,11.3
202308010609,3,12.3
202308010609,4,12.5
202308010609,5,12.5
202308010609,6,12.5
202308010609,7,12.6
202308010609,8,12.2
202308010609,9,12.2
202308010609,10,12.0
202308010609,11,12.0
202308010610,1,12.2
202308010610,2,10.9
202308010610,3,12.0
202308010610,4,12.0
202308010610,5,11.6
202308010610,6,11.9
202308010610,7,12.5
202308010611,1,12.3
202308010611,2,11.0
202308010611,3,11.4
202308010611,4,11.7
202308010611,5,11.6
