race_id,segment_index,lap_time_sec
202305030302,1,12.4
202305030302,2,11.2
202305030302,3,11.8
202305030302,4,12.2
202305030302,5,12.3
202305030302,6,11.9
202305030302,7,12.4
202305030303,1,7.0
202305030303,2,11.0
202305030303,3,12.4
202305030303,4,12.6
202305030303,5,12.6
202305030303,6,12.7
202305030303,7,12.7
202305030303,8,12.2
202305030303,9,12.4
202305030303,10,12.5
202305030303,11,12.9
202305030304,1,12.4
202305030304,2,11.2
202305030304,3,12.3
202305030304,4,12.8
202305030304,5,12.4
202305030304,6,11.9
202305030304,7,11.4
202305030304,8,11.3
202305030304,9,11.7
202305030305,1,12.6
202305030305,2,11.2
202305030305,3,12.1
202305030305,4,12.2
202305030305,5,12.0
202305030305,6,11.5
202305030305,7,11.4
202305030305,8,11.8
202305030306,1,12.4
202305030306,2,11.1
202305030306,3,11.3
202305030306,4,12.1
202305030306,5,12.1
202305030306,6,12.2
202305030306,7,12.4
202305030306,8,13.1
202305030307,1,7.1
202305030307,2,10.9
202305030307,3,12.2
202305030307,4,12.5
202305030307,5,12.5
202305030307,6,12.6
202305030307,7,12.8
202305030307,8,12.3
202305030307,9,12.3
202305030307,10,12.2
202305030307,11,12.7
202305030308,1,12.2
202305030308,2,10.4
202305030308,3,11.4
202305030308,4,12.0
202305030308,5,12.1
202305030308,6,11.9
202305030308,7,11.4
202305030308,8,11.8
202305030309,1,12.4
202305030309,2,11.2
202305030309,3,11.4
202305030309,4,11.9
202305030309,5,11.9
202305030309,6,12.0
202305030309,7,12.2
202305030309,8,12.4
202305030310,1,12.9
202305030310,2,11.7
202305030310,3,12.0
202305030310,4,12.1
202305030310,5,11.8
202305030310,6,11.2
202305030310,7,11.0
202305030310,8,11.4
202305030311,1,12.7
202305030311,2,11.1
202305030311,3,11.5
202305030311,4,11.8
202305030311,5,12.0
202305030311,6,12.0
202305030311,7,12.3
202305030311,8,12.1
202305030311,9,12.0
202305030311,10,12.1
202305030311,11,11.9
202305030311,12,11.8
202305030312,1,12.1
202305030312,2,11.3
202305030312,3,12.0
202305030312,4,11.9
202305030312,5,11.8
202305030312,6,11.9
202305030312,7,12.5
202309030301,1,12.3
202309030301,2,10.7
202309030301,3,11.6
202309030301,4,12.2
202309030301,5,12.2
202309030301,6,11.9
202309030301,7,12.5
202309030302,1,12.7
202309030302,2,11.2
202309030302,3,13.4
202309030302,4,12.7
202309030302,5,12.6
202309030302,6,12.7
202309030302,7,12.4
202309030302,8,12.4
202309030302,9,13.1
202309030303,1,12.2
202309030303,2,10.7
202309030303,3,11.1
202309030303,4,11.0
