race_id,segment_index,lap_time_sec
202306020201,1,11.9
202306020201,2,10.7
202306020201,3,11.7
202306020201,4,12.7
202306020201,5,12.6
202306020201,6,13.0
202306020202,1,13.1
202306020202,2,11.9
202306020202,3,12.8
202306020202,4,12.9
202306020202,5,12.8
202306020202,6,13.1
202306020202,7,13.1
202306020202,8,12.9
202306020202,9,13.3
202306020203,1,11.9
202306020203,2,10.7
202306020203,3,11.6
202306020203,4,12.5
202306020203,5,12.5
202306020203,6,13.0
202306020204,1,13.0
202306020204,2,12.1
202306020204,3,13.3
202306020204,4,13.5
202306020204,5,12.7
202306020204,6,12.5
202306020204,7,12.6
202306020204,8,13.0
202306020204,9,13.2
202306020205,1,12.5
202306020205,2,11.1
202306020205,3,12.1
202306020205,4,12.4
202306020205,5,12.5
202306020205,6,12.2
202306020205,7,12.3
202306020205,8,12.3
202306020205,9,11.8
202306020205,10,12.1
202306020206,1,12.7
202306020206,2,11.9
202306020206,3,12.9
202306020206,4,13.0
202306020206,5,12.2
202306020206,6,12.6
202306020206,7,13.4
202306020206,8,13.7
202306020206,9,13.7
202306020207,1,12.5
202306020207,2,11.3
202306020207,3,12.1
202306020207,4,12.1
202306020207,5,11.3
202306020207,6,11.7
202306020207,7,11.1
202306020207,8,11.9
202306020208,1,11.9
202306020208,2,10.9
202306020208,3,11.6
202306020208,4,12.3
202306020208,5,12.3
202306020208,6,13.1
202306020209,1,12.7
202306020209,2,12.3
202306020209,3,12.8
202306020209,4,12.7
202306020209,5,12.0
202306020209,6,12.1
202306020209,7,12.2
202306020209,8,11.5
202306020209,9,12.0
202306020210,1,11.6
202306020210,2,10.2
202306020210,3,11.2
202306020210,4,12.3
202306020210,5,12.6
202306020210,6,13.1
202306020211,1,12.7
202306020211,2,11.7
202306020211,3,12.0
202306020211,4,11.8
202306020211,5,11.8
202306020211,6,11.7
202306020211,7,11.6
202306020211,8,11.4
202306020211,9,12.4
202306020212,1,12.8
202306020212,2,11.7
202306020212,3,12.7
202306020212,4,13.3
202306020212,5,12.5
202306020212,6,12.4
202306020212,7,13.0
202306020212,8,12.6
202306020212,9,13.2
202309010601,1,12.4
202309010601,2,11.6
202309010601,3,11.7
202309010601,4,12.0
202309010601,5,12.0
202309010601,6,13.1
202309010602,1,12.9
202309010602,2,12.0
202309010602,3,14.2
202309010602,4,13.3
202309010602,5,12.6
202309010602,6,12.6
202309010602,7,12.8
202309010602,8,12.2
202309010602,9,12.2
202309010603,1,12.2
202309010603,2,11.0
202309010603,3,11.9
202309010603,4,12.4
202309010603,5,12.4
202309010603,6,12.9
202309010603,7,13.4
202309010604,1,13.0
202309010604,2,11.2
202309010604,3,12.5
202309010604,4,12.2
202309010604,5,13.3
202309010604,6,14.0
202309010604,7,13.2
202309010604,8,12.8
202309010604,9,13.1
202309010605,1,12.7
202309010605,2,11.5
202309010605,3,12.3
202309010605,4,12.9
202309010605,5,12.9
202309010605,6,12.1
202309010605,7,11.2
202309010605,8,11.7
202309010606,1,13.2
202309010606,2,11.3
202309010606,3,13.2
202309010606,4,13.1
202309010606,5,12.6
202309010606,6,12.3
202309010606,7,12.7
202309010606,8,12.4
202309010606,9,12.5
202309010607,1,12.3
202309010607,2,10.8
202309010607,3,11.5
202309010607,4,12.2
202309010607,5,12.8
202309010607,6,13.5
202309010608,1,12.7
202309010608,2,11.4
202309010608,3,13.5
202309010608,4,12.7
202309010608,5,13.1
202309010608,6,12.8
202309010608,7,12.6
202309010608,8,12.2
202309010608,9,13.2
202309010609,1,12.9
202309010609,2,11.2
202309010609,3,12.0
202309010609,4,12.4
202309010609,5,12.9
202309010609,6,13.0
202309010609,7,13.3
202309010609,8,14.2
202309010609,9,13.1
202309010609,10,12.6
202309010609,11,12.1
202309010609,12,11.6
202309010609,13,11.3
202309010609,14,11.7
202309010609,15,12.4
202309010610,1,11.9
202309010610,2,10.4
202309010610,3,11.5
202309010610,4,11.6
202309010610,5,11.5
202309010610,6,11.7
202309010611,1,12.0
202309010611,2,10.6
202309010611,3,11.3
202309010611,4,11.3
202309010611,5,11.2
202309010611,6,11.2
202309010611,7,11.9
202309010612,1,12.3
202309010612,2,11.1
202309010612,3,11.6
202309010612,4,11.8
202309010612,5,12.1
202309010612,6,12.7
202310020601,1,7.1
202310020601,2,11.2
202310020601,3,11.4
202310020601,4,12.6
202310020601,5,12.3
202310020601,6,12.6
202310020601,7,12.9
202310020601,8,12.8
202310020601,9,13.4
202310020602,1,12.1
202310020602,2,10.8
202310020602,3,11.3
202310020602,4,11.9
202310020602,5,11.7
202310020602,6,12.0
202310020603,1,12.3
202310020603,2,10.8
202310020603,3,11.5
202310020603,4,11.9
202310020603,5,12.4
202310020605,1,12.6
202310020605,2,12.1
202310020605,3,12.8
202310020605,4,12.6
202310020605,5,12.5
202310020605,6,12.5
202310020605,7,12.2
202310020605,8,11.7
202310020605,9,11.7
202310020606,1,12.0
202310020606,2,10.6
202310020606,3,11.3
202310020606,4,11.8
202310020606,5,11.6
202310020606,6,12.3
202310020607,1,12.2
202310020607,2,10.9
202310020607,3,12.4
202310020607,4,12.9
202310020607,5,12.8
202310020607,6,12.6
202310020607,7,12.0
202310020607,8,12.1
202310020607,9,12.1
202310020607,10,12.6
202310020608,1,6.8
202310020608,2,10.5
202310020608,3,11.3
202310020608,4,12.9
202310020608,5,12.8
202310020608,6,12.7
202310020608,7,12.7
202310020608,8,12.6
202310020608,9,12.8
202310020609,1,12.8
202310020609,2,12.2
202310020609,3,13.0
202310020609,4,12.4
202310020609,5,12.3
202310020609,6,11.6
202310020609,7,11.8
202310020609,8,11.9
202310020609,9,12.0
202310020610,1,12.5
202310020610,2,11.0
202310020610,3,12.4
202310020610,4,12.9
202310020610,5,12.6
202310020610,6,11.9
202310020610,7,11.8
202310020610,8,12.2
202310020610,9,12.0
202310020610,10,12.2
202310020611,1,12.0
202310020611,2,10.8
202310020611,3,11.3
202310020611,4,11.6
202310020611,5,11.7
202310020611,6,11.6
202310020612,1,7.0
202310020612,2,11.0
202310020612,3,11.8
202310020612,4,12.8
202310020612,5,12.6
202310020612,6,12.4
202310020612,7,12.6
202310020612,8,12.6
202310020612,9,12.7
