race_id,segment_index,lap_time_sec
202306020101,1,13.1
202306020101,2,11.5
202306020101,3,12.5
202306020101,4,12.8
202306020101,5,12.8
202306020101,6,13.3
202306020101,7,13.0
202306020101,8,13.5
202306020101,9,13.3
202306020102,1,12.0
202306020102,2,10.6
202306020102,3,11.6
202306020102,4,12.5
202306020102,5,12.3
202306020102,6,12.8
202306020103,1,12.8
202306020103,2,12.1
202306020103,3,12.9
202306020103,4,13.0
202306020103,5,12.9
202306020103,6,12.1
202306020103,7,12.6
202306020103,8,13.9
202306020103,9,14.0
202306020104,1,12.0
202306020104,2,10.8
202306020104,3,11.7
202306020104,4,12.4
202306020104,5,12.3
202306020104,6,13.1
202306020105,1,12.0
202306020105,2,11.0
202306020105,3,11.5
202306020105,4,11.8
202306020105,5,12.1
202306020105,6,12.1
202306020105,7,11.8
202306020105,8,12.4
202306020106,1,12.8
202306020106,2,11.4
202306020106,3,12.7
202306020106,4,12.9
202306020106,5,12.8
202306020106,6,12.7
202306020106,7,12.6
202306020106,8,12.0
202306020106,9,11.5
202306020106,10,12.0
202306020107,1,12.7
202306020107,2,12.1
202306020107,3,12.8
202306020107,4,12.6
202306020107,5,12.4
202306020107,6,12.4
202306020107,7,12.5
202306020107,8,12.4
202306020107,9,13.3
202306020108,1,12.7
202306020108,2,11.4
202306020108,3,12.5
202306020108,4,13.2
202306020108,5,13.0
202306020108,6,12.8
202306020108,7,13.1
202306020108,8,12.4
202306020108,9,13.0
202306020109,1,13.0
202306020109,2,11.8
202306020109,3,12.6
202306020109,4,12.5
202306020109,5,12.5
202306020109,6,12.4
202306020109,7,12.3
202306020109,8,11.8
202306020109,9,11.4
202306020109,10,11.3
202306020109,11,12.6
202306020110,1,13.3
202306020110,2,11.7
202306020110,3,11.5
202306020110,4,12.0
202306020110,5,12.0
202306020110,6,12.0
202306020110,7,11.7
202306020110,8,11.3
202306020110,9,12.3
202306020111,1,12.3
202306020111,2,11.3
202306020111,3,11.6
202306020111,4,10.7
202306020111,5,11.2
202306020111,6,11.9
202306020111,7,11.6
202306020111,8,12.6
202306020112,1,11.9
202306020112,2,10.8
202306020112,3,11.5
202306020112,4,12.3
202306020112,5,12.4
202306020112,6,12.9
202309010501,1,13.0
202309010501,2,11.8
202309010501,3,13.8
202309010501,4,13.2
202309010501,5,12.8
202309010501,6,12.9
202309010501,7,12.5
202309010501,8,12.2
202309010501,9,12.8
202309010502,1,12.3
202309010502,2,10.7
202309010502,3,11.7
202309010502,4,12.2
202309010502,5,12.8
202309010502,6,13.2
202309010503,1,12.0
202309010503,2,10.7
202309010503,3,11.4
202309010503,4,12.4
202309010503,5,12.6
202309010503,6,12.8
202309010503,7,12.7
202309010504,1,12.9
202309010504,2,11.4
202309010504,3,13.1
202309010504,4,12.9
202309010504,5,12.7
202309010504,6,12.6
202309010504,7,12.3
202309010504,8,11.7
202309010504,9,11.4
202309010504,10,12.0
202309010505,1,12.2
202309010505,2,11.0
202309010505,3,11.7
202309010505,4,11.9
202309010505,5,12.2
202309010505,6,12.5
202309010506,1,13.0
202309010506,2,11.3
202309010506,3,13.3
202309010506,4,12.6
202309010506,5,12.9
202309010506,6,12.5
202309010506,7,12.3
202309010506,8,12.4
202309010506,9,13.3
202309010507,1,12.8
202309010507,2,11.5
202309010507,3,12.7
202309010507,4,12.6
202309010507,5,12.6
202309010507,6,12.8
202309010507,7,12.8
202309010507,8,12.7
202309010507,9,12.1
202309010507,10,11.4
202309010507,11,11.0
202309010507,12,11.9
202309010508,1,12.4
202309010508,2,11.2
202309010508,3,11.9
202309010508,4,11.9
202309010508,5,12.1
202309010508,6,12.6
202309010508,7,12.9
202309010509,1,12.8
202309010509,2,12.3
202309010509,3,12.6
202309010509,4,13.5
202309010509,5,13.2
202309010509,6,12.9
202309010509,7,12.5
202309010509,8,11.9
202309010509,9,11.3
202309010509,10,11.1
202309010509,11,11.4
202309010510,1,12.7
202309010510,2,11.0
202309010510,3,13.5
202309010510,4,12.6
202309010510,5,12.2
202309010510,6,12.3
202309010510,7,12.1
202309010510,8,12.2
202309010510,9,12.5
202309010511,1,12.8
202309010511,2,11.0
202309010511,3,11.6
202309010511,4,13.2
202309010511,5,12.3
202309010511,6,12.4
202309010511,7,12.7
202309010511,8,12.6
202309010511,9,12.5
202309010511,10,13.4
202309010512,1,12.5
202309010512,2,11.2
202309010512,3,11.5
202309010512,4,11.6
202309010512,5,11.2
202309010512,6,11.2
202309010512,7,11.5
202310020501,1,6.9
202310020501,2,11.6
202310020501,3,12.2
202310020501,4,13.4
202310020501,5,12.9
202310020501,6,12.4
202310020501,7,11.8
202310020501,8,12.0
202310020501,9,12.5
202310020502,1,11.9
202310020502,2,10.8
202310020502,3,11.6
202310020502,4,12.0
202310020502,5,11.7
202310020502,6,11.9
202310020503,1,12.0
202310020503,2,10.8
202310020503,3,11.4
202310020503,4,11.6
202310020503,5,12.4
202310020505,1,12.7
202310020505,2,11.6
202310020505,3,12.4
202310020505,4,12.2
202310020505,5,12.1
202310020505,6,12.0
202310020505,7,12.1
202310020505,8,12.3
202310020505,9,12.2
202310020506,1,12.7
202310020506,2,11.2
202310020506,3,11.9
202310020506,4,12.8
202310020506,5,12.5
202310020506,6,12.7
202310020506,7,12.2
202310020506,8,12.1
202310020506,9,12.3
202310020506,10,12.7
202310020507,1,7.0
202310020507,2,11.1
202310020507,3,11.4
202310020507,4,12.5
202310020507,5,12.3
202310020507,6,12.3
202310020507,7,12.5
202310020507,8,12.4
202310020507,9,12.9
202310020509,1,11.8
202310020509,2,10.6
202310020509,3,11.3
202310020509,4,11.8
202310020509,5,11.9
202310020509,6,12.3
202310020510,1,12.8
202310020510,2,11.8
202310020510,3,12.3
202310020510,4,12.2
202310020510,5,12.3
202310020510,6,12.9
202310020510,7,13.5
202310020510,8,12.7
202310020510,9,12.0
202310020510,10,12.1
202310020510,11,12.2
202310020510,12,12.7
202310020510,13,12.7
202310020511,1,6.9
202310020511,2,11.2
202310020511,3,11.9
202310020511,4,13.3
202310020511,5,12.5
202310020511,6,12.2
202310020511,7,12.0
202310020511,8,11.9
202310020511,9,12.6
202310020512,1,12.1
202310020512,2,10.9
202310020512,3,11.3
202310020512,4,11.7
202310020512,5,11.3
202310020512,6,12.0
