race_id,segment_index,lap_time_sec
202306050101,1,11.8
202306050101,2,10.6
202306050101,3,11.6
202306050101,4,12.7
202306050101,5,13.0
202306050101,6,13.1
202306050102,1,12.8
202306050102,2,11.6
202306050102,3,13.5
202306050102,4,14.1
202306050102,5,12.3
202306050102,6,12.4
202306050102,7,13.1
202306050102,8,13.5
202306050102,9,13.6
202306050103,1,12.4
202306050103,2,11.1
202306050103,3,11.6
202306050103,4,11.8
202306050103,5,11.9
202306050103,6,11.7
202306050103,7,11.2
202306050103,8,11.8
202306050104,1,12.6
202306050104,2,11.8
202306050104,3,12.9
202306050104,4,13.1
202306050104,5,12.5
202306050104,6,12.2
202306050104,7,13.0
202306050104,8,13.1
202306050104,9,13.2
202306050105,1,12.2
202306050105,2,10.5
202306050105,3,11.1
202306050105,4,11.6
202306050105,5,12.0
202306050105,6,11.6
202306050106,1,13.0
202306050106,2,11.9
202306050106,3,12.9
202306050106,4,13.7
202306050106,5,13.5
202306050106,6,13.1
202306050106,7,12.6
202306050106,8,12.4
202306050106,9,13.7
202306050107,1,11.6
202306050107,2,11.0
202306050107,3,11.4
202306050107,4,12.3
202306050107,5,12.4
202306050107,6,13.0
202306050109,1,12.6
202306050109,2,11.2
202306050109,3,12.4
202306050109,4,12.7
202306050109,5,12.8
202306050109,6,12.2
202306050109,7,12.1
202306050109,8,11.7
202306050109,9,11.3
202306050109,10,11.4
202306050110,1,12.7
202306050110,2,12.1
202306050110,3,12.8
202306050110,4,13.0
202306050110,5,12.7
202306050110,6,12.7
202306050110,7,12.6
202306050110,8,12.1
202306050110,9,12.5
202306050111,1,13.0
202306050111,2,11.3
202306050111,3,13.4
202306050111,4,13.5
202306050111,5,12.7
202306050111,6,11.6
202306050111,7,12.3
202306050111,8,13.2
202306050111,9,12.7
202306050111,10,13.1
202306050111,11,13.1
202306050111,12,13.1
202306050111,13,12.3
202306050111,14,12.3
202306050111,15,12.2
202306050111,16,11.9
202306050111,17,11.7
202306050111,18,12.0
202306050112,1,11.6
202306050112,2,10.4
202306050112,3,11.0
202306050112,4,11.4
202306050112,5,11.4
202306050112,6,12.0
202309050101,1,12.5
202309050101,2,12.3
202309050101,3,12.6
202309050101,4,12.7
202309050101,5,12.0
202309050101,6,12.4
202309050102,1,13.4
202309050102,2,11.7
202309050102,3,13.9
202309050102,4,13.0
202309050102,5,13.0
202309050102,6,12.7
202309050102,7,12.4
202309050102,8,12.4
202309050102,9,13.3
202309050103,1,12.3
202309050103,2,11.0
202309050103,3,11.8
202309050103,4,12.4
202309050103,5,12.3
202309050103,6,11.8
202309050103,7,11.0
202309050103,8,11.6
202309050104,1,12.8
202309050104,2,11.7
202309050104,3,12.8
202309050104,4,13.0
202309050104,5,12.4
202309050104,6,12.0
202309050104,7,11.4
202309050104,8,10.9
202309050104,9,11.6
202309050105,1,12.6
202309050105,2,11.4
202309050105,3,12.7
202309050105,4,13.0
202309050105,5,12.3
202309050105,6,12.6
202309050105,7,12.3
202309050105,8,11.7
202309050105,9,11.5
202309050105,10,11.3
202309050106,1,13.0
202309050106,2,11.5
202309050106,3,13.9
202309050106,4,13.6
202309050106,5,12.8
202309050106,6,13.4
202309050106,7,12.7
202309050106,8,12.9
202309050106,9,13.3
202309050107,1,12.1
202309050107,2,11.2
202309050107,3,11.6
202309050107,4,11.8
202309050107,5,12.3
202309050107,6,13.2
202309050108,1,13.0
202309050108,2,11.4
202309050108,3,13.1
202309050108,4,12.7
202309050108,5,12.7
202309050108,6,12.8
202309050108,7,12.6
202309050108,8,12.5
202309050108,9,13.3
202309050109,1,11.7
202309050109,2,10.3
202309050109,3,10.6
202309050109,4,10.8
202309050109,5,11.8
202309050109,6,13.3
202309050110,1,11.9
202309050110,2,10.8
202309050110,3,11.8
202309050110,4,11.8
202309050110,5,12.3
202309050110,6,12.8
202309050111,1,12.5
202309050111,2,11.3
202309050111,3,12.5
202309050111,4,12.1
202309050111,5,11.5
202309050111,6,11.9
202309050111,7,11.9
202309050111,8,11.7
202309050111,9,11.6
202309050111,10,11.8
202309050112,1,12.6
202309050112,2,11.0
202309050112,3,11.1
202309050112,4,11.7
202309050112,5,12.0
202309050112,6,12.2
202309050112,7,11.7
202309050112,8,11.1
202309050112,9,11.8
202307040101,1,12.3
202307040101,2,11.4
202307040101,3,12.1
202307040101,4,12.8
202307040101,5,12.6
202307040101,6,12.1
202307040101,7,12.6
202307040102,1,12.8
202307040102,2,11.4
202307040102,3,13.6
202307040102,4,13.2
202307040102,5,12.4
202307040102,6,12.6
202307040102,7,12.9
202307040102,8,12.4
202307040102,9,13.4
202307040103,1,12.1
202307040103,2,11.1
202307040103,3,11.6
202307040103,4,12.5
202307040103,5,12.7
202307040103,6,12.6
202307040103,7,12.6
202307040104,1,12.3
202307040104,2,11.2
202307040104,3,12.2
202307040104,4,12.4
202307040104,5,11.0
202307040104,6,11.2
202307040105,1,13.0
202307040105,2,11.7
202307040105,3,13.8
202307040105,4,13.7
202307040105,5,13.0
202307040105,6,13.0
202307040105,7,12.7
202307040105,8,11.9
202307040105,9,11.8
202307040106,1,12.8
202307040106,2,11.0
202307040106,3,10.9
202307040106,4,11.0
202307040106,5,11.7
202307040106,6,12.1
202307040106,7,11.6
202307040106,8,12.1
202307040107,1,7.2
202307040107,2,11.5
202307040107,3,12.3
202307040107,4,13.1
202307040107,5,13.0
202307040107,6,12.1
202307040107,7,12.6
202307040107,8,12.8
202307040107,9,13.0
202307040107,10,13.3
202307040108,1,12.3
202307040108,2,10.6
202307040108,3,11.3
202307040108,4,12.1
202307040108,5,12.2
202307040108,6,13.5
202307040109,1,7.3
202307040109,2,11.2
202307040109,3,11.6
202307040109,4,13.9
202307040109,5,13.2
202307040109,6,12.6
202307040109,7,12.6
202307040109,8,12.6
202307040109,9,12.2
202307040109,10,12.9
202307040110,1,12.3
202307040110,2,11.2
202307040110,3,11.4
202307040110,4,11.9
202307040110,5,12.0
202307040110,6,11.9
202307040110,7,11.2
202307040110,8,11.9
202307040111,1,12.4
202307040111,2,10.5
202307040111,3,10.6
202307040111,4,11.4
202307040111,5,11.7
202307040111,6,11.4
202307040111,7,12.0
202307040112,1,12.6
202307040112,2,10.7
202307040112,3,12.8
202307040112,4,12.7
202307040112,5,12.0
202307040112,6,11.8
202307040112,7,11.9
202307040112,8,11.9
202307040112,9,11.5
202307040112,10,12.1
