race_id,segment_index,lap_time_sec
202305010201,1,12.5
202305010201,2,11.1
202305010201,3,12.0
202305010201,4,12.7
202305010201,5,12.7
202305010201,6,12.7
202305010201,7,13.1
202305010202,1,7.1
202305010202,2,11.6
202305010202,3,13.2
202305010202,4,13.1
202305010202,5,13.1
202305010202,6,13.3
202305010202,7,13.4
202305010202,8,13.2
202305010202,9,12.2
202305010202,10,12.6
202305010202,11,12.5
202305010203,1,12.4
202305010203,2,11.0
202305010203,3,11.8
202305010203,4,12.5
202305010203,5,13.1
202305010203,6,12.4
202305010203,7,12.8
202305010203,8,13.4
202305010204,1,12.5
202305010204,2,11.5
202305010204,3,12.1
202305010204,4,12.8
202305010204,5,12.8
202305010204,6,12.2
202305010204,7,11.9
202305010204,8,12.7
202305010205,1,12.3
202305010205,2,11.2
202305010205,3,11.5
202305010205,4,11.9
202305010205,5,11.8
202305010205,6,11.3
202305010205,7,11.6
202305010205,8,12.0
202305010206,1,13.0
202305010206,2,11.8
202305010206,3,12.1
202305010206,4,12.5
202305010206,5,12.7
202305010206,6,12.4
202305010206,7,11.4
202305010206,8,11.2
202305010206,9,11.2
202305010207,1,7.0
202305010207,2,11.5
202305010207,3,13.3
202305010207,4,13.5
202305010207,5,12.5
202305010207,6,12.6
202305010207,7,13.0
202305010207,8,13.0
202305010207,9,12.7
202305010207,10,12.3
202305010207,11,13.1
202305010208,1,12.3
202305010208,2,10.9
202305010208,3,11.8
202305010208,4,12.2
202305010208,5,12.2
202305010208,6,12.2
202305010208,7,13.1
202305010209,1,12.7
202305010209,2,11.6
202305010209,3,11.6
202305010209,4,12.5
202305010209,5,12.9
202305010209,6,12.7
202305010209,7,11.4
202305010209,8,11.2
202305010209,9,11.4
202305010210,1,12.7
202305010210,2,11.3
202305010210,3,11.9
202305010210,4,12.2
202305010210,5,12.0
202305010210,6,11.1
202305010210,7,10.9
202305010210,8,11.5
202305010211,1,12.2
202305010211,2,11.0
202305010211,3,11.4
202305010211,4,12.0
202305010211,5,11.9
202305010211,6,11.6
202305010211,7,12.4
202305010212,1,13.2
202305010212,2,11.1
202305010212,3,11.9
202305010212,4,12.8
202305010212,5,13.0
202305010212,6,12.9
202305010212,7,12.5
202305010212,8,11.2
202305010212,9,11.1
202305010212,10,11.3
202307011001,1,12.4
202307011001,2,11.4
202307011001,3,12.0
202307011001,4,12.3
202307011001,5,12.0
202307011001,6,12.9
202307011002,1,13.1
202307011002,2,11.6
202307011002,3,13.4
202307011002,4,13.0
202307011002,5,12.6
202307011002,6,12.6
202307011002,7,12.8
202307011002,8,12.8
202307011002,9,13.6
202307011003,1,12.5
202307011003,2,11.0
202307011003,3,11.6
202307011003,4,12.2
202307011003,5,12.8
202307011003,6,12.5
202307011003,7,13.6
202307011004,1,12.4
202307011004,2,10.6
202307011004,3,11.5
202307011004,4,12.5
202307011004,5,12.9
202307011004,6,12.8
202307011005,1,12.2
202307011005,2,10.7
202307011005,3,11.5
202307011005,4,11.8
202307011005,5,12.1
202307011005,6,11.7
202307011005,7,11.8
202307011005,8,12.3
202307011006,1,13.1
202307011006,2,11.6
202307011006,3,13.5
202307011006,4,13.2
202307011006,5,12.7
202307011006,6,12.9
202307011006,7,13.0
202307011006,8,11.7
202307011006,9,11.3
202307011006,10,11.4
202307011007,1,13.1
202307011007,2,11.9
202307011007,3,13.7
202307011007,4,13.0
202307011007,5,12.6
202307011007,6,12.7
202307011007,7,12.8
202307011007,8,12.7
202307011007,9,13.4
202307011008,1,12.0
202307011008,2,11.0
202307011008,3,11.3
202307011008,4,12.0
202307011008,5,13.1
202307011008,6,12.3
202307011008,7,13.8
202307011009,1,13.0
202307011009,2,11.9
202307011009,3,12.0
202307011009,4,13.2
202307011009,5,12.9
202307011009,6,12.3
202307011009,7,11.2
202307011009,8,11.4
202307011009,9,11.2
202307011009,10,11.6
202307011009,11,12.2
202307011010,1,13.0
202307011010,2,11.5
202307011010,3,13.9
202307011010,4,12.9
202307011010,5,12.5
202307011010,6,12.7
202307011010,7,13.0
202307011010,8,12.0
202307011010,9,12.3
202307011011,1,11.9
202307011011,2,10.8
202307011011,3,11.1
202307011011,4,11.1
202307011011,5,10.8
202307011011,6,11.6
202307011012,1,12.6
202307011012,2,11.7
202307011012,3,11.7
202307011012,4,11.3
202307011012,5,11.5
202307011012,6,11.2
202307011012,7,11.1
202307011012,8,11.8
202310010601,1,7.2
202310010601,2,11.1
202310010601,3,12.2
202310010601,4,13.3
202310010601,5,12.9
202310010601,6,12.8
202310010601,7,12.5
202310010601,8,12.2
202310010601,9,12.2
202310010602,1,11.9
202310010602,2,11.1
202310010602,3,11.7
202310010602,4,11.8
202310010602,5,11.5
202310010602,6,11.7
202310010603,1,12.1
202310010603,2,10.8
202310010603,3,11.7
202310010603,4,11.8
202310010603,5,12.3
202310010605,1,12.2
202310010605,2,11.3
202310010605,3,11.6
202310010605,4,11.9
202310010605,5,11.5
202310010605,6,11.7
202310010606,1,12.8
202310010606,2,11.8
202310010606,3,12.8
202310010606,4,13.5
202310010606,5,13.3
202310010606,6,12.4
202310010606,7,12.0
202310010606,8,12.0
202310010606,9,11.7
202310010606,10,12.3
202310010607,1,7.0
202310010607,2,11.1
202310010607,3,12.4
202310010607,4,13.0
202310010607,5,12.7
202310010607,6,12.4
202310010607,7,12.2
202310010607,8,12.2
202310010607,9,12.6
202310010608,1,11.9
202310010608,2,10.8
202310010608,3,11.3
202310010608,4,11.8
202310010608,5,11.8
202310010608,6,12.0
202310010609,1,6.9
202310010609,2,10.4
202310010609,3,11.5
202310010609,4,12.7
202310010609,5,12.4
202310010609,6,12.2
202310010609,7,12.8
202310010609,8,12.4
202310010609,9,13.1
202310010610,1,13.0
202310010610,2,12.0
202310010610,3,12.6
202310010610,4,12.7
202310010610,5,12.4
202310010610,6,12.4
202310010610,7,13.3
202310010610,8,12.7
202310010610,9,12.2
202310010610,10,12.0
202310010610,11,11.8
202310010610,12,12.1
202310010610,13,12.9
202310010611,1,11.8
202310010611,2,10.6
202310010611,3,11.1
202310010611,4,11.6
202310010611,5,11.8
202310010611,6,12.2
202310010612,1,12.5
202310010612,2,11.5
202310010612,3,12.5
202310010612,4,12.7
202310010612,5,12.2
202310010612,6,12.3
202310010612,7,12.6
202310010612,8,12.3
202310010612,9,12.1
202310010612,10,12.2
