race_id,segment_index,lap_time_sec
202305030102,1,12.7
202305030102,2,11.2
202305030102,3,12.6
202305030102,4,12.7
202305030102,5,12.3
202305030102,6,11.6
202305030102,7,12.0
202305030103,1,12.3
202305030103,2,10.9
202305030103,3,11.7
202305030103,4,12.5
202305030103,5,12.2
202305030103,6,12.2
202305030103,7,12.3
202305030103,8,12.2
202305030104,1,13.1
202305030104,2,11.7
202305030104,3,12.6
202305030104,4,13.3
202305030104,5,13.4
202305030104,6,13.0
202305030104,7,12.5
202305030104,8,11.4
202305030104,9,11.6
202305030104,10,11.8
202305030105,1,13.1
202305030105,2,12.1
202305030105,3,12.6
202305030105,4,12.3
202305030105,5,12.3
202305030105,6,11.5
202305030105,7,11.4
202305030105,8,11.6
202305030106,1,7.1
202305030106,2,11.0
202305030106,3,12.0
202305030106,4,12.2
202305030106,5,12.0
202305030106,6,11.3
202305030106,7,11.8
202305030107,1,12.3
202305030107,2,11.4
202305030107,3,11.4
202305030107,4,11.6
202305030107,5,11.6
202305030107,6,11.7
202305030107,7,12.8
202305030108,1,12.9
202305030108,2,12.2
202305030108,3,13.1
202305030108,4,13.4
202305030108,5,13.3
202305030108,6,12.7
202305030108,7,12.3
202305030108,8,12.2
202305030108,9,11.9
202305030108,10,11.5
202305030108,11,11.8
202305030108,12,11.8
202305030109,1,12.4
202305030109,2,11.2
202305030109,3,12.0
202305030109,4,12.2
202305030109,5,11.9
202305030109,6,12.0
202305030109,7,11.4
202305030109,8,11.9
202305030110,1,12.4
202305030110,2,11.1
202305030110,3,11.5
202305030110,4,11.5
202305030110,5,11.4
202305030110,6,11.9
202305030110,7,12.1
202305030111,1,12.5
202305030111,2,10.7
202305030111,3,11.4
202305030111,4,11.6
202305030111,5,12.2
202305030111,6,11.8
202305030111,7,11.5
202305030111,8,12.1
202305030112,1,12.2
202305030112,2,11.0
202305030112,3,11.8
202305030112,4,11.8
202305030112,5,11.7
202305030112,6,11.5
202305030112,7,12.1
202309030101,1,12.2
202309030101,2,10.9
202309030101,3,11.9
202309030101,4,12.0
202309030101,5,11.6
202309030101,6,11.9
202309030101,7,12.8
202309030102,1,13.0
202309030102,2,10.9
202309030102,3,13.5
202309030102,4,12.9
202309030102,5,12.7
202309030102,6,12.3
202309030102,7,11.9
202309030102,8,11.9
202309030102,9,12.6
202309030103,1,12.3
202309030103,2,10.8
202309030103,3,11.2
202309030103,4,11.2
202309030103,5,12.4
202309030103,6,13.0
202309030104,1,12.5
202309030104,2,11.4
202309030104,3,13.4
202309030104,4,12.7
202309030104,5,12.6
202309030104,6,12.2
202309030104,7,12.0
202309030104,8,11.7
202309030104,9,11.5
202309030104,10,12.0
202309030105,1,13.1
202309030105,2,11.4
202309030105,3,12.5
202309030105,4,12.7
202309030105,5,12.5
202309030105,6,11.4
202309030105,7,11.3
202309030105,8,11.6
202309030106,1,12.5
202309030106,2,10.7
202309030106,3,13.5
202309030106,4,12.2
202309030106,5,12.4
202309030106,6,12.5
202309030106,7,12.5
202309030106,8,12.7
202309030106,9,13.1
202309030107,1,12.5
202309030107,2,10.6
202309030107,3,11.7
202309030107,4,11.5
202309030107,5,11.9
202309030107,6,10.9
202309030107,7,11.7
202309030107,8,12.1
202309030108,1,12.3
202309030108,2,11.0
202309030108,3,11.3
202309030108,4,11.2
202309030108,5,12.0
202309030108,6,13.1
202309030109,1,12.8
202309030109,2,11.5
202309030109,3,11.5
202309030109,4,11.8
202309030109,5,11.5
202309030109,6,11.5
202309030109,7,11.0
202309030109,8,11.4
202309030109,9,11.8
202309030110,1,12.2
202309030110,2,10.5
202309030110,3,10.8
202309030110,4,10.9
202309030110,5,11.1
202309030110,6,11.8
202309030111,1,12.7
202309030111,2,11.2
202309030111,3,11.9
202309030111,4,11.9
202309030111,5,11.9
202309030111,6,12.1
202309030111,7,11.8
202309030111,8,11.5
202309030111,9,11.8
202309030111,10,12.3
202309030112,1,12.2
202309030112,2,10.6
202309030112,3,11.7
202309030112,4,11.5
202309030112,5,12.1
202309030112,6,12.7
