race_id,segment_index,lap_time_sec
202306030101,1,12.6
202306030101,2,11.1
202306030101,3,12.5
202306030101,4,13.0
202306030101,5,12.6
202306030101,6,12.5
202306030101,7,12.7
202306030101,8,13.3
202306030101,9,14.0
202306030102,1,12.0
202306030102,2,10.7
202306030102,3,11.3
202306030102,4,11.8
202306030102,5,12.4
202306030102,6,12.9
202306030103,1,13.2
202306030103,2,12.0
202306030103,3,13.1
202306030103,4,12.9
202306030103,5,12.3
202306030103,6,12.2
202306030103,7,12.9
202306030103,8,13.3
202306030103,9,13.1
202306030104,1,12.7
202306030104,2,11.6
202306030104,3,11.8
202306030104,4,12.0
202306030104,5,12.5
202306030104,6,12.6
202306030104,7,12.5
202306030104,8,12.5
202306030105,1,11.8
202306030105,2,10.9
202306030105,3,11.4
202306030105,4,11.9
202306030105,5,12.1
202306030105,6,12.8
202306030106,1,12.9
202306030106,2,13.1
202306030106,3,13.9
202306030106,4,13.4
202306030106,5,12.9
202306030106,6,12.7
202306030106,7,12.3
202306030106,8,11.6
202306030106,9,11.8
202306030107,1,12.0
202306030107,2,10.7
202306030107,3,11.3
202306030107,4,12.1
202306030107,5,12.5
202306030107,6,12.6
202306030108,1,13.0
202306030108,2,12.1
202306030108,3,12.7
202306030108,4,12.8
202306030108,5,12.3
202306030108,6,11.9
202306030108,7,12.6
202306030108,8,12.8
202306030108,9,13.5
202306030109,1,12.0
202306030109,2,10.7
202306030109,3,11.0
202306030109,4,11.5
202306030109,5,11.9
202306030109,6,12.7
202306030110,1,12.6
202306030110,2,11.7
202306030110,3,12.3
202306030110,4,12.4
202306030110,5,12.2
202306030110,6,11.9
202306030110,7,12.3
202306030110,8,12.7
202306030110,9,13.8
202306030111,1,6.9
202306030111,2,11.7
202306030111,3,12.0
202306030111,4,12.9
202306030111,5,12.6
202306030111,6,13.1
202306030111,7,12.9
202306030111,8,12.7
202306030111,9,12.8
202306030111,10,12.4
202306030111,11,12.5
202306030111,12,11.9
202306030111,13,12.4
202306030112,1,13.1
202306030112,2,12.2
202306030112,3,12.8
202306030112,4,12.8
202306030112,5,12.1
202306030112,6,12.1
202306030112,7,12.2
202306030112,8,12.3
202306030112,9,12.9
202309020101,1,12.6
202309020101,2,11.3
202309020101,3,12.2
202309020101,4,12.0
202309020101,5,11.9
202309020101,6,12.4
202309020102,1,12.5
202309020102,2,11.3
202309020102,3,11.3
202309020102,4,13.7
202309020102,5,12.8
202309020102,6,13.1
202309020102,7,12.9
