race_id,segment_index,lap_time_sec
202305040801,1,12.4
202305040801,2,11.1
202305040801,3,11.9
202305040801,4,12.4
202305040801,5,13.1
202305040801,6,12.7
202305040801,7,12.5
202305040801,8,12.9
202305040802,1,7.0
202305040802,2,10.9
202305040802,3,12.0
202305040802,4,12.2
202305040802,5,12.7
202305040802,6,12.0
202305040802,7,12.5
202305040803,1,13.1
202305040803,2,12.0
202305040803,3,11.9
202305040803,4,12.6
202305040803,5,12.6
202305040803,6,12.4
202305040803,7,11.7
202305040803,8,11.0
202305040803,9,11.2
202305040804,1,12.8
202305040804,2,11.5
202305040804,3,12.0
202305040804,4,12.4
202305040804,5,11.6
202305040804,6,11.3
202305040804,7,11.3
202305040805,1,12.6
202305040805,2,11.5
202305040805,3,12.0
202305040805,4,12.3
202305040805,5,12.2
202305040805,6,11.4
202305040805,7,11.6
202305040805,8,11.1
202305040806,1,7.1
202305040806,2,11.5
202305040806,3,13.3
202305040806,4,12.8
202305040806,5,12.8
202305040806,6,12.3
202305040806,7,12.7
202305040806,8,12.8
202305040806,9,12.4
202305040806,10,12.1
202305040806,11,12.7
202305040807,1,12.4
202305040807,2,11.3
202305040807,3,12.0
202305040807,4,12.3
202305040807,5,12.3
202305040807,6,12.1
202305040807,7,12.5
202305040808,1,12.7
202305040808,2,11.4
202305040808,3,12.0
202305040808,4,12.1
202305040808,5,12.4
202305040808,6,12.5
202305040808,7,12.3
202305040808,8,11.7
202305040808,9,11.3
202305040808,10,11.3
202305040809,1,7.1
202305040809,2,11.5
202305040809,3,12.4
202305040809,4,12.4
202305040809,5,12.5
202305040809,6,12.8
202305040809,7,13.0
202305040809,8,12.8
202305040809,9,12.3
202305040809,10,12.1
202305040809,11,12.1
202305040810,1,12.4
202305040810,2,10.8
202305040810,3,11.2
202305040810,4,11.3
202305040810,5,11.6
202305040810,6,11.5
202305040810,7,11.4
202305040810,8,11.7
202305040811,1,12.5
202305040811,2,11.4
202305040811,3,12.0
202305040811,4,12.1
202305040811,5,12.0
202305040811,6,11.4
202305040811,7,11.2
202305040811,8,11.0
202305040812,1,12.7
202305040812,2,11.4
202305040812,3,12.4
202305040812,4,12.8
202305040812,5,12.2
202305040812,6,12.0
202305040812,7,12.3
202308020801,1,12.6
202308020801,2,11.1
202308020801,3,12.6
202308020801,4,12.4
202308020801,5,12.7
202308020801,6,12.9
202308020801,7,12.8
202308020801,8,13.1
202308020801,9,13.8
202308020802,1,12.6
202308020802,2,11.3
202308020802,3,12.1
202308020802,4,12.1
202308020802,5,12.3
202308020802,6,12.7
202308020803,1,12.5
202308020803,2,11.4
202308020803,3,11.7
202308020803,4,12.1
202308020803,5,12.7
202308020803,6,12.4
