race_id,segment_index,lap_time_sec
202305030602,1,12.0
202305030602,2,10.8
202305030602,3,11.8
202305030602,4,12.1
202305030602,5,12.6
202305030602,6,12.8
202305030602,7,12.9
202305030602,8,13.2
202305030603,1,7.1
202305030603,2,11.9
202305030603,3,12.8
202305030603,4,12.7
202305030603,5,13.0
202305030603,6,12.7
202305030603,7,13.0
202305030603,8,12.3
202305030603,9,12.2
202305030603,10,12.6
202305030603,11,12.7
202305030604,1,12.2
202305030604,2,11.1
202305030604,3,11.5
202305030604,4,11.5
202305030604,5,11.2
202305030604,6,11.3
202305030604,7,11.5
202305030605,1,12.8
202305030605,2,11.3
202305030605,3,12.0
202305030605,4,12.1
202305030605,5,12.0
202305030605,6,11.2
202305030605,7,11.5
202305030605,8,11.6
202305030606,1,12.6
202305030606,2,11.3
202305030606,3,11.8
202305030606,4,12.3
202305030606,5,12.4
202305030606,6,12.2
202305030606,7,12.5
202305030607,1,12.4
202305030607,2,11.2
202305030607,3,11.5
202305030607,4,11.6
202305030607,5,11.9
202305030607,6,11.9
202305030607,7,11.5
202305030607,8,11.8
202305030607,9,11.7
202305030608,1,12.3
202305030608,2,11.4
202305030608,3,12.0
202305030608,4,12.0
202305030608,5,12.1
202305030608,6,12.0
202305030608,7,12.5
202305030609,1,13.2
202305030609,2,12.7
202305030609,3,13.0
202305030609,4,13.0
202305030609,5,13.0
202305030609,6,12.2
202305030609,7,12.0
202305030609,8,11.7
202305030609,9,11.6
202305030609,10,11.0
202305030609,11,11.2
202305030609,12,11.8
202305030610,1,12.4
202305030610,2,10.8
202305030610,3,11.4
202305030610,4,11.3
202305030610,5,11.0
202305030610,6,11.2
202305030610,7,11.6
202305030611,1,11.9
202305030611,2,11.0
202305030611,3,11.7
202305030611,4,11.7
202305030611,5,11.7
202305030611,6,11.9
202305030611,7,12.7
202305030611,8,12.4
202305030612,1,12.6
202305030612,2,10.9
202305030612,3,11.3
202305030612,4,11.5
202305030612,5,11.4
202305030612,6,11.2
202305030612,7,11.7
202309030601,1,12.3
202309030601,2,10.7
202309030601,3,12.3
202309030601,4,12.7
202309030601,5,12.2
202309030601,6,12.3
202309030601,7,13.3
202309030602,1,12.4
202309030602,2,10.9
202309030602,3,11.6
202309030602,4,11.5
202309030602,5,11.2
202309030602,6,11.4
202309030602,7,11.8
202309030603,1,12.8
202309030603,2,11.2
202309030603,3,11.5
202309030603,4,13.7
202309030603,5,13.5
202309030603,6,12.6
202309030603,7,13.1
202309030603,8,13.0
202309030603,9,12.4
202309030603,10,13.7
202309030604,1,12.3
202309030604,2,11.0
202309030604,3,11.6
202309030604,4,12.1
202309030604,5,12.3
202309030604,6,13.3
202309030605,1,12.8
202309030605,2,11.1
202309030605,3,11.9
202309030605,4,11.9
202309030605,5,12.1
202309030605,6,11.6
202309030605,7,11.7
202309030605,8,12.0
202309030606,1,12.7
202309030606,2,10.8
202309030606,3,13.1
202309030606,4,12.7
202309030606,5,12.7
202309030606,6,12.9
202309030606,7,12.7
202309030606,8,13.1
202309030606,9,13.9
202309030607,1,12.3
202309030607,2,10.8
202309030607,3,11.8
202309030607,4,11.9
202309030607,5,12.0
202309030607,6,11.4
202309030607,7,11.2
202309030607,8,12.1
202309030608,1,12.4
202309030608,2,10.6
202309030608,3,12.4
202309030608,4,12.5
202309030608,5,12.1
202309030608,6,12.6
202309030608,7,12.6
202309030608,8,11.9
202309030608,9,11.4
202309030608,10,11.5
202309030609,1,12.9
202309030609,2,11.6
202309030609,3,12.4
202309030609,4,12.3
