race_id,segment_index,lap_time_sec
202306010501,1,12.0
202306010501,2,10.9
202306010501,3,11.7
202306010501,4,12.5
202306010501,5,12.2
202306010501,6,12.7
202306010502,1,12.8
202306010502,2,11.5
202306010502,3,12.6
202306010502,4,13.2
202306010502,5,12.9
202306010502,6,12.8
202306010502,7,12.9
202306010502,8,12.7
202306010502,9,13.3
202306010503,1,11.9
202306010503,2,11.2
202306010503,3,12.3
202306010503,4,12.3
202306010503,5,12.0
202306010503,6,12.8
202306010504,1,12.9
202306010504,2,11.6
202306010504,3,13.3
202306010504,4,13.7
202306010504,5,13.9
202306010504,6,13.4
202306010504,7,12.9
202306010504,8,12.8
202306010504,9,13.4
202306010505,1,12.5
202306010505,2,11.7
202306010505,3,12.1
202306010505,4,12.7
202306010505,5,12.4
202306010505,6,12.0
202306010505,7,11.5
202306010505,8,11.9
202306010506,1,12.6
202306010506,2,10.6
202306010506,3,12.9
202306010506,4,12.2
202306010506,5,13.1
202306010506,6,12.4
202306010506,7,12.4
202306010506,8,12.4
202306010506,9,12.0
202306010506,10,12.4
202306010507,1,11.9
202306010507,2,10.9
202306010507,3,11.8
202306010507,4,12.3
202306010507,5,12.1
202306010507,6,12.8
202306010508,1,13.2
202306010508,2,12.2
202306010508,3,12.8
202306010508,4,12.8
202306010508,5,13.0
202306010508,6,12.2
202306010508,7,12.7
202306010508,8,13.0
202306010508,9,13.5
202306010509,1,12.6
202306010509,2,11.7
202306010509,3,11.9
202306010509,4,12.3
202306010509,5,12.1
202306010509,6,11.9
202306010509,7,11.5
202306010509,8,12.0
202306010510,1,12.6
202306010510,2,12.1
202306010510,3,12.8
202306010510,4,13.3
202306010510,5,12.4
202306010510,6,12.0
202306010510,7,12.4
202306010510,8,12.3
202306010510,9,12.8
202306010511,1,11.9
202306010511,2,10.8
202306010511,3,11.5
202306010511,4,11.9
202306010511,5,11.3
202306010511,6,11.6
202306010512,1,13.1
202306010512,2,11.9
202306010512,3,13.3
202306010512,4,13.0
202306010512,5,13.4
202306010512,6,13.1
202306010512,7,12.6
202306010512,8,12.0
202306010512,9,12.0
202306010512,10,11.4
202306010512,11,11.8
202307010501,1,12.6
202307010501,2,10.8
202307010501,3,11.7
202307010501,4,12.3
202307010501,5,12.4
202307010501,6,14.0
202307010502,1,12.5
202307010502,2,11.4
202307010502,3,11.9
202307010502,4,12.8
202307010502,5,12.7
202307010502,6,11.9
202307010502,7,12.9
202307010503,1,12.9
202307010503,2,11.9
202307010503,3,13.5
202307010503,4,13.2
202307010503,5,13.0
202307010503,6,12.8
202307010503,7,12.5
202307010503,8,12.5
202307010503,9,12.6
202307010504,1,12.7
202307010504,2,11.4
202307010504,3,12.3
202307010504,4,12.7
202307010504,5,12.6
202307010504,6,12.6
202307010504,7,12.9
202307010505,1,12.4
202307010505,2,10.9
202307010505,3,11.5
202307010505,4,12.2
202307010505,5,12.1
202307010505,6,12.0
202307010505,7,12.4
202307010506,1,12.7
202307010506,2,11.9
202307010506,3,12.0
202307010506,4,13.2
202307010506,5,13.2
202307010506,6,13.2
202307010506,7,12.6
202307010506,8,12.5
202307010506,9,11.7
202307010506,10,11.4
202307010506,11,12.3
202307010507,1,12.6
202307010507,2,11.5
202307010507,3,13.2
202307010507,4,13.1
202307010507,5,12.6
202307010507,6,12.5
202307010507,7,12.3
202307010507,8,12.3
202307010507,9,13.2
202307010508,1,12.6
202307010508,2,11.2
202307010508,3,12.0
202307010508,4,12.2
202307010508,5,11.7
202307010508,6,12.2
202307010509,1,13.1
202307010509,2,11.8
202307010509,3,13.2
202307010509,4,12.7
202307010509,5,12.3
202307010509,6,11.9
202307010509,7,11.9
202307010509,8,11.4
202307010509,9,12.4
202307010509,10,12.8
202307010510,1,12.2
202307010510,2,10.6
202307010510,3,11.4
202307010510,4,12.2
202307010510,5,12.3
202307010510,6,11.8
202307010510,7,12.5
202307010511,1,13.0
202307010511,2,11.5
202307010511,3,13.4
202307010511,4,13.2
202307010511,5,12.8
202307010511,6,12.6
202307010511,7,12.3
202307010511,8,11.4
202307010511,9,11.2
202307010511,10,11.7
202307010512,1,12.8
202307010512,2,11.7
202307010512,3,12.1
202307010512,4,12.2
202307010512,5,12.3
202307010512,6,11.5
202307010512,7,11.8
202307010512,8,11.7
202310010101,1,7.1
202310010101,2,10.8
202310010101,3,11.7
202310010101,4,12.8
202310010101,5,12.7
202310010101,6,12.6
202310010101,7,12.9
202310010101,8,12.5
202310010101,9,12.3
202310010102,1,11.8
202310010102,2,10.5
202310010102,3,11.0
202310010102,4,11.4
202310010102,5,11.7
202310010102,6,12.1
202310010103,1,12.1
202310010103,2,10.6
202310010103,3,11.4
202310010103,4,12.0
202310010103,5,12.5
202310010106,1,12.4
202310010106,2,11.5
202310010106,3,12.0
202310010106,4,12.7
202310010106,5,12.5
202310010106,6,12.4
202310010106,7,12.0
202310010106,8,11.9
202310010106,9,12.1
202310010106,10,12.4
202310010107,1,7.0
202310010107,2,11.0
202310010107,3,11.5
202310010107,4,12.7
202310010107,5,12.4
202310010107,6,12.1
202310010107,7,12.2
202310010107,8,12.2
202310010107,9,12.8
202310010108,1,12.4
202310010108,2,11.7
202310010108,3,12.6
202310010108,4,12.2
202310010108,5,11.9
202310010108,6,12.1
202310010108,7,12.3
202310010108,8,11.4
202310010108,9,12.0
202310010109,1,12.6
202310010109,2,11.4
202310010109,3,12.0
202310010109,4,12.1
202310010109,5,12.4
202310010109,6,12.7
202310010109,7,13.4
202310010109,8,13.1
202310010109,9,12.4
202310010109,10,11.8
202310010109,11,12.1
202310010109,12,11.6
202310010109,13,12.8
202310010110,1,6.9
202310010110,2,10.9
202310010110,3,11.8
202310010110,4,12.5
202310010110,5,12.5
202310010110,6,12.5
202310010110,7,12.0
202310010110,8,11.8
202310010110,9,12.8
202310010111,1,12.3
202310010111,2,10.9
202310010111,3,12.3
202310010111,4,12.0
202310010111,5,12.0
202310010111,6,11.8
202310010111,7,12.0
202310010111,8,11.9
202310010111,9,12.1
202310010112,1,11.9
202310010112,2,10.7
202310010112,3,11.5
202310010112,4,11.6
202310010112,5,11.5
202310010112,6,12.1
