race_id,segment_index,lap_time_sec
202306040502,1,12.6
202306040502,2,11.1
202306040502,3,11.8
202306040502,4,12.0
202306040502,5,12.3
202306040502,6,12.3
202306040502,7,12.0
202306040502,8,11.3
202306040503,1,12.2
202306040503,2,11.1
202306040503,3,12.3
202306040503,4,12.9
202306040503,5,13.0
202306040503,6,12.4
202306040504,1,13.0
202306040504,2,12.1
202306040504,3,12.0
202306040504,4,12.6
202306040504,5,12.3
202306040504,6,12.3
202306040504,7,11.9
202306040504,8,11.4
202306040504,9,11.3
202306040505,1,12.6
202306040505,2,10.8
202306040505,3,11.9
202306040505,4,12.5
202306040505,5,12.7
202306040505,6,12.1
202306040505,7,11.6
202306040505,8,10.9
202306040506,1,13.0
202306040506,2,11.6
202306040506,3,12.6
202306040506,4,12.5
202306040506,5,12.5
202306040506,6,12.2
202306040506,7,12.5
202306040506,8,12.1
202306040506,9,11.4
202306040506,10,11.2
202306040507,1,12.6
202306040507,2,11.4
202306040507,3,12.9
202306040507,4,13.6
202306040507,5,13.1
202306040507,6,13.3
202306040507,7,13.3
202306040507,8,12.9
202306040507,9,12.5
202306040508,1,13.4
202306040508,2,12.1
202306040508,3,13.3
202306040508,4,13.0
202306040508,5,13.1
202306040508,6,13.9
202306040508,7,14.3
202306040508,8,13.0
202306040508,9,13.2
202306040508,10,13.0
202306040508,11,12.5
202306040508,12,12.5
202306040509,1,12.6
202306040509,2,11.3
202306040509,3,12.5
202306040509,4,12.8
202306040509,5,12.7
202306040509,6,12.9
202306040509,7,13.3
202306040509,8,13.2
202306040509,9,13.0
202306040510,1,12.3
202306040510,2,10.9
202306040510,3,12.3
202306040510,4,12.0
202306040510,5,12.2
202306040510,6,12.5
202306040510,7,12.5
202306040510,8,11.9
202306040510,9,11.7
202306040510,10,11.3
202306040511,1,12.1
202306040511,2,10.9
202306040511,3,12.2
202306040511,4,12.5
202306040511,5,12.4
202306040511,6,12.5
202306040511,7,12.3
202306040511,8,12.1
202306040511,9,11.7
202306040511,10,11.7
202306040511,11,11.0
202306040512,1,12.1
202306040512,2,10.8
202306040512,3,11.5
202306040512,4,12.3
202306040512,5,12.4
202306040512,6,13.2
202309040501,1,12.7
202309040501,2,10.8
202309040501,3,13.4
202309040501,4,13.5
202309040501,5,12.2
202309040501,6,12.9
202309040501,7,13.2
202309040501,8,13.9
202309040501,9,14.0
202309040502,1,12.4
202309040502,2,10.6
202309040502,3,11.5
202309040502,4,12.0
202309040502,5,12.1
202309040502,6,11.3
202309040502,7,11.3
202309040502,8,12.1
202309040503,1,12.6
202309040503,2,11.2
202309040503,3,12.8
202309040503,4,12.4
202309040503,5,12.2
202309040503,6,12.5
202309040503,7,12.5
202309040503,8,12.3
202309040503,9,11.5
202309040503,10,11.9
202309040504,1,12.3
202309040504,2,10.9
202309040504,3,12.1
202309040504,4,12.4
202309040504,5,12.9
202309040504,6,13.1
202309040504,7,13.4
202309040505,1,12.4
202309040505,2,10.9
202309040505,3,11.3
202309040505,4,11.2
202309040505,5,11.5
202309040505,6,11.9
202309040506,1,12.6
202309040506,2,11.1
202309040506,3,13.5
202309040506,4,12.7
202309040506,5,12.9
202309040506,6,13.0
202309040506,7,12.7
202309040506,8,12.7
202309040506,9,13.2
202309040507,1,12.7
202309040507,2,11.1
202309040507,3,12.9
202309040507,4,12.9
202309040507,5,12.7
202309040507,6,11.6
202309040507,7,11.6
202309040507,8,11.2
202309040507,9,11.5
202309040507,10,11.8
202309040508,1,12.8
202309040508,2,10.9
202309040508,3,13.3
202309040508,4,12.7
202309040508,5,12.6
202309040508,6,12.4
202309040508,7,12.6
202309040508,8,12.8
202309040508,9,13.6
202309040509,1,12.6
202309040509,2,11.3
202309040509,3,12.9
202309040509,4,12.3
202309040509,5,11.9
202309040509,6,11.9
202309040509,7,12.6
202309040509,8,12.5
202309040509,9,12.3
202309040509,10,11.8
202309040509,11,11.0
202309040509,12,11.9
202309040510,1,12.1
202309040510,2,10.9
202309040510,3,11.7
202309040510,4,12.1
202309040510,5,11.8
202309040510,6,10.9
202309040510,7,10.9
202309040510,8,11.4
202309040511,1,12.9
202309040511,2,10.8
202309040511,3,13.1
202309040511,4,12.5
202309040511,5,12.3
202309040511,6,12.5
202309040511,7,12.6
202309040511,8,12.6
202309040511,9,13.1
202309040512,1,12.6
202309040512,2,10.9
202309040512,3,11.6
202309040512,4,12.1
202309040512,5,12.5
202309040512,6,13.1
