race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
202005050601,1,2歳未勝利,ダ,1600,晴,良,09:50,2020-11-22,東京,1,7,12,2018103194,セイウンロミオ,牡2,55,01169,武藤雅,1:39.7,,3-2,36.9,7.9,4,520(0),01027,[東]田村康仁,897009,西山茂行,510.0,,,,,,,,,,,"(*10,14)(1,15,12)3(7,8)2(6,13)4(9,11)5",3,3,0.0,False,"(10,*14,15,12)(1,3)-(2,7,8)(4,6,13)(9,11)5",2,4,0.0,False,-1,
202005050601,1,2歳未勝利,ダ,1600,晴,良,09:50,2020-11-22,東京,2,2,3,2018101497,デリシュレーヌ,牝2,54,01029,武士沢友,1:39.7,クビ,6-5,36.7,23.1,8,482(+2),01134,[東]高橋文雅,036006,加藤徹,200.0,,,,,,,,,,,"(*10,14)(1,15,12)3(7,8)2(6,13)4(9,11)5",6,1,0.0,False,"(10,*14,15,12)(1,3)-(2,7,8)(4,6,13)(9,11)5",5,2,0.0,False,-1,
202005050601,1,2歳未勝利,ダ,1600,晴,良,09:50,2020-11-22,東京,3,5,8,2018105993,サムライスピアー,牡2,55,01122,三浦皇成,1:40.2,3,7-7,36.8,2.4,1,446(+2),01052,[東]菊川正達,960030,玉腰勇吉,130.0,,,,,,,,,,,"(*10,14)(1,15,12)3(7,8)2(6,13)4(9,11)5",7,2,0.0,False,"(10,*14,15,12)(1,3)-(2,7,8)(4,6,13)(9,11)5",7,3,3.5,False,-1,
202005050601,1,2歳未勝利,ダ,1600,晴,良,09:50,2020-11-22,東京,4,8,15,2018106258,バンブトンローズ,牝2,54,01009,柴田大知,1:40.3,クビ,3-2,37.6,119.9,13,474(-2),01096,[東]粕谷昌央,080005,樋口正蔵,77.0,,,,,,,,,,,"(*10,14)(1,15,12)3(7,8)2(6,13)4(9,11)5",3,3,0.0,False,"(10,*14,15,12)(1,3)-(2,7,8)(4,6,13)(9,11)5",2,4,0.0,False,-1,
202005050601,1,2歳未勝利,ダ,1600,晴,良,09:50,2020-11-22,東京,5,3,5,2018110132,アメリカンエール,牡2,55,01075,田辺裕信,1:40.5,1.1/4,15-15,36.3,5.9,2,506(+4),01054,[東]戸田博文,346803,吉澤ホールディングス,51.0,,,,,,,,,,,"(*10,14)(1,15,12)3(7,8)2(6,13)4(9,11)5",15,1,0.0,False,"(10,*14,15,12)(1,3)-(2,7,8)(4,6,13)(9,11)5",15,1,3.5,False,-1,
202005050601,1,2歳未勝利,ダ,1600,晴,良,09:50,2020-11-22,東京,6,4,6,2018106448,トミケンカラバティ,牡2,55,01127,丸山元気,1:40.7,1,10-10,37.0,46.8,10,446(-4),01094,[東]水野貴広,901007,冨樫賢二,,,,,,,,,,,,"(*10,14)(1,15,12)3(7,8)2(6,13)4(9,11)5",10,2,0.0,False,"(10,*14,15,12)(1,3)-(2,7,8)(4,6,13)(9,11)5",10,3,3.5,False,-1,
202005050601,1,2歳未勝利,ダ,1600,晴,良,09:50,2020-11-22,東京,7,8,14,2018102145,コスモクーシェリ,牝2,54,01091,丹内祐次,1:40.7,クビ,2-1,38.0,7.7,3,486(-6),00423,[東]上原博之,716800,ビッグレッドファーム,,,,,,,,,,,,"(*10,14)(1,15,12)3(7,8)2(6,13)4(9,11)5",2,2,0.0,False,"(10,*14,15,12)(1,3)-(2,7,8)(4,6,13)(9,11)5",1,4,0.0,True,-1,
202005050601,1,2歳未勝利,ダ,1600,晴,良,09:50,2020-11-22,東京,8,7,13,2018102211,フェスティヴノンノ,牝2,54,00689,江田照男,1:40.7,クビ,10-10,37.0,58.3,11,450(-2),01090,[東]天間昭一,070803,臼井義太郎,,,,,,,,,,,,"(*10,14)(1,15,12)3(7,8)2(6,13)4(9,11)5",10,2,0.0,False,"(10,*14,15,12)(1,3)-(2,7,8)(4,6,13)(9,11)5",10,3,3.5,False,-1,
202005050601,1,2歳未勝利,ダ,1600,晴,良,09:50,2020-11-22,東京,9,2,2,2018105624,トーセンパトリック,牡2,55,01140,横山和生,1:40.9,1,9-7,37.5,19.9,7,490(-2),00417,[東]土田稔,270006,島川隆哉,,,,,,,,,,,,"(*10,14)(1,15,12)3(7,8)2(6,13)4(9,11)5",9,1,0.0,False,"(10,*14,15,12)(1,3)-(2,7,8)(4,6,13)(9,11)5",7,3,3.5,False,-1,
202005050601,1,2歳未勝利,ダ,1600,晴,良,09:50,2020-11-22,東京,10,1,1,2018106156,オーケーパッション,牝2,54,01150,石川裕紀,1:41.2,2,3-5,38.2,17.9,6,466(0),01020,[東]相沢郁,612030,小野建,,,,,,,,,,,,"(*10,14)(1,15,12)3(7,8)2(6,13)4(9,11)5",3,3,0.0,False,"(10,*14,15,12)(1,3)-(2,7,8)(4,6,13)(9,11)5",5,2,0.0,False,-1,
