race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
202004030101,1,2歳未勝利,芝,1800,曇,良,10:10,2020-08-15,新潟,1,4,7,2018104893,スペシャルドラマ,牡2,54,05386,戸崎圭太,1:48.2,,2-2,36.1,4.7,2,488(+2),01175,[東]宮田敬介,858800,大塚亮一,510.0,,,,,,,,,,,"(*5,7)(3,10)(9,15)(4,12,17)11(14,16)(8,18)(13,6)(2,1)",2,2,0.0,False,"(*5,7)10(3,9,15)(4,12,17)(11,16)14(18,6)(8,1)(2,13)",2,2,0.0,False,-1,良馬場発表だったが、前週の雨の影響が残っていたうえ、直線が向かい風となり、速い時計の出るレベルではなかった。
202004030101,1,2歳未勝利,芝,1800,曇,良,10:10,2020-08-15,新潟,2,2,3,2018100681,サンズオブタイム,牡2,54,00660,横山典弘,1:48.2,クビ,3-4,35.8,26.0,9,474(-10),01165,[東]和田勇介,003060,ゴドルフィン,200.0,,,,,,,,,,,"(*5,7)(3,10)(9,15)(4,12,17)11(14,16)(8,18)(13,6)(2,1)",3,2,0.0,False,"(*5,7)10(3,9,15)(4,12,17)(11,16)14(18,6)(8,1)(2,13)",4,3,0.0,False,-1,良馬場発表だったが、前週の雨の影響が残っていたうえ、直線が向かい風となり、速い時計の出るレベルではなかった。
202004030101,1,2歳未勝利,芝,1800,曇,良,10:10,2020-08-15,新潟,3,5,9,2018100253,ファビュラスノヴァ,牡2,54,05212,Ｍ．デム,1:48.4,1.1/4,5-4,36.0,6.0,4,470(+6),01097,[東]鹿戸雄一,935800,木村牧場,130.0,,,,,,,,,,,"(*5,7)(3,10)(9,15)(4,12,17)11(14,16)(8,18)(13,6)(2,1)",5,2,0.0,False,"(*5,7)10(3,9,15)(4,12,17)(11,16)14(18,6)(8,1)(2,13)",4,3,0.0,False,-1,良馬場発表だったが、前週の雨の影響が残っていたうえ、直線が向かい風となり、速い時計の出るレベルではなかった。
202004030101,1,2歳未勝利,芝,1800,曇,良,10:10,2020-08-15,新潟,4,8,18,2018104070,セルジュ,牡2,53,01174,岩田望来,1:48.4,アタマ,13-13,35.4,73.9,12,470(0),01081,[東]中川公成,281033,多田賢司,77.0,,,,,,,,,,,"(*5,7)(3,10)(9,15)(4,12,17)11(14,16)(8,18)(13,6)(2,1)",13,2,0.0,False,"(*5,7)10(3,9,15)(4,12,17)(11,16)14(18,6)(8,1)(2,13)",13,2,0.0,False,-1,良馬場発表だったが、前週の雨の影響が残っていたうえ、直線が向かい風となり、速い時計の出るレベルではなかった。
202004030101,1,2歳未勝利,芝,1800,曇,良,10:10,2020-08-15,新潟,5,2,4,2018106574,グローエルディング,牡2,54,01162,木幡巧也,1:48.7,2,7-7,36.1,182.7,15,480(-2),01141,[東]尾形和幸,345031,伊藤正樹,51.0,,,,,,,,,,,"(*5,7)(3,10)(9,15)(4,12,17)11(14,16)(8,18)(13,6)(2,1)",7,3,0.0,False,"(*5,7)10(3,9,15)(4,12,17)(11,16)14(18,6)(8,1)(2,13)",7,3,0.0,False,-1,良馬場発表だったが、前週の雨の影響が残っていたうえ、直線が向かい風となり、速い時計の出るレベルではなかった。
202004030101,1,2歳未勝利,芝,1800,曇,良,10:10,2020-08-15,新潟,6,3,5,2018105127,ディアマンテール,牡2,54,01122,三浦皇成,1:48.8,クビ,1-1,36.8,3.7,1,474(-2),00399,[東]国枝栄,226800,サンデーレーシング,,,,,,,,,,,,"(*5,7)(3,10)(9,15)(4,12,17)11(14,16)(8,18)(13,6)(2,1)",1,2,0.0,True,"(*5,7)10(3,9,15)(4,12,17)(11,16)14(18,6)(8,1)(2,13)",1,2,0.0,True,-1,良馬場発表だったが、前週の雨の影響が残っていたうえ、直線が向かい風となり、速い時計の出るレベルではなかった。
202004030101,1,2歳未勝利,芝,1800,曇,良,10:10,2020-08-15,新潟,7,6,12,2018103186,セイウンゴールド,牡2,54,01075,田辺裕信,1:48.8,アタマ,7-7,36.2,5.9,3,470(-6),00423,[東]上原博之,897009,西山茂行,,,,,,,,,,,,"(*5,7)(3,10)(9,15)(4,12,17)11(14,16)(8,18)(13,6)(2,1)",7,3,0.0,False,"(*5,7)10(3,9,15)(4,12,17)(11,16)14(18,6)(8,1)(2,13)",7,3,0.0,False,-1,良馬場発表だったが、前週の雨の影響が残っていたうえ、直線が向かい風となり、速い時計の出るレベルではなかった。
202004030101,1,2歳未勝利,芝,1800,曇,良,10:10,2020-08-15,新潟,8,7,15,2018102534,スバラシイヒビ,牡2,54,00422,内田博幸,1:49.1,1.3/4,5-4,36.7,10.6,5,466(+2),01027,[東]田村康仁,798033,山口裕介,,,,,,,,,,,,"(*5,7)(3,10)(9,15)(4,12,17)11(14,16)(8,18)(13,6)(2,1)",5,2,0.0,False,"(*5,7)10(3,9,15)(4,12,17)(11,16)14(18,6)(8,1)(2,13)",4,3,0.0,False,-1,良馬場発表だったが、前週の雨の影響が残っていたうえ、直線が向かい風となり、速い時計の出るレベルではなかった。
202004030101,1,2歳未勝利,芝,1800,曇,良,10:10,2020-08-15,新潟,9,8,16,2018100139,ヴィクトールアイ,牝2,51,01183,小林脩斗,1:49.1,クビ,11-10,36.4,42.2,10,472(+2),01074,[東]奥平雅士,030803,コスモヴューファーム,,,,,,,,,,,,"(*5,7)(3,10)(9,15)(4,12,17)11(14,16)(8,18)(13,6)(2,1)",11,2,0.0,False,"(*5,7)10(3,9,15)(4,12,17)(11,16)14(18,6)(8,1)(2,13)",10,2,0.0,False,-1,良馬場発表だったが、前週の雨の影響が残っていたうえ、直線が向かい風となり、速い時計の出るレベルではなかった。
202004030101,1,2歳未勝利,芝,1800,曇,良,10:10,2020-08-15,新潟,10,3,6,2018102174,コスモオニアシゲ,牡2,54,01118,宮崎北斗,1:49.5,2.1/2,15-13,36.5,22.3,7,438(0),01031,[東]伊藤伸一,716800,ビッグレッドファーム,,,,,,,,,,,,"(*5,7)(3,10)(9,15)(4,12,17)11(14,16)(8,18)(13,6)(2,1)",15,2,0.0,False,"(*5,7)10(3,9,15)(4,12,17)(11,16)14(18,6)(8,1)(2,13)",13,2,0.0,False,-1,良馬場発表だったが、前週の雨の影響が残っていたうえ、直線が向かい風となり、速い時計の出るレベルではなかった。
