race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
202006040101,1,障害3歳以上未勝利,芝,2880,曇,良,10:05,2020-09-12,中山,1,4,4,2014100128,テイエムチェロキー,牡6,60,01080,佐久間寛,3:14.1,,1-1-1-1,13.5,2.3,1,488(-4),01157,[西]杉山晴紀,356002,竹園正繼,790.0,"4,10-2-(5,6)12,7-8-1=11,3=9,13",1,1,0.0,False,"(*4,10)-2,5(7,6)12,8,1=(11,3)=9,13",1,2,0.0,True,"4,10(7,5)(8,6)12,2,1=3=11=9,13",1,1,0.0,False,"4(7,10)5-8-1,6,2=3=11=9-13,12",1,1,0.0,False,,開催初日だが、断続的に雨が降り、時計の掛かる馬場になっていった。
202006040101,1,障害3歳以上未勝利,芝,2880,曇,良,10:05,2020-09-12,中山,2,4,5,2016100158,ダイシンクローバー,セ4,60,01046,高田潤,3:14.5,2.1/2,4-4-3-4,13.5,5.9,3,474(-10),00438,[西]安田隆行,929002,大八木信行,320.0,"4,10-2-(5,6)12,7-8-1=11,3=9,13",4,2,8.5,False,"(*4,10)-2,5(7,6)12,8,1=(11,3)=9,13",4,1,5.0,False,"4,10(7,5)(8,6)12,2,1=3=11=9,13",3,2,1.5,False,"4(7,10)5-8-1,6,2=3=11=9-13,12",4,1,0.0,False,,開催初日だが、断続的に雨が降り、時計の掛かる馬場になっていった。
202006040101,1,障害3歳以上未勝利,芝,2880,曇,良,10:05,2020-09-12,中山,3,5,7,2015102052,シゲルタケノコ,セ5,60,00727,植野貴也,3:14.9,2.1/2,7-5-3-2,13.5,3.4,2,488(-6),01057,[西]湯窪幸雄,674004,森中蕃,200.0,"4,10-2-(5,6)12,7-8-1=11,3=9,13",7,1,10.0,False,"(*4,10)-2,5(7,6)12,8,1=(11,3)=9,13",5,2,5.0,False,"4,10(7,5)(8,6)12,2,1=3=11=9,13",3,2,1.5,False,"4(7,10)5-8-1,6,2=3=11=9-13,12",2,2,0.0,False,,開催初日だが、断続的に雨が降り、時計の掛かる馬場になっていった。
202006040101,1,障害3歳以上未勝利,芝,2880,曇,良,10:05,2020-09-12,中山,4,1,1,2015103494,ジョーカーワイルド,牡5,60,01123,小野寺祐,3:15.5,3.1/2,9-9-9-6,13.6,23.2,7,504(-2),00421,[東]浅野洋一,074700,ＴＵＲＨ,120.0,"4,10-2-(5,6)12,7-8-1=11,3=9,13",9,1,17.0,False,"(*4,10)-2,5(7,6)12,8,1=(11,3)=9,13",9,1,8.0,False,"4,10(7,5)(8,6)12,2,1=3=11=9,13",9,1,4.5,False,"4(7,10)5-8-1,6,2=3=11=9-13,12",6,1,7.0,False,,開催初日だが、断続的に雨が降り、時計の掛かる馬場になっていった。
202006040101,1,障害3歳以上未勝利,芝,2880,曇,良,10:05,2020-09-12,中山,5,6,8,2014105666,ヒドゥンパラメータ,牡6,60,01119,伊藤工真,3:15.8,1.3/4,8-8-5-5,13.6,16.3,5,476(+26),00420,[東]宗像義忠,960006,薗部博之,79.0,"4,10-2-(5,6)12,7-8-1=11,3=9,13",8,1,13.5,False,"(*4,10)-2,5(7,6)12,8,1=(11,3)=9,13",8,1,6.5,False,"4,10(7,5)(8,6)12,2,1=3=11=9,13",5,2,1.5,False,"4(7,10)5-8-1,6,2=3=11=9-13,12",5,1,3.5,False,,開催初日だが、断続的に雨が降り、時計の掛かる馬場になっていった。
202006040101,1,障害3歳以上未勝利,芝,2880,曇,良,10:05,2020-09-12,中山,6,7,10,2011102899,オウケンブラック,牡9,60,01023,江田勇亮,3:16.1,1.3/4,2-2-2-2,13.6,7.5,4,488(+4),01119,[東]田中剛,731006,福井明,,"4,10-2-(5,6)12,7-8-1=11,3=9,13",2,1,1.5,False,"(*4,10)-2,5(7,6)12,8,1=(11,3)=9,13",2,2,0.0,False,"4,10(7,5)(8,6)12,2,1=3=11=9,13",2,1,1.5,False,"4(7,10)5-8-1,6,2=3=11=9-13,12",2,2,0.0,False,,開催初日だが、断続的に雨が降り、時計の掛かる馬場になっていった。
202006040101,1,障害3歳以上未勝利,芝,2880,曇,良,10:05,2020-09-12,中山,7,2,2,2014102416,マリノパシフィカス,牝6,58,01082,鈴木慶太,3:17.5,9,3-3-8-8,13.7,191.9,13,458(0),01093,[東]松永康利,251033,矢野まり子,,"4,10-2-(5,6)12,7-8-1=11,3=9,13",3,1,5.0,False,"(*4,10)-2,5(7,6)12,8,1=(11,3)=9,13",3,1,3.5,False,"4,10(7,5)(8,6)12,2,1=3=11=9,13",8,1,3.0,False,"4(7,10)5-8-1,6,2=3=11=9-13,12",8,1,10.0,False,,開催初日だが、断続的に雨が降り、時計の掛かる馬場になっていった。
202006040101,1,障害3歳以上未勝利,芝,2880,曇,良,10:05,2020-09-12,中山,8,5,6,2016100862,ピュアヒカリ,セ4,60,01087,上野翔,3:19.1,10,4-5-5-7,13.8,50.6,9,434(+2),01152,[東]竹内正洋,480033,鶴見芳子,,"4,10-2-(5,6)12,7-8-1=11,3=9,13",4,2,8.5,False,"(*4,10)-2,5(7,6)12,8,1=(11,3)=9,13",5,2,5.0,False,"4,10(7,5)(8,6)12,2,1=3=11=9,13",5,2,1.5,False,"4(7,10)5-8-1,6,2=3=11=9-13,12",7,1,8.5,False,,開催初日だが、断続的に雨が降り、時計の掛かる馬場になっていった。
202006040101,1,障害3歳以上未勝利,芝,2880,曇,良,10:05,2020-09-12,中山,9,3,3,2016101315,ブルベアカーキ,牡4,60,01113,草野太郎,3:20.3,7,11-10-10-9,13.9,23.1,6,546(-6),01165,[東]和田勇介,674004,森中蕃,,"4,10-2-(5,6)12,7-8-1=11,3=9,13",11,1,24.5,False,"(*4,10)-2,5(7,6)12,8,1=(11,3)=9,13",10,2,14.0,False,"4,10(7,5)(8,6)12,2,1=3=11=9,13",10,1,10.5,False,"4(7,10)5-8-1,6,2=3=11=9-13,12",9,1,16.0,False,,開催初日だが、断続的に雨が降り、時計の掛かる馬場になっていった。
202006040101,1,障害3歳以上未勝利,芝,2880,曇,良,10:05,2020-09-12,中山,10,7,11,2017100244,クラウンデフィート,牡3,58,01120,大江原圭,3:24.1,大,10-10-11-10,14.2,68.7,10,466(-4),00380,[東]柄崎孝,406031,矢野雅子,,"4,10-2-(5,6)12,7-8-1=11,3=9,13",10,1,23.0,False,"(*4,10)-2,5(7,6)12,8,1=(11,3)=9,13",10,2,14.0,False,"4,10(7,5)(8,6)12,2,1=3=11=9,13",11,1,16.5,False,"4(7,10)5-8-1,6,2=3=11=9-13,12",10,1,22.0,False,,開催初日だが、断続的に雨が降り、時計の掛かる馬場になっていった。
