race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
201705030401,1,3歳未勝利,ダ,1400,晴,良,10:10,2017-06-11,東京,1,5,9,2014102976,メイショウアテン,牝3,54,01032,池添謙一,1:27.0,,9-4,37.4,1.6,1,472(-2),01013,[東]小島太,523005,松本好雄,500.0,,,,,,,,,,,"10,13(2,3,12,14)(8,15)(1,7,9)(6,11)-4,16=5",9,3,1.5,False,"(*10,13)14(12,9)3(2,15,11)(8,6)(1,7)4-16-5",4,2,0.0,False,2,
201705030401,1,3歳未勝利,ダ,1400,晴,良,10:10,2017-06-11,東京,2,3,6,2014103748,シェリーカスク,牝3,54,05386,戸崎圭太,1:27.3,2,12-10,37.1,7.6,2,428(+2),01017,[東]萩原清,482002,水上行雄,200.0,,,,,,,,,,,"10,13(2,3,12,14)(8,15)(1,7,9)(6,11)-4,16=5",12,2,1.5,False,"(*10,13)14(12,9)3(2,15,11)(8,6)(1,7)4-16-5",10,2,0.0,False,2,
201705030401,1,3歳未勝利,ダ,1400,晴,良,10:10,2017-06-11,東京,3,5,10,2014101295,フレンドパリ,牝3,54,01127,丸山元気,1:27.4,1/2,1-1,38.3,26.9,9,440(-6),00437,[東]南田美知,145030,横尾晴人,130.0,,,,,,,,,,,"10,13(2,3,12,14)(8,15)(1,7,9)(6,11)-4,16=5",1,1,0.0,False,"(*10,13)14(12,9)3(2,15,11)(8,6)(1,7)4-16-5",1,2,0.0,True,2,
201705030401,1,3歳未勝利,ダ,1400,晴,良,10:10,2017-06-11,東京,4,2,4,2014101420,ラフメイカー,牝3,54,01085,松岡正海,1:27.5,1/2,14-14,37.0,10.6,3,460(+2),01093,[東]松永康利,510800,山際牧場,75.0,,,,,,,,,,,"10,13(2,3,12,14)(8,15)(1,7,9)(6,11)-4,16=5",14,1,5.0,False,"(*10,13)14(12,9)3(2,15,11)(8,6)(1,7)4-16-5",14,1,0.0,False,2,
201705030401,1,3歳未勝利,ダ,1400,晴,良,10:10,2017-06-11,東京,5,6,12,2014105894,ミッキークルソラ,牝3,51,01161,菊沢一樹,1:27.8,2,3-4,38.2,18.0,6,454(-4),01115,[東]菊沢隆徳,441007,野田みづき,50.0,,,,,,,,,,,"10,13(2,3,12,14)(8,15)(1,7,9)(6,11)-4,16=5",3,4,1.5,False,"(*10,13)14(12,9)3(2,15,11)(8,6)(1,7)4-16-5",4,2,0.0,False,2,
201705030401,1,3歳未勝利,ダ,1400,晴,良,10:10,2017-06-11,東京,6,4,8,2014109095,サウスカップ,牝3,51,01158,野中悠太,1:28.0,1.1/2,7-10,37.9,20.8,8,426(+2),01103,[東]尾関知人,051800,那須野牧場,,,,,,,,,,,,"10,13(2,3,12,14)(8,15)(1,7,9)(6,11)-4,16=5",7,2,1.5,False,"(*10,13)14(12,9)3(2,15,11)(8,6)(1,7)4-16-5",10,2,0.0,False,2,
201705030401,1,3歳未勝利,ダ,1400,晴,良,10:10,2017-06-11,東京,7,7,13,2014103017,ヒロイックアゲン,牝3,54,00422,内田博幸,1:28.0,クビ,2-2,38.8,11.0,4,464(-6),01077,[東]加藤和宏,350004,浅川皓司,,,,,,,,,,,,"10,13(2,3,12,14)(8,15)(1,7,9)(6,11)-4,16=5",2,1,1.5,False,"(*10,13)14(12,9)3(2,15,11)(8,6)(1,7)4-16-5",2,2,0.0,False,2,
201705030401,1,3歳未勝利,ダ,1400,晴,良,10:10,2017-06-11,東京,8,1,1,2014105695,ゴールデンマクリス,牝3,54,01043,北村宏司,1:28.4,2.1/2,9-12,38.0,94.8,12,454(+6),01079,[東]古賀慎明,153033,井手慶祐,,,,,,,,,,,,"10,13(2,3,12,14)(8,15)(1,7,9)(6,11)-4,16=5",9,3,1.5,False,"(*10,13)14(12,9)3(2,15,11)(8,6)(1,7)4-16-5",12,2,0.0,False,2,
201705030401,1,3歳未勝利,ダ,1400,晴,良,10:10,2017-06-11,東京,9,4,7,2014106542,ハルナ,牝3,52,01151,井上敏樹,1:28.5,3/4,9-12,38.2,189.4,15,466(+3),01005,[東]小桧山悟,338006,江川伸夫,,,,,,,,,,,,"10,13(2,3,12,14)(8,15)(1,7,9)(6,11)-4,16=5",9,3,1.5,False,"(*10,13)14(12,9)3(2,15,11)(8,6)(1,7)4-16-5",12,2,0.0,False,2,
201705030401,1,3歳未勝利,ダ,1400,晴,良,10:10,2017-06-11,東京,10,7,14,2014103819,ティアップジャンコ,牝3,54,00689,江田照男,1:28.6,1/2,3-3,39.2,184.2,14,446(-10),01125,[東]小野次郎,122008,田中昇,,,,,,,,,,,,"10,13(2,3,12,14)(8,15)(1,7,9)(6,11)-4,16=5",3,4,1.5,False,"(*10,13)14(12,9)3(2,15,11)(8,6)(1,7)4-16-5",3,1,0.0,False,2,
