race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
201705030601,1,3歳未勝利,ダ,1600,曇,良,10:10,2017-06-18,東京,1,4,8,2014105391,ハイアーグラウンド,牡3,56,00422,内田博幸,1:39.5,,2-2,37.6,4.0,2,494(+4),01124,[東]大和田成,783800,小村アセットＭ,500.0,,,,,,,,,,,"6,8(2,11)(3,4,15)(9,16)(5,12,14)-(13,10)1=7",2,1,1.5,False,"6,8(2,11)15(3,4,16)(5,9,14)(1,12)10,13-7",2,1,1.5,False,0,
201705030601,1,3歳未勝利,ダ,1600,曇,良,10:10,2017-06-18,東京,2,3,6,2014104318,コスモオペラ,牡3,56,01009,柴田大知,1:39.7,1.1/2,1-1,38.0,15.0,5,478(-2),00353,[東]和田正道,716800,ビッグレッドファーム,200.0,,,,,,,,,,,"6,8(2,11)(3,4,15)(9,16)(5,12,14)-(13,10)1=7",1,1,0.0,False,"6,8(2,11)15(3,4,16)(5,9,14)(1,12)10,13-7",1,1,0.0,False,0,
201705030601,1,3歳未勝利,ダ,1600,曇,良,10:10,2017-06-18,東京,3,1,2,2014102825,フィールザサンダー,牡3,56,01096,大野拓弥,1:40.0,2,3-3,37.9,4.6,3,444(0),01116,[東]新開幸一,864009,櫻井正,130.0,,,,,,,,,,,"6,8(2,11)(3,4,15)(9,16)(5,12,14)-(13,10)1=7",3,2,1.5,False,"6,8(2,11)15(3,4,16)(5,9,14)(1,12)10,13-7",3,2,1.5,False,0,
201705030601,1,3歳未勝利,ダ,1600,曇,良,10:10,2017-06-18,東京,4,2,4,2014102202,プロムナード,牡3,56,01043,北村宏司,1:40.5,3,5-6,38.0,11.8,4,500(0),01126,[東]木村哲也,003060,Ｈ．Ｈ．シェイク・モ...,75.0,,,,,,,,,,,"6,8(2,11)(3,4,15)(9,16)(5,12,14)-(13,10)1=7",5,3,1.5,False,"6,8(2,11)15(3,4,16)(5,9,14)(1,12)10,13-7",6,3,1.5,False,0,
201705030601,1,3歳未勝利,ダ,1600,曇,良,10:10,2017-06-18,東京,5,8,16,2014106142,サンラファエル,牡3,56,05339,ルメール,1:40.6,1/2,8-6,38.0,1.9,1,492(0),01147,[東]武井亮,486800,キャロットファーム,50.0,,,,,,,,,,,"6,8(2,11)(3,4,15)(9,16)(5,12,14)-(13,10)1=7",8,2,1.5,False,"6,8(2,11)15(3,4,16)(5,9,14)(1,12)10,13-7",6,3,1.5,False,0,
201705030601,1,3歳未勝利,ダ,1600,曇,良,10:10,2017-06-18,東京,6,7,14,2014105191,ピーナッツバター,牝3,54,01093,藤岡佑介,1:41.0,2.1/2,10-9,38.3,249.3,12,446(+4),00390,[東]池上昌弘,367008,吉澤克己,,,,,,,,,,,,"6,8(2,11)(3,4,15)(9,16)(5,12,14)-(13,10)1=7",10,3,1.5,False,"6,8(2,11)15(3,4,16)(5,9,14)(1,12)10,13-7",9,3,1.5,False,0,
201705030601,1,3歳未勝利,ダ,1600,曇,良,10:10,2017-06-18,東京,7,8,15,2014105393,グリフレット,牡3,56,01144,菱田裕二,1:41.1,1/2,5-5,38.8,103.7,8,428(-4),01094,[東]水野貴広,415800,社台レースホース,,,,,,,,,,,,"6,8(2,11)(3,4,15)(9,16)(5,12,14)-(13,10)1=7",5,3,1.5,False,"6,8(2,11)15(3,4,16)(5,9,14)(1,12)10,13-7",5,1,1.5,False,0,
201705030601,1,3歳未勝利,ダ,1600,曇,良,10:10,2017-06-18,東京,8,3,5,2014102442,ヒロノワカムシャ,セ3,54,01149,伴啓太,1:41.2,3/4,10-9,38.4,540.6,15,460(-20),01007,[東]柴田政人,212008,小野博郷,,,,,,,,,,,,"6,8(2,11)(3,4,15)(9,16)(5,12,14)-(13,10)1=7",10,3,1.5,False,"6,8(2,11)15(3,4,16)(5,9,14)(1,12)10,13-7",9,3,1.5,False,0,
201705030601,1,3歳未勝利,ダ,1600,曇,良,10:10,2017-06-18,東京,9,6,11,2014106362,アイアイハッピー,牡3,53,01161,菊沢一樹,1:41.4,1,3-3,39.3,229.2,11,470(-2),00421,[東]浅野洋一,200006,齊藤敬,,,,,,,,,,,,"6,8(2,11)(3,4,15)(9,16)(5,12,14)-(13,10)1=7",3,2,1.5,False,"6,8(2,11)15(3,4,16)(5,9,14)(1,12)10,13-7",3,2,1.5,False,0,
201705030601,1,3歳未勝利,ダ,1600,曇,良,10:10,2017-06-18,東京,10,1,1,2014109121,シンパンジャ,牡3,56,01117,丸田恭介,1:41.5,1/2,15-12,38.5,108.9,9,486(+4),01074,[東]奥平雅士,437030,深澤朝房,,,,,,,,,,,,"6,8(2,11)(3,4,15)(9,16)(5,12,14)-(13,10)1=7",15,1,5.0,False,"6,8(2,11)15(3,4,16)(5,9,14)(1,12)10,13-7",12,2,1.5,False,0,
201705030601,1,3歳未勝利,ダ,1600,曇,良,10:10,2017-06-18,東京,11,6,12,2014103075,キングファースト,牡3,56,01150,石川裕紀,1:41.6,3/4,10-12,38.7,15.3,6,468(+4),01020,[東]相沢郁,411030,平口信行,,,,,,,,,,,,"6,8(2,11)(3,4,15)(9,16)(5,12,14)-(13,10)1=7",10,3,1.5,False,"6,8(2,11)15(3,4,16)(5,9,14)(1,12)10,13-7",12,2,1.5,False,0,
201705030601,1,3歳未勝利,ダ,1600,曇,良,10:10,2017-06-18,東京,12,5,10,2014100430,シュパーガ,牡3,56,01004,西田雄一,1:41.6,クビ,13-14,38.5,50.0,7,490(-6),01093,[東]松永康利,857030,菊地剛,,,,,,,,,,,,"6,8(2,11)(3,4,15)(9,16)(5,12,14)-(13,10)1=7",13,2,5.0,False,"6,8(2,11)15(3,4,16)(5,9,14)(1,12)10,13-7",14,1,1.5,False,0,
201705030601,1,3歳未勝利,ダ,1600,曇,良,10:10,2017-06-18,東京,13,7,13,2014102392,ノーブルシリウス,牡3,53,01169,武藤雅,1:41.6,ハナ,13-15,38.3,454.8,14,478(-2),01094,[東]水野貴広,755030,吉木伸彦,,,,,,,,,,,,"6,8(2,11)(3,4,15)(9,16)(5,12,14)-(13,10)1=7",13,2,5.0,False,"6,8(2,11)15(3,4,16)(5,9,14)(1,12)10,13-7",15,1,3.0,False,0,
201705030601,1,3歳未勝利,ダ,1600,曇,良,10:10,2017-06-18,東京,14,5,9,2014105572,アサクサチャンス,牡3,56,00733,吉田豊,1:42.1,3,8-9,39.4,177.8,10,470(+2),01054,[東]戸田博文,537009,田原慶子,,,,,,,,,,,,"6,8(2,11)(3,4,15)(9,16)(5,12,14)-(13,10)1=7",8,2,1.5,False,"6,8(2,11)15(3,4,16)(5,9,14)(1,12)10,13-7",9,3,1.5,False,0,
201705030601,1,3歳未勝利,ダ,1600,曇,良,10:10,2017-06-18,東京,15,4,7,2014105188,コスモディヴァイン,牡3,56,01118,宮崎北斗,1:42.2,3/4,16-16,38.6,303.7,13,546(0),01156,[東]青木孝文,760008,岡田繁幸,,,,,,,,,,,,"6,8(2,11)(3,4,15)(9,16)(5,12,14)-(13,10)1=7",16,1,11.0,False,"6,8(2,11)15(3,4,16)(5,9,14)(1,12)10,13-7",16,1,6.5,False,0,
201705030601,1,3歳未勝利,ダ,1600,曇,良,10:10,2017-06-18,東京,16,2,3,2014106321,グリーンマーチ,牡3,56,01129,菅原隆一,1:42.3,3/4,5-6,39.7,570.2,16,498(0),01007,[東]柴田政人,548009,岡田勇,,,,,,,,,,,,"6,8(2,11)(3,4,15)(9,16)(5,12,14)-(13,10)1=7",5,3,1.5,False,"6,8(2,11)15(3,4,16)(5,9,14)(1,12)10,13-7",6,3,1.5,False,0,
