race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
201705020501,1,3歳未勝利,ダ,1600,晴,良,10:15,2017-05-06,東京,1,4,7,2014103686,ゴールデンターキン,牝3,51,01167,木幡育也,1:39.2,,5-3,38.5,8.9,6,448(0),01014,[東]高市圭二,677009,西森鶴,500.0,,,,,,,,,,,"(*3,6)(11,16)(4,7)14-(10,13)12,8,9-(1,15)-5-2",5,2,0.0,False,"(*3,6)(7,11)4(10,14)(16,13)(9,8)(15,12)1,5-2",3,2,0.0,False,-2,
201705020501,1,3歳未勝利,ダ,1600,晴,良,10:15,2017-05-06,東京,2,5,10,2014105112,トモジャプリマ,牝3,54,01150,石川裕紀,1:39.2,クビ,8-6,38.2,7.7,4,444(+2),01026,[東]鈴木伸尋,905033,吉冨学,200.0,,,,,,,,,,,"(*3,6)(11,16)(4,7)14-(10,13)12,8,9-(1,15)-5-2",8,2,3.5,False,"(*3,6)(7,11)4(10,14)(16,13)(9,8)(15,12)1,5-2",6,2,0.0,False,-2,
201705020501,1,3歳未勝利,ダ,1600,晴,良,10:15,2017-05-06,東京,3,7,13,2014109122,マヴィア,牝3,54,05243,柴山雄一,1:39.4,1.1/4,8-8,38.2,5.5,2,490(0),01080,[東]清水英克,838030,吉川朋宏,130.0,,,,,,,,,,,"(*3,6)(11,16)(4,7)14-(10,13)12,8,9-(1,15)-5-2",8,2,3.5,False,"(*3,6)(7,11)4(10,14)(16,13)(9,8)(15,12)1,5-2",8,2,0.0,False,-2,
201705020501,1,3歳未勝利,ダ,1600,晴,良,10:15,2017-05-06,東京,4,6,11,2014102147,セイントヘレナ,牝3,54,00422,内田博幸,1:39.4,クビ,3-3,38.7,8.6,5,494(-2),01118,[東]高柳瑞樹,003060,Ｈ．Ｈ．シェイク・モ...,75.0,,,,,,,,,,,"(*3,6)(11,16)(4,7)14-(10,13)12,8,9-(1,15)-5-2",3,2,0.0,False,"(*3,6)(7,11)4(10,14)(16,13)(9,8)(15,12)1,5-2",3,2,0.0,False,-2,
201705020501,1,3歳未勝利,ダ,1600,晴,良,10:15,2017-05-06,東京,5,1,1,2014100938,フェイマスラブ,牝3,54,01092,津村明秀,1:39.4,ハナ,13-14,37.7,84.6,15,460(0),01100,[東]松山将樹,333008,堀江貞幸,50.0,,,,,,,,,,,"(*3,6)(11,16)(4,7)14-(10,13)12,8,9-(1,15)-5-2",13,2,10.0,False,"(*3,6)(7,11)4(10,14)(16,13)(9,8)(15,12)1,5-2",14,1,0.0,False,-2,
201705020501,1,3歳未勝利,ダ,1600,晴,良,10:15,2017-05-06,東京,6,3,6,2014105042,プレシャスクイン,牝3,54,00663,蛯名正義,1:39.4,ハナ,2-2,38.9,4.2,1,464(0),00408,[東]田中清隆,616800,フジワラ・ファーム,,,,,,,,,,,,"(*3,6)(11,16)(4,7)14-(10,13)12,8,9-(1,15)-5-2",2,2,0.0,False,"(*3,6)(7,11)4(10,14)(16,13)(9,8)(15,12)1,5-2",2,2,0.0,False,-2,
201705020501,1,3歳未勝利,ダ,1600,晴,良,10:15,2017-05-06,東京,7,5,9,2014102381,モリトシラギク,牝3,51,01169,武藤雅,1:39.5,1/2,12-10,38.2,11.0,7,466(+4),01094,[東]水野貴広,239002,石橋忠之,,,,,,,,,,,,"(*3,6)(11,16)(4,7)14-(10,13)12,8,9-(1,15)-5-2",12,1,6.5,False,"(*3,6)(7,11)4(10,14)(16,13)(9,8)(15,12)1,5-2",10,2,0.0,False,-2,
201705020501,1,3歳未勝利,ダ,1600,晴,良,10:15,2017-05-06,東京,8,6,12,2014104073,ヴィクトリアレーヴ,牝3,51,01158,野中悠太,1:39.8,1.3/4,10-12,38.3,35.2,10,412(-6),00423,[東]上原博之,858800,大塚亮一,,,,,,,,,,,,"(*3,6)(11,16)(4,7)14-(10,13)12,8,9-(1,15)-5-2",10,1,3.5,False,"(*3,6)(7,11)4(10,14)(16,13)(9,8)(15,12)1,5-2",12,2,0.0,False,-2,
201705020501,1,3歳未勝利,ダ,1600,晴,良,10:15,2017-05-06,東京,9,2,4,2014105626,オーバーレイ,牝3,54,00660,横山典弘,1:40.8,6,5-5,39.9,7.4,3,504(0),01074,[東]奥平雅士,486800,キャロットファーム,,,,,,,,,,,,"(*3,6)(11,16)(4,7)14-(10,13)12,8,9-(1,15)-5-2",5,2,0.0,False,"(*3,6)(7,11)4(10,14)(16,13)(9,8)(15,12)1,5-2",5,1,0.0,False,-2,
201705020501,1,3歳未勝利,ダ,1600,晴,良,10:15,2017-05-06,東京,10,2,3,2014105307,プレシャスジュエル,牝3,54,05386,戸崎圭太,1:41.0,1.1/2,1-1,40.5,20.3,9,452(+6),01153,[東]中舘英二,415800,社台レースホース,,,,,,,,,,,,"(*3,6)(11,16)(4,7)14-(10,13)12,8,9-(1,15)-5-2",1,2,0.0,True,"(*3,6)(7,11)4(10,14)(16,13)(9,8)(15,12)1,5-2",1,2,0.0,True,-2,
