race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
201706010301,1,3歳未勝利,ダ,1200,曇,良,09:55,2017-01-08,中山,1,6,11,2014100349,ネコビッチ,牡3,56,01075,田辺裕信,1:13.1,,13-10,37.4,3.7,2,476(0),00392,[東]古賀史生,129005,桐谷茂,500.0,,,,,,,,,,,"(*1,3,5)13(4,8)(7,15)(9,14,16)10,11-6-(2,12)",13,1,1.5,False,"1(3,5)13(4,15)7(9,16)(14,11)10(8,6)(2,12)",10,2,0.0,False,1,
201706010301,1,3歳未勝利,ダ,1200,曇,良,09:55,2017-01-08,中山,2,7,13,2014101462,スズカゴーディー,牡3,56,00422,内田博幸,1:13.1,クビ,4-4,38.2,2.5,1,482(0),01023,[東]伊藤圭三,382004,永井啓弍,200.0,,,,,,,,,,,"(*1,3,5)13(4,8)(7,15)(9,14,16)10,11-6-(2,12)",4,1,0.0,False,"1(3,5)13(4,15)7(9,16)(14,11)10(8,6)(2,12)",4,1,0.0,False,1,
201706010301,1,3歳未勝利,ダ,1200,曇,良,09:55,2017-01-08,中山,3,3,5,2014100264,アントレーン,牝3,54,05243,柴山雄一,1:13.8,4,2-2,39.0,7.4,4,428(-4),00421,[東]浅野洋一,973006,鹽田久義,130.0,,,,,,,,,,,"(*1,3,5)13(4,8)(7,15)(9,14,16)10,11-6-(2,12)",2,3,0.0,False,"1(3,5)13(4,15)7(9,16)(14,11)10(8,6)(2,12)",2,2,0.0,False,1,
201706010301,1,3歳未勝利,ダ,1200,曇,良,09:55,2017-01-08,中山,4,8,16,2014101014,リネンスカッシュ,牝3,54,01096,大野拓弥,1:13.8,ハナ,9-8,38.4,27.2,8,480(-4),00437,[東]南田美知,851005,戸山光男,75.0,,,,,,,,,,,"(*1,3,5)13(4,8)(7,15)(9,14,16)10,11-6-(2,12)",9,3,0.0,False,"1(3,5)13(4,15)7(9,16)(14,11)10(8,6)(2,12)",8,2,0.0,False,1,
201706010301,1,3歳未勝利,ダ,1200,曇,良,09:55,2017-01-08,中山,5,2,4,2014104404,フォルテメンテ,牡3,56,00663,蛯名正義,1:14.2,2.1/2,5-5,39.1,12.1,5,496(+14),00349,[東]尾形充弘,934006,伊東純一,50.0,,,,,,,,,,,"(*1,3,5)13(4,8)(7,15)(9,14,16)10,11-6-(2,12)",5,2,0.0,False,"1(3,5)13(4,15)7(9,16)(14,11)10(8,6)(2,12)",5,2,0.0,False,1,
201706010301,1,3歳未勝利,ダ,1200,曇,良,09:55,2017-01-08,中山,6,8,15,2014103563,ミッキースプリング,牡3,56,00660,横山典弘,1:14.3,クビ,7-5,39.1,7.0,3,498(+12),01017,[東]萩原清,441007,野田みづき,,,,,,,,,,,,"(*1,3,5)13(4,8)(7,15)(9,14,16)10,11-6-(2,12)",7,2,0.0,False,"1(3,5)13(4,15)7(9,16)(14,11)10(8,6)(2,12)",5,2,0.0,False,1,
201706010301,1,3歳未勝利,ダ,1200,曇,良,09:55,2017-01-08,中山,7,3,6,2014102960,ペイシャモンタナ,牝3,54,00689,江田照男,1:14.5,1.1/4,14-13,38.3,49.6,10,416(-6),01056,[東]本間忍,163002,北所直人,,,,,,,,,,,,"(*1,3,5)13(4,8)(7,15)(9,14,16)10,11-6-(2,12)",14,1,5.0,False,"1(3,5)13(4,15)7(9,16)(14,11)10(8,6)(2,12)",13,2,0.0,False,1,
201706010301,1,3歳未勝利,ダ,1200,曇,良,09:55,2017-01-08,中山,8,7,14,2014101460,レイバック,牡3,56,01085,松岡正海,1:14.6,3/4,9-10,39.2,81.7,12,452(+2),01150,[東]池上昌和,895800,Ｂａｓｉｃ,,,,,,,,,,,,"(*1,3,5)13(4,8)(7,15)(9,14,16)10,11-6-(2,12)",9,3,0.0,False,"1(3,5)13(4,15)7(9,16)(14,11)10(8,6)(2,12)",10,2,0.0,False,1,
201706010301,1,3歳未勝利,ダ,1200,曇,良,09:55,2017-01-08,中山,9,4,7,2014100744,ガクルックス,牝3,54,01092,津村明秀,1:14.9,1.3/4,7-7,39.7,74.2,11,414(-2),00436,[東]堀井雅広,716800,ビッグレッドファーム,,,,,,,,,,,,"(*1,3,5)13(4,8)(7,15)(9,14,16)10,11-6-(2,12)",7,2,0.0,False,"1(3,5)13(4,15)7(9,16)(14,11)10(8,6)(2,12)",7,1,0.0,False,1,
201706010301,1,3歳未勝利,ダ,1200,曇,良,09:55,2017-01-08,中山,10,5,9,2014104436,ヨッテケ,牡3,56,00733,吉田豊,1:14.9,ハナ,9-8,39.5,17.0,6,478(+8),01153,[東]中舘英二,371009,高橋文男,,,,,,,,,,,,"(*1,3,5)13(4,8)(7,15)(9,14,16)10,11-6-(2,12)",9,3,0.0,False,"1(3,5)13(4,15)7(9,16)(14,11)10(8,6)(2,12)",8,2,0.0,False,1,
