race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
201705040401,1,2歳未勝利,ダ,1400,曇,不良,10:15,2017-10-14,東京,1,6,12,2015103373,カナメ,牡2,55,01043,北村宏司,1:25.6,,8-6,36.7,4.3,2,536(+10),01109,[東]伊藤大士,960030,玉腰勇吉,500.0,,,,,,,,,,,"5,11(4,13,16)(7,9)(1,12)3,10-8-14-2,6-15",8,2,1.5,False,"5,11(4,13,16)(9,12)7(3,10)1-8,14-2-6-15",6,2,1.5,False,-25,
201705040401,1,2歳未勝利,ダ,1400,曇,不良,10:15,2017-10-14,東京,2,8,16,2015101921,ノーボーダー,牡2,55,01014,福永祐一,1:25.8,1.1/4,3-3,37.1,2.0,1,470(-2),01110,[西]清水久詞,675030,林正道,200.0,,,,,,,,,,,"5,11(4,13,16)(7,9)(1,12)3,10-8-14-2,6-15",3,3,1.5,False,"5,11(4,13,16)(9,12)7(3,10)1-8,14-2-6-15",3,3,1.5,False,-25,
201705040401,1,2歳未勝利,ダ,1400,曇,不良,10:15,2017-10-14,東京,3,6,11,2015100148,ペイシャキャサリン,牝2,54,01030,松田大作,1:25.8,クビ,2-2,37.3,62.7,10,432(0),01056,[東]本間忍,163002,北所直人,130.0,,,,,,,,,,,"5,11(4,13,16)(7,9)(1,12)3,10-8-14-2,6-15",2,1,1.5,False,"5,11(4,13,16)(9,12)7(3,10)1-8,14-2-6-15",2,1,1.5,False,-25,
201705040401,1,2歳未勝利,ダ,1400,曇,不良,10:15,2017-10-14,東京,4,4,7,2015102459,グラスルーナ,牝2,54,00733,吉田豊,1:26.0,1.1/4,6-8,37.0,66.1,11,476(-4),01008,[東]杉浦宏昭,541800,半沢,75.0,,,,,,,,,,,"5,11(4,13,16)(7,9)(1,12)3,10-8-14-2,6-15",6,2,1.5,False,"5,11(4,13,16)(9,12)7(3,10)1-8,14-2-6-15",8,1,1.5,False,-25,
201705040401,1,2歳未勝利,ダ,1400,曇,不良,10:15,2017-10-14,東京,5,5,9,2015103377,サイモンジルバ,牝2,54,01096,大野拓弥,1:26.2,1.1/4,6-6,37.3,19.4,7,468(-2),01029,[東]根本康広,132030,澤田昭紀,50.0,,,,,,,,,,,"5,11(4,13,16)(7,9)(1,12)3,10-8-14-2,6-15",6,2,1.5,False,"5,11(4,13,16)(9,12)7(3,10)1-8,14-2-6-15",6,2,1.5,False,-25,
201705040401,1,2歳未勝利,ダ,1400,曇,不良,10:15,2017-10-14,東京,6,1,1,2015106115,ゴウノモノ,牡2,55,01140,横山和生,1:26.4,1.1/4,8-11,37.1,15.4,5,472(+8),01063,[東]的場均,370008,岡浩二,,,,,,,,,,,,"5,11(4,13,16)(7,9)(1,12)3,10-8-14-2,6-15",8,2,1.5,False,"5,11(4,13,16)(9,12)7(3,10)1-8,14-2-6-15",11,1,1.5,False,-25,
201705040401,1,2歳未勝利,ダ,1400,曇,不良,10:15,2017-10-14,東京,7,7,13,2015103080,エルモアレッタ,牝2,51,01158,野中悠太,1:26.6,1,3-3,37.8,8.3,3,464(-6),00405,[東]小西一男,855030,田頭勇貴,,,,,,,,,,,,"5,11(4,13,16)(7,9)(1,12)3,10-8-14-2,6-15",3,3,1.5,False,"5,11(4,13,16)(9,12)7(3,10)1-8,14-2-6-15",3,3,1.5,False,-25,
201705040401,1,2歳未勝利,ダ,1400,曇,不良,10:15,2017-10-14,東京,8,5,10,2015102730,オモウツボ,牝2,54,05243,柴山雄一,1:26.6,クビ,11-9,37.4,13.1,4,470(+2),00421,[東]浅野洋一,973006,鹽田久義,,,,,,,,,,,,"5,11(4,13,16)(7,9)(1,12)3,10-8-14-2,6-15",11,1,3.0,False,"5,11(4,13,16)(9,12)7(3,10)1-8,14-2-6-15",9,2,1.5,False,-25,
201705040401,1,2歳未勝利,ダ,1400,曇,不良,10:15,2017-10-14,東京,9,2,4,2015101746,ラングドック,牡2,52,01169,武藤雅,1:26.6,ハナ,3-3,37.9,33.6,8,432(+6),01077,[東]加藤和宏,021006,新木鈴子,,,,,,,,,,,,"5,11(4,13,16)(7,9)(1,12)3,10-8-14-2,6-15",3,3,1.5,False,"5,11(4,13,16)(9,12)7(3,10)1-8,14-2-6-15",3,3,1.5,False,-25,
201705040401,1,2歳未勝利,ダ,1400,曇,不良,10:15,2017-10-14,東京,10,8,15,2015100417,ララマ,牡2,55,00684,田中勝春,1:26.9,1.3/4,16-16,35.5,15.7,6,474(-2),00392,[東]古賀史生,768005,古賀和夫,,,,,,,,,,,,"5,11(4,13,16)(7,9)(1,12)3,10-8-14-2,6-15",16,1,18.5,False,"5,11(4,13,16)(9,12)7(3,10)1-8,14-2-6-15",16,1,17.0,False,-25,
