race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
201705040701,1,2歳未勝利,ダ,1600,雨,不良,09:55,2017-10-22,東京,1,6,6,2015104435,ジュンパッション,牡2,55,01096,大野拓弥,1:38.9,,2-2,37.0,6.6,2,454(-2),01118,[東]高柳瑞樹,165033,河合純二,500.0,,,,,,,,,,,"(*8,6,10)3(5,4)(2,7,11)(1,9)",2,3,0.0,False,"(*8,6,10)(3,5,7,4)(2,1,11)=9",2,3,0.0,False,-10,
201705040701,1,2歳未勝利,ダ,1600,雨,不良,09:55,2017-10-22,東京,2,8,10,2015105708,ワンダーツー,牡2,55,00422,内田博幸,1:38.9,クビ,2-2,37.0,1.2,1,506(+2),01027,[東]田村康仁,798033,山口裕介,200.0,,,,,,,,,,,"(*8,6,10)3(5,4)(2,7,11)(1,9)",2,3,0.0,False,"(*8,6,10)(3,5,7,4)(2,1,11)=9",2,3,0.0,False,-10,
201705040701,1,2歳未勝利,ダ,1600,雨,不良,09:55,2017-10-22,東京,3,4,4,2015105958,グラデュエイト,牡2,55,05243,柴山雄一,1:39.8,5,5-4,37.7,21.4,5,494(+2),01059,[東]加藤征弘,249033,阿部友弘,130.0,,,,,,,,,,,"(*8,6,10)3(5,4)(2,7,11)(1,9)",5,2,0.0,False,"(*8,6,10)(3,5,7,4)(2,1,11)=9",4,4,0.0,False,-10,
201705040701,1,2歳未勝利,ダ,1600,雨,不良,09:55,2017-10-22,東京,4,6,7,2015102753,シゲルジャンボイモ,牡2,52,01169,武藤雅,1:39.8,クビ,7-4,37.6,14.8,3,500(-2),01064,[東]武藤善則,674004,森中蕃,75.0,,,,,,,,,,,"(*8,6,10)3(5,4)(2,7,11)(1,9)",7,3,0.0,False,"(*8,6,10)(3,5,7,4)(2,1,11)=9",4,4,0.0,False,-10,
201705040701,1,2歳未勝利,ダ,1600,雨,不良,09:55,2017-10-22,東京,5,1,1,2015101231,モリトディライト,牡2,55,01029,武士沢友,1:39.9,1/2,10-8,37.4,28.9,7,506(+2),01094,[東]水野貴広,239002,石橋忠之,50.0,,,,,,,,,,,"(*8,6,10)3(5,4)(2,7,11)(1,9)",10,2,0.0,False,"(*8,6,10)(3,5,7,4)(2,1,11)=9",8,3,0.0,False,-10,
201705040701,1,2歳未勝利,ダ,1600,雨,不良,09:55,2017-10-22,東京,6,2,2,2015100289,セイカメテオライト,牡2,55,01095,吉田隼人,1:40.9,6,7-8,38.4,19.0,4,452(0),01020,[東]相沢郁,284008,久米大,,,,,,,,,,,,"(*8,6,10)3(5,4)(2,7,11)(1,9)",7,3,0.0,False,"(*8,6,10)(3,5,7,4)(2,1,11)=9",8,3,0.0,False,-10,
201705040701,1,2歳未勝利,ダ,1600,雨,不良,09:55,2017-10-22,東京,7,5,5,2015101138,トーセンヴェント,牡2,55,01140,横山和生,1:41.1,1.1/2,5-4,38.9,54.5,8,470(0),01125,[東]小野次郎,270006,島川隆哉,,,,,,,,,,,,"(*8,6,10)3(5,4)(2,7,11)(1,9)",5,2,0.0,False,"(*8,6,10)(3,5,7,4)(2,1,11)=9",4,4,0.0,False,-10,
201705040701,1,2歳未勝利,ダ,1600,雨,不良,09:55,2017-10-22,東京,8,8,11,2015101513,フレキシビリティー,牝2,51,01158,野中悠太,1:41.9,5,7-8,39.4,21.4,6,486(0),01005,[東]小桧山悟,615030,福田光博,,,,,,,,,,,,"(*8,6,10)3(5,4)(2,7,11)(1,9)",7,3,0.0,False,"(*8,6,10)(3,5,7,4)(2,1,11)=9",8,3,0.0,False,-10,
201705040701,1,2歳未勝利,ダ,1600,雨,不良,09:55,2017-10-22,東京,9,7,9,2015103868,モッポサン,牡2,55,00726,岩部純二,1:42.2,1.3/4,10-11,38.9,179.0,11,496(+4),00408,[東]田中清隆,629800,ミルファーム,,,,,,,,,,,,"(*8,6,10)3(5,4)(2,7,11)(1,9)",10,2,0.0,False,"(*8,6,10)(3,5,7,4)(2,1,11)=9",11,1,6.0,False,-10,
201705040701,1,2歳未勝利,ダ,1600,雨,不良,09:55,2017-10-22,東京,10,7,8,2015103012,チャンピオンノホシ,牡2,55,01126,松山弘平,1:42.5,1.3/4,1-1,40.6,74.9,9,530(+2),01047,[東]勢司和浩,750005,坪野谷和平,,,,,,,,,,,,"(*8,6,10)3(5,4)(2,7,11)(1,9)",1,3,0.0,True,"(*8,6,10)(3,5,7,4)(2,1,11)=9",1,3,0.0,True,-10,
