race_id,segment_index,lap_time_sec
202005030502,1,12.4
202005030502,2,10.9
202005030502,3,11.5
202005030502,4,12.4
202005030502,5,12.2
202005030502,6,12.3
202005030502,7,12.8
202005030503,1,7.0
202005030503,2,11.1
202005030503,3,12.5
202005030503,4,13.2
202005030503,5,13.3
202005030503,6,11.7
202005030503,7,12.6
202005030503,8,12.8
202005030503,9,12.3
202005030503,10,12.4
202005030503,11,12.7
202005030504,1,12.3
202005030504,2,11.4
202005030504,3,12.3
202005030504,4,12.3
202005030504,5,12.3
202005030504,6,12.1
202005030504,7,11.8
202005030504,8,12.4
202005030505,1,12.8
202005030505,2,11.1
202005030505,3,12.0
202005030505,4,12.2
202005030505,5,11.6
202005030505,6,11.6
202005030505,7,12.1
202005030506,1,12.1
202005030506,2,11.0
202005030506,3,11.3
202005030506,4,12.0
202005030506,5,12.0
202005030506,6,11.5
202005030506,7,12.1
202005030506,8,12.7
202005030507,1,12.8
202005030507,2,11.5
202005030507,3,11.6
202005030507,4,12.0
202005030507,5,12.2
202005030507,6,12.2
202005030507,7,11.9
202005030507,8,11.4
202005030507,9,11.8
202005030507,10,12.4
202005030508,1,12.1
202005030508,2,10.7
202005030508,3,11.8
202005030508,4,12.2
202005030508,5,12.3
202005030508,6,12.2
202005030508,7,12.0
202005030508,8,13.1
202005030509,1,12.9
202005030509,2,11.5
202005030509,3,12.9
202005030509,4,12.7
202005030509,5,12.3
202005030509,6,12.2
202005030509,7,12.6
202005030509,8,12.0
202005030509,9,11.9
202005030509,10,11.3
202005030509,11,11.8
202005030509,12,12.3
202005030510,1,12.2
202005030510,2,11.2
202005030510,3,11.2
202005030510,4,11.4
202005030510,5,11.3
202005030510,6,11.5
202005030510,7,12.5
202005030511,1,12.4
202005030511,2,11.2
202005030511,3,11.8
202005030511,4,12.0
202005030511,5,12.1
202005030511,6,12.1
202005030511,7,11.9
202005030511,8,12.2
202005030512,1,12.8
202005030512,2,11.1
202005030512,3,11.4
202005030512,4,11.7
202005030512,5,12.1
202005030512,6,12.5
202005030512,7,12.9
202009030501,1,12.4
202009030501,2,10.8
202009030501,3,11.8
202009030501,4,11.9
202009030501,5,12.4
202009030501,6,12.6
202009030502,1,12.2
202009030502,2,10.9
202009030502,3,11.5
202009030502,4,12.1
202009030502,5,12.3
202009030502,6,12.5
202009030502,7,13.4
202009030503,1,12.7
202009030503,2,10.9
202009030503,3,13.1
202009030503,4,12.5
202009030503,5,12.6
202009030503,6,13.4
202009030503,7,12.7
202009030503,8,12.3
202009030503,9,12.9
202009030504,1,12.2
202009030504,2,10.7
202009030504,3,11.3
202009030504,4,11.5
202009030504,5,11.7
202009030504,6,11.7
202009030504,7,13.0
202009030505,1,12.7
202009030505,2,10.9
202009030505,3,11.8
202009030505,4,12.0
202009030505,5,12.4
202009030505,6,13.4
202009030506,1,12.2
202009030506,2,11.3
202009030506,3,12.0
202009030506,4,12.6
202009030506,5,12.3
202009030506,6,11.8
202009030506,7,11.7
202009030506,8,11.4
202009030506,9,12.3
202009030507,1,12.7
202009030507,2,11.2
202009030507,3,11.2
202009030507,4,13.7
202009030507,5,13.3
202009030507,6,12.6
202009030507,7,12.4
202009030507,8,12.1
202009030507,9,12.1
202009030507,10,13.1
202009030508,1,12.6
202009030508,2,11.5
202009030508,3,12.2
202009030508,4,12.0
202009030508,5,12.1
202009030508,6,12.1
202009030508,7,11.7
202009030508,8,11.7
202009030508,9,11.8
202009030508,10,12.3
202009030509,1,12.4
202009030509,2,10.8
202009030509,3,11.2
202009030509,4,11.7
202009030509,5,11.7
202009030509,6,11.5
202009030509,7,11.7
202009030509,8,12.8
202009030510,1,12.0
202009030510,2,10.8
202009030510,3,11.2
202009030510,4,11.5
202009030510,5,11.7
202009030510,6,12.8
202009030511,1,12.5
202009030511,2,10.6
202009030511,3,12.8
202009030511,4,12.2
202009030511,5,12.3
202009030511,6,12.4
202009030511,7,12.2
202009030511,8,11.8
202009030511,9,12.7
202009030512,1,12.2
202009030512,2,11.2
202009030512,3,11.1
202009030512,4,10.9
202009030512,5,11.1
202009030512,6,12.3
202002010301,1,11.9
202002010301,2,10.6
