race_id,segment_index,lap_time_sec
201606050101,1,11.9
201606050101,2,10.8
201606050101,3,11.3
201606050101,4,12.4
201606050101,5,12.8
201606050101,6,13.1
201606050102,1,12.8
201606050102,2,12.3
201606050102,3,13.9
201606050102,4,13.9
201606050102,5,12.7
201606050102,6,12.4
201606050102,7,12.4
201606050102,8,13.4
201606050102,9,13.3
201606050103,1,12.9
201606050103,2,11.2
201606050103,3,12.4
201606050103,4,12.8
201606050103,5,12.7
201606050103,6,12.1
201606050103,7,12.1
201606050103,8,11.9
201606050103,9,11.8
201606050103,10,12.7
201606050104,1,12.9
201606050104,2,12.2
201606050104,3,13.2
201606050104,4,12.7
201606050104,5,12.4
201606050104,6,12.6
201606050104,7,12.7
201606050104,8,12.7
201606050104,9,13.5
201606050105,1,12.0
201606050105,2,10.7
201606050105,3,11.2
201606050105,4,11.7
201606050105,5,11.7
201606050105,6,12.0
201606050106,1,12.1
201606050106,2,10.7
201606050106,3,11.7
201606050106,4,12.7
201606050106,5,12.4
201606050106,6,13.1
201606050107,1,12.9
201606050107,2,11.9
201606050107,3,13.0
201606050107,4,12.9
201606050107,5,12.4
201606050107,6,12.2
201606050107,7,12.2
201606050107,8,12.7
201606050107,9,13.5
201606050109,1,12.3
201606050109,2,11.3
201606050109,3,12.7
201606050109,4,12.2
201606050109,5,12.5
201606050109,6,12.4
201606050109,7,11.7
201606050109,8,11.9
201606050109,9,12.1
201606050109,10,11.9
201606050110,1,12.1
201606050110,2,10.9
201606050110,3,11.3
201606050110,4,11.8
201606050110,5,11.8
201606050110,6,12.3
201606050111,1,13.0
201606050111,2,11.6
201606050111,3,13.7
201606050111,4,13.1
201606050111,5,12.6
201606050111,6,13.2
201606050111,7,13.5
201606050111,8,13.5
201606050111,9,12.8
201606050111,10,12.8
201606050111,11,13.4
201606050111,12,12.9
201606050111,13,12.0
201606050111,14,11.7
201606050111,15,11.9
201606050111,16,12.2
201606050111,17,11.4
201606050111,18,12.1
201606050112,1,12.6
201606050112,2,11.4
