race_id,segment_index,lap_time_sec
201606050601,1,12.0
201606050601,2,11.1
201606050601,3,11.4
201606050601,4,12.2
201606050601,5,12.8
201606050601,6,13.4
201606050602,1,12.9
201606050602,2,11.9
201606050602,3,13.3
201606050602,4,13.4
201606050602,5,13.2
201606050602,6,13.2
201606050602,7,13.6
201606050602,8,13.3
201606050602,9,13.3
201606050603,1,12.6
201606050603,2,11.2
201606050603,3,11.6
201606050603,4,11.8
201606050603,5,12.1
201606050603,6,12.3
201606050603,7,12.0
201606050603,8,12.1
201606050604,1,12.8
201606050604,2,10.8
201606050604,3,12.5
201606050604,4,12.6
201606050604,5,12.8
201606050604,6,12.2
201606050604,7,12.0
201606050604,8,12.0
201606050604,9,12.0
201606050604,10,12.2
201606050605,1,12.1
201606050605,2,11.1
201606050605,3,11.9
201606050605,4,12.6
201606050605,5,12.5
201606050605,6,13.1
201606050606,1,12.7
201606050606,2,11.7
201606050606,3,12.2
201606050606,4,12.5
201606050606,5,12.6
201606050606,6,12.2
201606050606,7,12.0
201606050606,8,11.8
201606050607,1,12.6
201606050607,2,11.8
201606050607,3,13.1
201606050607,4,13.0
201606050607,5,12.5
201606050607,6,12.4
201606050607,7,12.4
201606050607,8,12.9
201606050607,9,13.8
201606050608,1,12.0
201606050608,2,10.6
201606050608,3,11.5
201606050608,4,12.5
201606050608,5,12.5
201606050608,6,12.8
201606050609,1,12.9
201606050609,2,11.4
201606050609,3,13.2
201606050609,4,13.5
201606050609,5,12.7
201606050609,6,12.2
201606050609,7,12.8
201606050609,8,12.6
201606050609,9,13.3
201606050610,1,12.0
201606050610,2,10.7
201606050610,3,11.3
201606050610,4,11.4
201606050610,5,11.5
201606050610,6,12.0
201606050611,1,12.8
201606050611,2,11.4
201606050611,3,12.7
201606050611,4,12.4
201606050611,5,12.2
201606050611,6,11.5
201606050611,7,11.9
201606050611,8,12.1
201606050611,9,11.7
201606050611,10,12.2
201606050612,1,12.7
201606050612,2,11.6
201606050612,3,11.3
201606050612,4,11.5
201606050612,5,11.6
201606050612,6,11.9
201606050612,7,11.9
201606050612,8,12.1
201609050601,1,12.3
201609050601,2,11.1
201609050601,3,11.8
201609050601,4,12.2
201609050601,5,12.6
201609050601,6,12.9
201609050601,7,13.3
201609050602,1,12.8
201609050602,2,11.3
201609050602,3,12.9
201609050602,4,12.9
201609050602,5,13.3
201609050602,6,12.7
201609050602,7,12.7
201609050602,8,12.2
201609050602,9,12.7
201609050603,1,12.4
201609050603,2,10.8
201609050603,3,11.6
201609050603,4,12.0
201609050603,5,11.7
201609050603,6,12.5
201609050604,1,12.2
201609050604,2,11.4
201609050604,3,12.7
201609050604,4,12.9
201609050604,5,12.8
201609050604,6,12.6
201609050604,7,12.4
201609050604,8,12.5
201609050604,9,12.4
201609050604,10,12.5
201609050605,1,13.2
201609050605,2,11.8
201609050605,3,12.9
201609050605,4,13.0
201609050605,5,12.7
201609050605,6,12.3
201609050605,7,11.5
201609050605,8,11.1
201609050605,9,12.2
201609050606,1,12.6
201609050606,2,11.0
201609050606,3,11.9
201609050606,4,12.5
201609050606,5,12.5
201609050606,6,12.9
201609050607,1,12.3
201609050607,2,10.6
201609050607,3,11.8
201609050607,4,12.3
201609050607,5,11.6
201609050607,6,12.0
201609050608,1,12.6
201609050608,2,11.4
201609050608,3,13.4
201609050608,4,12.5
201609050608,5,12.1
201609050608,6,12.4
201609050608,7,12.1
201609050608,8,11.9
201609050608,9,12.9
201609050609,1,12.4
201609050609,2,11.4
201609050609,3,12.5
201609050609,4,12.5
201609050609,5,12.1
201609050609,6,11.4
201609050609,7,11.1
201609050609,8,12.0
201609050610,1,13.1
201609050610,2,11.7
201609050610,3,11.2
201609050610,4,12.9
201609050610,5,12.4
201609050610,6,12.7
201609050610,7,12.5
201609050610,8,12.5
201609050610,9,12.0
201609050610,10,12.6
201609050611,1,12.8
201609050611,2,11.2
201609050611,3,11.6
201609050611,4,12.7
201609050611,5,12.3
201609050611,6,11.5
201609050611,7,11.2
201609050611,8,12.1
201609050612,1,12.4
201609050612,2,10.5
201609050612,3,11.4
201609050612,4,12.4
201609050612,5,12.4
201609050612,6,11.9
201609050612,7,12.5
201607040601,1,13.1
201607040601,2,11.3
201607040601,3,13.7
201607040601,4,13.9
201607040601,5,12.4
201607040601,6,13.1
201607040601,7,13.1
201607040601,8,12.5
201607040601,9,13.2
201607040602,1,12.4
201607040602,2,11.1
201607040602,3,11.5
201607040602,4,12.4
201607040602,5,12.6
201607040602,6,12.4
201607040602,7,12.5
201607040603,1,12.4
201607040603,2,10.6
201607040603,3,11.9
201607040603,4,12.5
201607040603,5,12.4
201607040603,6,12.5
201607040605,1,12.6
201607040605,2,11.7
201607040605,3,12.3
201607040605,4,12.2
201607040605,5,12.5
201607040605,6,12.2
201607040605,7,11.4
201607040605,8,11.4
201607040606,1,12.9
201607040606,2,11.0
201607040606,3,12.5
201607040606,4,12.6
201607040606,5,12.1
201607040606,6,12.8
201607040606,7,13.5
201607040606,8,12.8
201607040606,9,13.3
201607040607,1,12.4
201607040607,2,10.7
201607040607,3,11.0
201607040607,4,11.4
201607040607,5,11.7
201607040607,6,11.8
201607040607,7,12.1
201607040608,1,13.0
201607040608,2,11.3
201607040608,3,13.8
201607040608,4,13.3
201607040608,5,11.8
201607040608,6,12.6
201607040608,7,13.0
201607040608,8,12.5
201607040608,9,13.5
201607040609,1,12.5
201607040609,2,12.1
201607040609,3,12.3
201607040609,4,13.3
201607040609,5,12.8
201607040609,6,11.8
201607040609,7,12.2
201607040609,8,11.8
201607040609,9,11.8
