race_id,segment_index,lap_time_sec
201606040501,1,12.5
201606040501,2,11.5
201606040501,3,13.3
201606040501,4,13.0
201606040501,5,12.4
201606040501,6,12.5
201606040501,7,12.6
201606040501,8,13.1
201606040501,9,13.7
201606040502,1,11.9
201606040502,2,10.5
201606040502,3,11.3
201606040502,4,11.4
201606040502,5,11.7
201606040502,6,12.5
201606040503,1,12.4
201606040503,2,12.6
201606040503,3,12.5
201606040503,4,12.8
201606040503,5,12.5
201606040503,6,12.2
201606040503,7,11.7
201606040503,8,11.7
201606040503,9,12.2
201606040504,1,12.0
201606040504,2,10.6
201606040504,3,11.3
201606040504,4,12.2
201606040504,5,12.6
201606040504,6,12.8
201606040505,1,12.6
201606040505,2,11.4
201606040505,3,12.1
201606040505,4,12.2
201606040505,5,12.2
201606040505,6,11.7
201606040505,7,11.8
201606040505,8,12.0
201606040506,1,12.9
201606040506,2,11.8
201606040506,3,12.9
201606040506,4,13.1
201606040506,5,12.6
201606040506,6,12.5
201606040506,7,12.5
201606040506,8,12.4
201606040506,9,13.4
201606040507,1,11.9
201606040507,2,10.2
201606040507,3,11.2
201606040507,4,12.1
201606040507,5,12.5
201606040507,6,12.9
201606040509,1,7.4
201606040509,2,11.8
201606040509,3,12.2
201606040509,4,12.1
201606040509,5,13.1
201606040509,6,14.0
201606040509,7,12.6
201606040509,8,13.0
201606040509,9,12.1
201606040509,10,12.0
201606040509,11,11.4
201606040509,12,11.5
201606040509,13,12.1
201606040510,1,12.8
201606040510,2,11.7
201606040510,3,13.4
201606040510,4,13.6
201606040510,5,12.5
201606040510,6,12.3
201606040510,7,12.1
201606040510,8,11.9
201606040510,9,12.2
201606040511,1,12.3
201606040511,2,10.9
201606040511,3,11.6
201606040511,4,11.3
201606040511,5,11.2
201606040511,6,11.4
201606040512,1,12.6
201606040512,2,10.8
201606040512,3,13.0
201606040512,4,12.7
201606040512,5,12.8
201606040512,6,12.4
201606040512,7,12.2
201606040512,8,11.9
201606040512,9,11.5
201606040512,10,12.0
201609040501,1,12.9
201609040501,2,11.0
201609040501,3,11.9
201609040501,4,12.3
201609040501,5,12.4
201609040501,6,11.7
201609040501,7,11.0
201609040501,8,11.6
201609040502,1,12.8
201609040502,2,11.3
201609040502,3,12.2
201609040502,4,12.8
201609040502,5,12.3
201609040502,6,12.4
201609040502,7,11.7
201609040502,8,11.4
201609040502,9,12.0
201609040503,1,12.3
201609040503,2,11.0
201609040503,3,11.6
201609040503,4,12.0
201609040503,5,12.1
201609040503,6,13.2
201609040504,1,13.0
201609040504,2,11.0
201609040504,3,13.6
201609040504,4,13.2
201609040504,5,13.0
201609040504,6,12.7
201609040504,7,12.5
201609040504,8,12.3
201609040504,9,12.4
201609040505,1,13.0
201609040505,2,11.5
201609040505,3,12.7
201609040505,4,13.0
201609040505,5,12.7
201609040505,6,11.7
201609040505,7,11.1
201609040505,8,11.5
201609040506,1,12.2
201609040506,2,11.0
201609040506,3,11.7
201609040506,4,12.1
201609040506,5,12.5
201609040506,6,13.0
201609040506,7,12.9
201609040507,1,12.6
201609040507,2,10.8
201609040507,3,11.3
201609040507,4,13.5
201609040507,5,13.0
201609040507,6,12.8
201609040507,7,13.0
201609040507,8,12.6
201609040507,9,12.4
201609040507,10,12.7
201609040508,1,12.1
201609040508,2,11.2
201609040508,3,11.7
201609040508,4,12.0
201609040508,5,11.9
201609040508,6,12.5
201609040509,1,12.5
201609040509,2,11.1
201609040509,3,11.7
201609040509,4,12.2
201609040509,5,12.1
201609040509,6,11.4
201609040509,7,11.3
201609040510,1,13.0
201609040510,2,11.7
201609040510,3,12.0
201609040510,4,12.4
201609040510,5,12.8
201609040510,6,12.5
201609040510,7,11.5
201609040510,8,10.6
201609040510,9,11.5
201609040511,1,12.4
201609040511,2,11.0
201609040511,3,11.8
201609040511,4,12.1
201609040511,5,12.0
201609040511,6,12.0
201609040511,7,12.4
201609040512,1,12.6
201609040512,2,11.6
201609040512,3,12.9
201609040512,4,12.8
201609040512,5,12.8
201609040512,6,12.3
201609040512,7,11.8
201609040512,8,11.5
201609040512,9,11.5
201609040512,10,12.0
