race_id,segment_index,lap_time_sec
201605040501,1,12.6
201605040501,2,11.3
201605040501,3,12.0
201605040501,4,12.3
201605040501,5,12.5
201605040501,6,11.9
201605040501,7,11.7
201605040501,8,12.1
201605040502,1,12.5
201605040502,2,11.0
201605040502,3,11.9
201605040502,4,12.2
201605040502,5,13.2
201605040502,6,13.1
201605040502,7,12.7
201605040502,8,13.0
201605040503,1,12.9
201605040503,2,11.6
201605040503,3,12.8
201605040503,4,13.6
201605040503,5,12.1
201605040503,6,11.1
201605040503,7,11.2
201605040504,1,13.4
201605040504,2,12.3
201605040504,3,12.8
201605040504,4,13.5
201605040504,5,13.5
201605040504,6,13.0
201605040504,7,11.6
201605040504,8,11.3
201605040504,9,11.8
201605040505,1,7.1
201605040505,2,10.9
201605040505,3,11.6
201605040505,4,12.5
201605040505,5,12.5
201605040505,6,12.2
201605040505,7,12.7
201605040506,1,12.4
201605040506,2,11.4
201605040506,3,11.6
201605040506,4,11.8
201605040506,5,12.4
201605040506,6,12.4
201605040506,7,12.8
201605040506,8,13.0
201605040507,1,12.8
201605040507,2,11.5
201605040507,3,12.0
201605040507,4,12.9
201605040507,5,12.3
201605040507,6,11.9
201605040507,7,12.2
201605040508,1,13.1
201605040508,2,12.1
201605040508,3,12.5
201605040508,4,13.1
201605040508,5,12.8
201605040508,6,12.9
201605040508,7,11.4
201605040508,8,11.2
201605040508,9,11.5
201605040510,1,7.1
201605040510,2,11.0
201605040510,3,12.0
201605040510,4,12.2
201605040510,5,12.3
201605040510,6,12.8
201605040510,7,12.7
201605040510,8,12.9
201605040510,9,12.5
201605040510,10,12.0
201605040510,11,12.7
201605040511,1,13.0
201605040511,2,11.6
201605040511,3,11.5
201605040511,4,12.0
201605040511,5,12.0
201605040511,6,12.4
201605040511,7,11.9
201605040511,8,11.4
201605040511,9,11.6
201605040511,10,12.1
201605040512,1,12.1
201605040512,2,10.6
201605040512,3,11.4
201605040512,4,12.1
201605040512,5,11.8
201605040512,6,11.4
201605040512,7,12.1
201608040501,1,11.8
201608040501,2,10.8
201608040501,3,12.0
201608040501,4,12.3
201608040501,5,12.5
201608040501,6,12.2
201608040501,7,12.9
201608040502,1,12.4
201608040502,2,10.9
201608040502,3,11.3
201608040502,4,12.2
201608040502,5,12.6
201608040502,6,13.3
201608040503,1,12.3
201608040503,2,10.8
201608040503,3,11.3
201608040503,4,11.6
201608040503,5,11.8
201608040503,6,12.1
201608040503,7,11.9
201608040503,8,12.0
201608040504,1,12.8
201608040504,2,11.9
201608040504,3,12.2
201608040504,4,12.3
201608040504,5,12.1
201608040504,6,12.8
201608040505,1,12.9
201608040505,2,12.0
201608040505,3,12.4
201608040505,4,12.8
201608040505,5,13.0
201608040505,6,12.2
201608040505,7,11.3
201608040505,8,11.7
201608040505,9,11.7
201608040506,1,12.8
201608040506,2,11.9
201608040506,3,13.3
201608040506,4,13.0
201608040506,5,12.8
201608040506,6,12.7
201608040506,7,12.4
201608040506,8,11.9
201608040506,9,12.5
201608040507,1,12.2
201608040507,2,10.8
201608040507,3,11.1
201608040507,4,11.6
201608040507,5,12.0
201608040507,6,11.3
201608040507,7,11.6
201608040507,8,11.6
201608040508,1,12.5
201608040508,2,11.1
201608040508,3,11.9
201608040508,4,12.1
201608040508,5,13.0
201608040508,6,12.1
201608040508,7,12.1
201608040508,8,12.7
201608040508,9,13.3
201608040509,1,12.4
201608040509,2,10.9
201608040509,3,12.0
201608040509,4,12.3
201608040509,5,11.5
