race_id,segment_index,lap_time_sec
201605040901,1,12.8
201605040901,2,11.6
201605040901,3,12.5
201605040901,4,12.8
201605040901,5,12.7
201605040901,6,12.2
201605040901,7,11.2
201605040901,8,11.6
201605040902,1,12.5
201605040902,2,11.5
201605040902,3,12.1
201605040902,4,12.8
201605040902,5,12.9
201605040902,6,13.1
201605040902,7,12.2
201605040902,8,12.4
201605040903,1,12.8
201605040903,2,11.4
201605040903,3,12.3
201605040903,4,13.2
201605040903,5,12.8
201605040903,6,12.0
201605040903,7,12.8
201605040904,1,12.9
201605040904,2,11.6
201605040904,3,12.1
201605040904,4,12.3
201605040904,5,11.8
201605040904,6,11.3
201605040904,7,11.6
201605040905,1,13.4
201605040905,2,12.3
201605040905,3,13.1
201605040905,4,13.1
201605040905,5,13.3
201605040905,6,12.8
201605040905,7,11.9
201605040905,8,11.0
201605040905,9,10.9
201605040906,1,12.7
201605040906,2,11.3
201605040906,3,11.8
201605040906,4,12.0
201605040906,5,11.5
201605040906,6,11.2
201605040906,7,11.7
201605040907,1,12.2
201605040907,2,11.2
201605040907,3,11.8
201605040907,4,12.4
201605040907,5,12.6
201605040907,6,12.3
201605040907,7,11.8
201605040907,8,12.5
201605040908,1,12.4
201605040908,2,10.7
201605040908,3,12.1
201605040908,4,12.9
201605040908,5,12.1
201605040908,6,11.9
201605040908,7,12.1
201605040909,1,13.3
201605040909,2,12.7
201605040909,3,12.0
201605040909,4,12.6
201605040909,5,13.0
201605040909,6,12.7
201605040909,7,12.4
201605040909,8,11.3
201605040909,9,10.9
201605040909,10,11.5
201605040910,1,12.8
201605040910,2,11.2
201605040910,3,11.7
201605040910,4,11.6
201605040910,5,11.9
201605040910,6,11.7
201605040910,7,11.7
201605040910,8,11.6
201605040911,1,13.3
201605040911,2,12.0
201605040911,3,11.6
201605040911,4,11.9
201605040911,5,12.0
201605040911,6,12.3
201605040911,7,12.0
201605040911,8,11.5
201605040911,9,11.0
201605040911,10,11.7
201605040912,1,12.3
201605040912,2,10.7
201605040912,3,11.6
201605040912,4,11.8
201605040912,5,12.4
201605040912,6,12.7
201605040912,7,11.9
201605040912,8,12.7
201608040901,1,12.3
201608040901,2,11.6
201608040901,3,12.9
201608040901,4,12.6
201608040901,5,13.2
201608040901,6,13.1
201608040901,7,13.1
201608040901,8,12.2
201608040901,9,13.1
201608040902,1,12.6
201608040902,2,11.1
201608040902,3,11.8
201608040902,4,12.8
201608040902,5,12.2
201608040902,6,13.0
201608040903,1,12.7
201608040903,2,11.1
201608040903,3,12.7
201608040903,4,12.4
201608040903,5,12.5
201608040903,6,13.0
201608040903,7,12.4
201608040903,8,12.4
201608040903,9,11.8
201608040903,10,11.4
201608040904,1,12.5
201608040904,2,12.3
201608040904,3,13.0
201608040904,4,13.0
201608040904,5,13.0
201608040904,6,12.6
201608040904,7,12.7
201608040904,8,12.4
201608040904,9,12.8
201608040905,1,13.1
201608040905,2,12.5
201608040905,3,12.6
201608040905,4,12.5
201608040905,5,12.6
201608040905,6,12.6
201608040905,7,11.8
201608040905,8,11.7
201608040905,9,11.2
201608040906,1,12.1
201608040906,2,10.3
201608040906,3,11.1
201608040906,4,11.5
201608040906,5,11.8
201608040906,6,12.0
201608040907,1,11.8
201608040907,2,10.9
201608040907,3,12.0
201608040907,4,12.5
201608040907,5,12.5
201608040907,6,12.1
201608040907,7,12.5
