race_id,segment_index,lap_time_sec
201605050301,1,12.4
201605050301,2,11.2
201605050301,3,11.9
201605050301,4,12.3
201605050301,5,12.9
201605050301,6,12.5
201605050301,7,12.2
201605050301,8,12.4
201605050302,1,12.6
201605050302,2,11.7
201605050302,3,12.3
201605050302,4,12.5
201605050302,5,12.4
201605050302,6,12.2
201605050302,7,12.4
201605050303,1,12.8
201605050303,2,11.5
201605050303,3,12.0
201605050303,4,12.2
201605050303,5,11.3
201605050303,6,11.4
201605050303,7,12.4
201605050304,1,12.9
201605050304,2,11.7
201605050304,3,12.4
201605050304,4,12.1
201605050304,5,12.5
201605050304,6,12.5
201605050304,7,11.5
201605050304,8,11.5
201605050304,9,12.1
201605050305,1,13.6
201605050305,2,13.0
201605050305,3,12.9
201605050305,4,12.7
201605050305,5,12.5
201605050305,6,12.5
201605050305,7,12.1
201605050305,8,11.3
201605050305,9,11.6
201605050305,10,11.8
201605050306,1,12.4
201605050306,2,11.1
201605050306,3,11.8
201605050306,4,12.6
201605050306,5,13.2
201605050306,6,12.9
201605050306,7,12.1
201605050306,8,12.2
201605050307,1,13.1
201605050307,2,12.3
201605050307,3,11.9
201605050307,4,12.2
201605050307,5,12.6
201605050307,6,12.3
201605050307,7,12.0
201605050307,8,11.2
201605050307,9,11.3
201605050307,10,11.9
201605050308,1,12.5
201605050308,2,11.6
201605050308,3,12.2
201605050308,4,12.1
201605050308,5,12.0
201605050308,6,11.1
201605050308,7,11.3
201605050308,8,12.0
201605050309,1,12.3
201605050309,2,10.7
201605050309,3,11.4
201605050309,4,12.1
201605050309,5,12.1
201605050309,6,12.4
201605050309,7,12.9
201605050310,1,12.6
201605050310,2,11.4
201605050310,3,11.4
201605050310,4,11.8
201605050310,5,11.2
201605050310,6,11.5
201605050310,7,12.2
201605050311,1,12.2
201605050311,2,10.7
201605050311,3,11.6
201605050311,4,12.1
201605050311,5,11.7
201605050311,6,11.7
201605050311,7,11.6
201605050311,8,12.2
201605050312,1,6.8
201605050312,2,10.6
201605050312,3,10.8
201605050312,4,11.7
201605050312,5,12.1
201605050312,6,11.7
201605050312,7,12.4
201608050301,1,12.2
201608050301,2,10.8
201608050301,3,12.1
201608050301,4,12.6
201608050301,5,12.5
201608050301,6,12.2
201608050301,7,12.7
201608050302,1,12.4
201608050302,2,11.0
201608050302,3,12.4
201608050302,4,12.8
201608050302,5,12.7
201608050302,6,12.6
201608050302,7,12.4
201608050302,8,12.8
201608050302,9,13.1
201608050303,1,12.6
201608050303,2,11.0
201608050303,3,11.4
201608050303,4,11.9
201608050303,5,12.0
201608050303,6,11.8
201608050303,7,11.8
201608050303,8,12.2
201608050304,1,12.5
201608050304,2,10.9
201608050304,3,11.5
201608050304,4,12.0
201608050304,5,12.3
201608050304,6,12.3
201608050304,7,12.2
201608050304,8,12.1
201608050304,9,11.9
201608050305,1,12.5
201608050305,2,10.9
201608050305,3,11.8
201608050305,4,12.2
201608050305,5,12.2
201608050305,6,11.8
201608050305,7,11.6
201608050306,1,12.4
201608050306,2,11.5
201608050306,3,13.0
201608050306,4,12.7
201608050306,5,12.8
201608050306,6,13.1
201608050306,7,12.7
201608050306,8,12.8
201608050306,9,13.0
201608050307,1,12.4
201608050307,2,10.7
201608050307,3,11.3
201608050307,4,11.8
201608050307,5,12.2
201608050307,6,12.7
201608050309,1,12.2
201608050309,2,11.1
201608050309,3,11.6
201608050309,4,11.8
201608050309,5,11.7
201608050309,6,12.0
201608050309,7,11.2
201608050309,8,11.9
201608050310,1,12.2
201608050310,2,11.4
201608050310,3,12.4
201608050310,4,12.4
201608050310,5,11.8
201608050310,6,11.9
201608050310,7,12.0
201608050310,8,12.6
201608050310,9,12.7
201608050311,1,12.5
201608050311,2,11.4
201608050311,3,12.0
201608050311,4,12.5
