race_id,bet_type,rank,combination,payout,popularity
201605050601,単勝,1,3,600,3
201605050601,複勝,1,3,300,3
201605050601,複勝,2,2,590,6
201605050601,複勝,3,5,1540,9
201605050601,枠連,1,1-2,3490,12
201605050601,馬連,1,2-3,3620,10
201605050601,ワイド,1,2-3,1320,15
201605050601,ワイド,2,3-5,4230,31
201605050601,ワイド,3,2-5,4810,35
201605050601,馬単,1,3-2,6530,21
201605050601,3連複,1,2-3-5,52670,91
201605050601,3連単,1,3-2-5,248100,450
201605050602,単勝,1,11,150,1
201605050602,複勝,1,11,110,1
201605050602,複勝,2,8,180,4
201605050602,複勝,3,16,310,6
201605050602,枠連,1,4-6,580,2
201605050602,馬連,1,8-11,610,2
201605050602,ワイド,1,8-11,320,3
201605050602,ワイド,2,11-16,510,5
201605050602,ワイド,3,8-16,1480,15
201605050602,馬単,1,11-8,760,2
201605050602,3連複,1,8-11-16,2820,9
201605050602,3連単,1,11-8-16,7970,20
201605050603,単勝,1,8,270,1
201605050603,複勝,1,8,130,1
201605050603,複勝,2,9,220,5
201605050603,複勝,3,16,170,2
201605050603,枠連,1,4-5,1120,4
201605050603,馬連,1,8-9,1380,4
201605050603,ワイド,1,8-9,540,5
201605050603,ワイド,2,8-16,320,1
201605050603,ワイド,3,9-16,1070,14
201605050603,馬単,1,8-9,2330,7
201605050603,3連複,1,8-9-16,2440,4
201605050603,3連単,1,8-9-16,12110,23
201605050604,単勝,1,5,340,2
201605050604,複勝,1,5,140,2
201605050604,複勝,2,4,130,1
201605050604,複勝,3,6,240,6
201605050604,枠連,1,2-3,360,1
201605050604,馬連,1,4-5,510,1
201605050604,ワイド,1,4-5,210,1
201605050604,ワイド,2,5-6,540,7
201605050604,ワイド,3,4-6,480,5
201605050604,馬単,1,5-4,1160,2
201605050604,3連複,1,4-5-6,1240,2
201605050604,3連単,1,5-4-6,5670,9
201605050605,単勝,1,11,620,3
201605050605,複勝,1,11,210,3
201605050605,複勝,2,9,530,7
201605050605,複勝,3,14,230,4
201605050605,枠連,1,5-6,5110,16
201605050605,馬連,1,9-11,6330,20
201605050605,ワイド,1,9-11,2100,22
201605050605,ワイド,2,11-14,680,10
201605050605,ワイド,3,9-14,2410,26
201605050605,馬単,1,11-9,10330,36
201605050605,3連複,1,9-11-14,11450,37
201605050605,3連単,1,11-9-14,70620,218
201605050606,単勝,1,12,140,1
201605050606,複勝,1,12,110,1
201605050606,複勝,2,2,320,6
201605050606,複勝,3,4,140,2
201605050606,枠連,1,1-6,720,3
201605050606,馬連,1,2-12,1920,7
201605050606,ワイド,1,2-12,660,6
201605050606,ワイド,2,4-12,190,1
201605050606,ワイド,3,2-4,1150,13
201605050606,馬単,1,12-2,1940,8
201605050606,3連複,1,2-4-12,2360,6
201605050606,3連単,1,12-2-4,8320,20
201605050607,単勝,1,1,370,1
201605050607,複勝,1,1,180,1
201605050607,複勝,2,3,430,7
201605050607,複勝,3,6,410,5
201605050607,枠連,1,1-2,1650,7
201605050607,馬連,1,1-3,3550,9
201605050607,ワイド,1,1-3,1300,10
201605050607,ワイド,2,1-6,1430,13
201605050607,ワイド,3,3-6,3160,35
201605050607,馬単,1,1-3,5120,16
201605050607,3連複,1,1-3-6,17430,50
201605050607,3連単,1,1-3-6,73980,239
201605050608,単勝,1,1,470,2
201605050608,複勝,1,1,200,2
201605050608,複勝,2,4,260,4
201605050608,複勝,3,14,2320,14
201605050608,枠連,1,1-3,1410,5
201605050608,馬連,1,1-4,2190,7
201605050608,ワイド,1,1-4,770,6
201605050608,ワイド,2,1-14,12810,78
201605050608,ワイド,3,4-14,12050,75
201605050608,馬単,1,1-4,4100,13
201605050608,3連複,1,1-4-14,71230,156
201605050608,3連単,1,1-4-14,289190,730
201605050609,単勝,1,11,1280,5
201605050609,複勝,1,11,260,5
201605050609,複勝,2,10,150,2
201605050609,複勝,3,2,140,1
201605050609,枠連,1,6-7,1570,8
201605050609,馬連,1,10-11,2060,8
201605050609,ワイド,1,10-11,890,10
201605050609,ワイド,2,2-11,570,7
201605050609,ワイド,3,2-10,330,2
201605050609,馬単,1,11-10,7450,27
201605050609,3連複,1,2-10-11,2540,6
201605050609,3連単,1,11-10-2,27420,91
201605050610,単勝,1,7,330,1
201605050610,複勝,1,7,140,1
201605050610,複勝,2,8,160,2
201605050610,複勝,3,15,180,4
201605050610,枠連,1,4-4,370,4
201605050610,枠連,2,4-8,280,2
201605050610,馬連,1,7-8,410,1
201605050610,馬連,2,7-15,540,3
201605050610,ワイド,1,7-8,320,1
201605050610,ワイド,2,7-15,380,2
201605050610,ワイド,3,8-15,530,5
201605050610,馬単,1,7-8,700,1
201605050610,馬単,2,7-15,910,3
201605050610,3連複,1,7-8-15,1530,2
201605050610,3連単,1,7-8-15,2690,1
201605050610,3連単,2,7-15-8,3420,4
201605050611,単勝,1,14,490,2
201605050611,複勝,1,14,190,3
201605050611,複勝,2,5,160,1
201605050611,複勝,3,9,410,8
201605050611,枠連,1,3-7,830,2
201605050611,馬連,1,5-14,1150,2
201605050611,ワイド,1,5-14,460,2
201605050611,ワイド,2,9-14,1720,18
201605050611,ワイド,3,5-9,1420,14
201605050611,馬単,1,14-5,2250,4
201605050611,3連複,1,5-9-14,7650,18
201605050611,3連単,1,14-5-9,32300,75
201605050612,単勝,1,3,290,1
201605050612,複勝,1,3,140,2
201605050612,複勝,2,1,640,10
201605050612,複勝,3,2,140,1
201605050612,枠連,1,1-3,6700,22
201605050612,馬連,1,1-3,5940,19
201605050612,ワイド,1,1-3,1690,20
201605050612,ワイド,2,2-3,210,1
201605050612,ワイド,3,1-2,2090,24
201605050612,馬単,1,3-1,8520,31
201605050612,3連複,1,1-2-3,4840,14
201605050612,3連単,1,3-1-2,31790,99
201608050601,単勝,1,10,660,3
201608050601,複勝,1,10,200,4
201608050601,複勝,2,13,210,5
201608050601,複勝,3,14,150,2
201608050601,枠連,1,6-7,600,2
201608050601,馬連,1,10-13,2260,11
201608050601,ワイド,1,10-13,870,12
201608050601,ワイド,2,10-14,410,4
201608050601,ワイド,3,13-14,480,7
201608050601,馬単,1,10-13,3800,16
201608050601,3連複,1,10-13-14,2320,8
201608050601,3連単,1,10-13-14,16020,59
201608050602,単勝,1,7,170,1
201608050602,複勝,1,7,110,1
201608050602,複勝,2,16,1410,13
201608050602,複勝,3,3,470,6
201608050602,枠連,1,4-8,3440,11
201608050602,馬連,1,7-16,11470,27
201608050602,ワイド,1,7-16,2800,26
201608050602,ワイド,2,3-7,840,7
201608050602,ワイド,3,3-16,20370,79
201608050602,馬単,1,7-16,12680,29
201608050602,3連複,1,3-7-16,53130,95
201608050602,3連単,1,7-16-3,224120,411
201608050603,単勝,1,9,300,2
201608050603,複勝,1,9,120,1
201608050603,複勝,2,3,140,3
201608050603,複勝,3,11,130,2
201608050603,枠連,1,3-6,740,3
201608050603,馬連,1,3-9,710,2
