race_id,bet_type,rank,combination,payout,popularity
201606040301,単勝,1,14,190,1
201606040301,複勝,1,14,130,1
201606040301,複勝,2,6,990,13
201606040301,複勝,3,13,270,5
201606040301,枠連,1,3-7,2600,10
201606040301,馬連,1,6-14,6130,22
201606040301,ワイド,1,6-14,2190,22
201606040301,ワイド,2,13-14,530,4
201606040301,ワイド,3,6-13,4840,55
201606040301,馬単,1,14-6,9840,33
201606040301,3連複,1,6-13-14,13640,42
201606040301,3連単,1,14-6-13,85630,226
201606040302,単勝,1,1,330,2
201606040302,複勝,1,1,110,2
201606040302,複勝,2,7,260,6
201606040302,複勝,3,3,110,1
201606040302,枠連,1,1-4,1420,6
201606040302,馬連,1,1-7,3380,10
201606040302,ワイド,1,1-7,690,10
201606040302,ワイド,2,1-3,140,1
201606040302,ワイド,3,3-7,480,6
201606040302,馬単,1,1-7,4940,17
201606040302,3連複,1,1-3-7,1080,4
201606040302,3連単,1,1-7-3,12400,28
201606040303,単勝,1,4,620,3
201606040303,複勝,1,4,190,3
201606040303,複勝,2,6,180,2
201606040303,複勝,3,5,990,10
201606040303,枠連,1,2-3,1640,7
201606040303,馬連,1,4-6,1550,5
201606040303,ワイド,1,4-6,570,6
201606040303,ワイド,2,4-5,3970,36
201606040303,ワイド,3,5-6,2850,29
201606040303,馬単,1,4-6,2960,10
201606040303,3連複,1,4-5-6,19990,60
201606040303,3連単,1,4-6-5,100410,291
201606040304,単勝,1,4,300,1
201606040304,複勝,1,4,130,1
201606040304,複勝,2,3,170,2
201606040304,複勝,3,6,560,9
201606040304,枠連,1,2-2,820,4
201606040304,馬連,1,3-4,890,2
201606040304,ワイド,1,3-4,340,2
201606040304,ワイド,2,4-6,1550,20
201606040304,ワイド,3,3-6,1920,23
201606040304,馬単,1,4-3,1520,2
201606040304,3連複,1,3-4-6,6110,17
201606040304,3連単,1,4-3-6,20010,50
201606040305,単勝,1,6,1340,6
201606040305,複勝,1,6,340,6
201606040305,複勝,2,2,220,4
201606040305,複勝,3,8,190,3
201606040305,枠連,1,2-5,3010,14
201606040305,馬連,1,2-6,5330,20
201606040305,ワイド,1,2-6,1590,21
201606040305,ワイド,2,6-8,1290,15
201606040305,ワイド,3,2-8,730,9
201606040305,馬単,1,6-2,12010,44
