race_id,bet_type,rank,combination,payout,popularity
201606050901,単勝,1,13,110,1
201606050901,複勝,1,13,100,1
201606050901,複勝,2,11,410,7
201606050901,複勝,3,16,210,3
201606050901,枠連,1,6-7,1300,6
201606050901,馬連,1,11-13,2010,6
201606050901,ワイド,1,11-13,830,8
201606050901,ワイド,2,13-16,300,2
201606050901,ワイド,3,11-16,3340,27
201606050901,馬単,1,13-11,2190,7
201606050901,3連複,1,11-13-16,5020,15
201606050901,3連単,1,13-11-16,14170,43
201606050902,単勝,1,7,210,1
201606050902,複勝,1,7,110,1
201606050902,複勝,2,3,260,6
201606050902,複勝,3,9,190,4
201606050902,枠連,1,2-4,550,2
201606050902,馬連,1,3-7,1380,5
201606050902,ワイド,1,3-7,460,4
201606050902,ワイド,2,7-9,320,2
201606050902,ワイド,3,3-9,1230,16
201606050902,馬単,1,7-3,2100,7
201606050902,3連複,1,3-7-9,2930,10
201606050902,3連単,1,7-3-9,11740,36
201606050903,単勝,1,4,1680,8
201606050903,複勝,1,4,410,5
201606050903,複勝,2,15,450,8
201606050903,複勝,3,9,840,9
201606050903,枠連,1,2-8,4600,15
201606050903,馬連,1,4-15,9700,26
201606050903,ワイド,1,4-15,2180,25
201606050903,ワイド,2,4-9,4480,38
201606050903,ワイド,3,9-15,3950,36
201606050903,馬単,1,4-15,19590,58
201606050903,3連複,1,4-9-15,67100,107
201606050903,3連単,1,4-15-9,446370,655
201606050904,単勝,1,8,460,2
201606050904,複勝,1,8,160,2
201606050904,複勝,2,12,380,7
201606050904,複勝,3,13,120,1
201606050904,枠連,1,5-7,1880,7
201606050904,馬連,1,8-12,5360,17
201606050904,ワイド,1,8-12,1250,16
201606050904,ワイド,2,8-13,240,1
201606050904,ワイド,3,12-13,750,8
201606050904,馬単,1,8-12,6740,23
201606050904,3連複,1,8-12-13,3000,9
201606050904,3連単,1,8-12-13,24940,70
201606050905,単勝,1,7,850,3
201606050905,複勝,1,7,220,3
201606050905,複勝,2,5,120,1
201606050905,複勝,3,3,610,9
201606050905,枠連,1,4-5,320,1
201606050905,馬連,1,5-7,880,2
201606050905,ワイド,1,5-7,330,2
201606050905,ワイド,2,3-7,2870,27
201606050905,ワイド,3,3-5,1410,13
201606050905,馬単,1,7-5,2300,7
