kaisai_date,race_id,race_name,racecourse,race_number,surface,distance_m,start_time,field_size
20260829,202655082901,パッカルくんのおとしもの賞(2歳),佐賀,1,ダ,1300,16:30,12
20260829,202655082902,C2ー29組,佐賀,2,ダ,1300,17:05,12
20260829,202655082903,C1ー3組,佐賀,3,ダ,1400,17:40,10
20260829,202655082904,Bー3組,佐賀,4,ダ,1400,18:10,11
20260829,202655082905,サルスベリ賞,佐賀,5,ダ,1400,18:40,12
20260829,202655082906,盛夏賞(B),佐賀,6,ダ,1750,19:15,9
20260829,202655082907,長崎街道中原宿特選(C1),佐賀,7,ダ,1400,19:50,9
20260829,202655082908,SAGAリベンジャーズドリーム(C2),佐賀,8,ダ,1400,20:20,10
20260829,202655082909,一発逆転ファイナルレース×SAGAリベン,佐賀,9,ダ,1400,20:50,9
