race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202630072101,1,2歳未勝利,ダ,1000,晴,稍重,14:30,2026-07-21,門別,1,1,1,2024104747,ヴィルミーチャン,牝2,53,05686,藤田凌駕,1:02.5,,3-3,37.7,64.7,6,430(+6),05364,[地]柳澤好美,x0a1d4,廣田優生,50.0
202630072101,1,2歳未勝利,ダ,1000,晴,稍重,14:30,2026-07-21,門別,2,5,6,2024101848,ベストスカイ,牝2,55,05592,小野楓馬,1:02.6,3/4,1-1,38.4,109.4,9,426(-2),05688,[地]小野望,104803,（株）オールベスト,14.0
202630072101,1,2歳未勝利,ダ,1000,晴,稍重,14:30,2026-07-21,門別,3,5,5,2024101870,タイセイアルーア,牝2,55,05389,岩橋勇二,1:02.8,1,1-1,38.6,4.8,2,460(-10),05630,[地]田中淳司,224007,田中成奉,10.5
202630072101,1,2歳未勝利,ダ,1000,晴,稍重,14:30,2026-07-21,門別,4,3,3,2024105915,オリーブオイル,牝2,55,05492,阿部龍,1:03.2,2,8-8,37.8,1.3,1,438(+4),05311,[地]角川秀樹,758005,吉田照哉,7.0
202630072101,1,2歳未勝利,ダ,1000,晴,稍重,14:30,2026-07-21,門別,5,4,4,2024107386,ポップストリート,牝2,55,05685,宮内勇樹,1:03.7,2.1/2,5-4,38.7,80.6,7,404(-2),05301,[地]村上正和,x0a6d6,蔀英二,3.5
202630072101,1,2歳未勝利,ダ,1000,晴,稍重,14:30,2026-07-21,門別,6,7,9,2024105239,ヨシノトップラン,牝2,55,05286,服部茂史,1:03.7,クビ,3-4,38.7,5.9,3,448(+4),05453,[地]松本隆宏,821033,中村吉隆,
202630072101,1,2歳未勝利,ダ,1000,晴,稍重,14:30,2026-07-21,門別,7,8,12,2024104107,ウワサノリクチャン,牝2,55,05534,石川倭,1:03.8,1/2,10-10,37.7,93.4,8,400(-6),05615,[地]佐久間雅,347033,上野耕一,
202630072101,1,2歳未勝利,ダ,1000,晴,稍重,14:30,2026-07-21,門別,8,7,10,2024105126,ドリームインハート,牝2,55,05578,落合玄太,1:04.9,5,5-6,39.9,26.5,4,408(+2),05660,[地]斉藤正弘,139006,山田嘉昭,
202630072101,1,2歳未勝利,ダ,1000,晴,稍重,14:30,2026-07-21,門別,9,6,7,2024101487,ティルマン,牡2,54,a05df,近藤翔月,1:05.0,1/2,9-9,39.4,460.2,10,424(0),05108,[地]桧森邦夫,282030,福永實,
202630072101,1,2歳未勝利,ダ,1000,晴,稍重,14:30,2026-07-21,門別,10,8,11,2024106952,エムティベリー,牝2,55,05411,桑村真明,1:05.2,1,5-6,40.2,30.3,5,456(-8),05790,[地]五十嵐冬,x0878b,（株）門別牧場,
