race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202635080901,1,ファーストステップ2(2歳),ダ,1000,曇,重,13:30,2026-08-09,盛岡,1,2,2,2024103888,アークトゥユー,牝2,54,05490,山本政聡,1:02.4,,1-1,37.8,1.3,1,484(0),05739,[地]斉藤雄一,336803,アークフロンティア,200.0
202635080901,1,ファーストステップ2(2歳),ダ,1000,曇,重,13:30,2026-08-09,盛岡,2,4,4,2024105518,マイバイタル,牡2,55,05591,塚本涼人,1:03.5,7,4-3,38.4,6.7,3,460(0),05217,[地]佐々木由,x04893,菊地博,70.0
202635080901,1,ファーストステップ2(2歳),ダ,1000,曇,重,13:30,2026-08-09,盛岡,3,6,6,2024109050,パワポケグリフィン,牡2,55,05462,大坪慎,1:04.8,8,1-2,40.2,20.4,5,435(0),a02e2,[地]工藤裕孝,302033,柳原達也,40.0
202635080901,1,ファーストステップ2(2歳),ダ,1000,曇,重,13:30,2026-08-09,盛岡,4,8,8,2024109061,コハルキック,牝2,54,05445,山本聡哉,1:04.8,ハナ,3-5,40.0,4.8,2,368(0),a073b,[地]及川裕一,899033,佐野幸一郎,26.0
202635080901,1,ファーストステップ2(2歳),ダ,1000,曇,重,13:30,2026-08-09,盛岡,5,1,1,2024105429,カイノマクアケ,牡2,55,05560,小林凌,1:05.6,5,5-4,40.4,24.9,6,449(0),05778,[地]飯田弘道,095034,手塚勝広,14.0
202635080901,1,ファーストステップ2(2歳),ダ,1000,曇,重,13:30,2026-08-09,盛岡,6,5,5,2024105082,アラジンチャンス,牝2,54,05552,鈴木祐,1:06.4,5,7-7,40.2,26.0,7,389(0),a03ff,[地]永田幸宏,x09079,金蘭兄弟（有）,
202635080901,1,ファーストステップ2(2歳),ダ,1000,曇,重,13:30,2026-08-09,盛岡,7,3,3,2024100875,テンシノウィンク,牝2,54,a02b0,山本聡紀,1:06.9,3,6-6,41.1,18.9,4,460(0),a073c,[地]西野直樹,407033,堀口晴男,
202635080901,1,ファーストステップ2(2歳),ダ,1000,曇,重,13:30,2026-08-09,盛岡,除,7,7,2024103775,ソブレディエンテ,牝2,54,05463,高橋悠里,,,,,---,,427(0),05555,[地]三野宮通,x0a4de,福地幸一,
202635080902,2,C2八組,ダ,1200,曇,重,14:05,2026-08-09,盛岡,1,4,4,2022102477,フリットフライ,牡4,56,05542,高松亮,1:14.5,,1-1,37.3,1.1,1,533(-6),05417,[地]佐藤雅彦,x064b7,太田匡哉,43.0
202635080902,2,C2八組,ダ,1200,曇,重,14:05,2026-08-09,盛岡,2,7,7,2022103000,アンテニトルス,牝4,50,a06c0,斉藤友香,1:14.5,ハナ,2-2,37.2,6.3,2,468(-1),05762,[地]千葉幸喜,850030,熊谷貴之,15.1
202635080902,2,C2八組,ダ,1200,曇,重,14:05,2026-08-09,盛岡,3,5,5,2020100336,バララララララ,牝6,54,05490,山本政聡,1:15.5,6,3-3,38.1,8.4,3,436(+5),05739,[地]斉藤雄一,741031,古谷剛彦,8.6
202635080902,2,C2八組,ダ,1200,曇,重,14:05,2026-08-09,盛岡,4,3,3,2022104532,サンホワイトクリフ,牡4,55,05687,坂井瑛音,1:15.6,クビ,6-6,37.5,19.8,4,414(-1),05683,[地]菅原勲,x0bf57,大山口洋平,5.6
202635080902,2,C2八組,ダ,1200,曇,重,14:05,2026-08-09,盛岡,5,6,6,2022103540,カリスティア,牝4,54,05183,南郷家全,1:15.9,2,4-5,38.1,39.9,5,408(+4),05654,[地]櫻田浩樹,x0b15b,石橋敏行,3.0
