race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202635072701,1,C2,ダ,1000,曇,重,11:45,2026-07-27,盛岡,1,5,5,2022103900,ウロンブランカ,牝4,54,05560,小林凌,1:00.7,,1-1,37.2,2.9,1,441(-2),05778,[地]飯田弘道,x09515,大島光二,43.0
202635072701,1,C2,ダ,1000,曇,重,11:45,2026-07-27,盛岡,2,8,11,2021101333,プケッティ,牝5,54,05571,菅原辰徳,1:01.1,2.1/2,5-5,36.6,15.7,6,412(-2),05481,[地]瀬戸幸一,x09fd6,安藤浩也,15.1
202635072701,1,C2,ダ,1000,曇,重,11:45,2026-07-27,盛岡,3,7,8,2022106864,サクラトップスカイ,セ4,56,05577,岩本怜,1:01.4,1.3/4,8-7,36.6,120.9,9,439(-1),a073c,[地]西野直樹,018803,（株）トップフェロ,8.6
202635072701,1,C2,ダ,1000,曇,重,11:45,2026-07-27,盛岡,4,3,3,2022107176,ダンストンローザ,牝4,54,a050e,佐々木志,1:01.4,アタマ,6-3,36.8,31.5,7,460(+7),a02e4,[地]小林俊彦,x0241e,伊藤治子,5.6
202635072701,1,C2,ダ,1000,曇,重,11:45,2026-07-27,盛岡,5,6,6,2021102169,アグリオ,牝5,54,05462,大坪慎,1:01.6,1.1/4,6-8,36.9,3.1,2,418(+8),05555,[地]三野宮通,x09065,後藤順男,3.0
202635072701,1,C2,ダ,1000,曇,重,11:45,2026-07-27,盛岡,6,1,1,2022100821,キタノフローラ,牝4,54,a02b0,山本聡紀,1:01.6,アタマ,2-2,37.7,3.2,3,441(-7),05778,[地]飯田弘道,x0a72d,北所拓也,
202635072701,1,C2,ダ,1000,曇,重,11:45,2026-07-27,盛岡,7,6,7,2021107306,ルーナ,牝5,52,a03fd,関本玲花,1:01.8,3/4,4-6,37.3,12.3,5,459(-3),a02a4,[地]関本浩司,x09afa,山本国広,
202635072701,1,C2,ダ,1000,曇,重,11:45,2026-07-27,盛岡,8,8,10,2022100137,ティルナノーグ,セ4,56,05591,塚本涼人,1:02.2,2.1/2,3-4,38.1,10.9,4,473(-1),05709,[地]千葉博次,x0beb5,ジェイアイ（株）,
202635072701,1,C2,ダ,1000,曇,重,11:45,2026-07-27,盛岡,9,7,9,2021104249,エンジェルスラップ,牝5,54,05119,阿部英俊,1:02.6,2.1/2,9-9,37.7,180.1,10,415(+1),a02e2,[地]工藤裕孝,x0aa1e,川添裕起,
202635072701,1,C2,ダ,1000,曇,重,11:45,2026-07-27,盛岡,10,4,4,2021102940,ポンドレイディ,牝5,53,05687,坂井瑛音,1:03.0,2.1/2,9-10,37.3,114.4,8,427(+1),05033,[地]菅原右吉,x09ace,シグラップ・マネジメ,
