race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202630081301,1,2歳未勝利,ダ,1700,晴,良,14:20,2026-08-13,門別,1,7,10,2024105535,ブラックタイクーン,牡2,55,05592,小野楓馬,1:53.6,,5-5-5-6,39.1,3.7,2,444(-2),05736,[地]佐々木国,188800,（株）ＹＧＧホース,50.0
202630081301,1,2歳未勝利,ダ,1700,晴,良,14:20,2026-08-13,門別,2,6,8,2024106011,フルオブポップス,牡2,55,05685,宮内勇樹,1:53.8,3/4,3-4-3-4,39.5,16.5,7,406(-4),05364,[地]柳澤好美,758005,吉田照哉,14.0
202630081301,1,2歳未勝利,ダ,1700,晴,良,14:20,2026-08-13,門別,3,8,12,2024102188,エカヒリオ,牝2,55,05389,岩橋勇二,1:54.2,2,3-3-3-2,40.1,24.1,9,432(+4),05790,[地]五十嵐冬,520033,高樽優也,10.5
202630081301,1,2歳未勝利,ダ,1700,晴,良,14:20,2026-08-13,門別,4,8,11,2024101536,カルリトス,牡2,53,05686,藤田凌駕,1:54.3,クビ,1-1-2-1,40.4,13.5,6,464(-4),05758,[地]小国博行,878033,清宮義男,7.0
202630081301,1,2歳未勝利,ダ,1700,晴,良,14:20,2026-08-13,門別,5,7,9,2024104906,アクタール,牡2,55,05578,落合玄太,1:54.9,3,8-7-8-7,40.1,5.2,3,476(-10),05630,[地]田中淳司,x09d41,川上量生,3.5
202630081301,1,2歳未勝利,ダ,1700,晴,良,14:20,2026-08-13,門別,6,5,6,2024104869,キングオブミラクル,牡2,55,05286,服部茂史,1:55.0,1/2,5-5-5-4,40.5,8.1,4,488(-2),05630,[地]田中淳司,x0b51d,（株）ティケム,
202630081301,1,2歳未勝利,ダ,1700,晴,良,14:20,2026-08-13,門別,7,3,3,2024105176,ライヴユアドリーム,牡2,55,05492,阿部龍,1:55.4,2,9-9-8-7,40.6,3.2,1,438(-2),05311,[地]角川秀樹,416031,下川欣一,
202630081301,1,2歳未勝利,ダ,1700,晴,良,14:20,2026-08-13,門別,8,4,4,2024103124,ディアスプリンター,牡2,55,05534,石川倭,1:55.6,3/4,1-1-1-2,41.8,16.6,8,440(+8),05509,[地]米川昇,747031,渡部賢治,
202630081301,1,2歳未勝利,ダ,1700,晴,良,14:20,2026-08-13,門別,9,6,7,2024108167,ケイキカーネ,牡2,55,05371,亀井洋司,1:56.3,3,11-11-12-11,39.9,130.9,11,454(0),05364,[地]柳澤好美,863033,成富直行,
202630081301,1,2歳未勝利,ダ,1700,晴,良,14:20,2026-08-13,門別,10,5,5,2024109005,リュウノゴウワン,牡2,54,a05df,近藤翔月,1:56.5,1,12-12-11-11,40.4,84.8,10,492(-2),05723,[地]川島雅人,099031,蓑島竜一,
202630081301,1,2歳未勝利,ダ,1700,晴,良,14:20,2026-08-13,門別,11,2,2,2024100377,リヴェンドラ,セ2,55,05502,松井伸也,1:56.8,1.1/2,7-7-5-9,42.3,9.3,5,488(-2),05364,[地]柳澤好美,074033,伊達泰明,
202630081301,1,2歳未勝利,ダ,1700,晴,良,14:20,2026-08-13,門別,12,1,1,2024100158,ササキンビンチャン,牝2,55,05477,黒澤愛斗,1:58.3,7,9-9-10-10,42.5,130.9,11,464(-2),05758,[地]小国博行,x0aa23,佐々木均,
202630081302,2,2歳未勝利,ダ,1100,晴,良,14:50,2026-08-13,門別,1,3,3,2024104388,ヴィクトールキック,牡2,55,05534,石川倭,1:09.2,,1-1,39.0,1.4,1,440(0),05509,[地]米川昇,899033,佐野幸一郎,50.0
202630081302,2,2歳未勝利,ダ,1100,晴,良,14:50,2026-08-13,門別,2,8,9,2024102022,アオフガーベ,牡2,55,05411,桑村真明,1:10.1,4,1-1,39.8,3.7,2,470(-4),05311,[地]角川秀樹,353803,（株）ＧＥＴＮＥ,14.0
202630081302,2,2歳未勝利,ダ,1100,晴,良,14:50,2026-08-13,門別,3,6,6,2024100146,トシデンセツ,牡2,55,05286,服部茂史,1:10.1,クビ,6-5,38.1,8.3,3,466(+2),05660,[地]斉藤正弘,822033,和田博美,10.5
202630081302,2,2歳未勝利,ダ,1100,晴,良,14:50,2026-08-13,門別,4,4,4,2024108174,ベラジオファイト,牡2,55,05578,落合玄太,1:10.7,3,7-8,38.5,39.7,6,462(+10),05630,[地]田中淳司,x0be87,ベラジオコーポレーシ,7.0
202630081302,2,2歳未勝利,ダ,1100,晴,良,14:50,2026-08-13,門別,5,1,1,2024106975,ウェルカムランチ,牝2,53,05686,藤田凌駕,1:10.7,ハナ,3-3,40.0,16.2,4,440(-2),05706,[地]川島洋人,758005,吉田照哉,3.5
202630081302,2,2歳未勝利,ダ,1100,晴,良,14:50,2026-08-13,門別,6,7,7,2024101598,パンチャギ,牡2,55,05477,黒澤愛斗,1:11.0,1.1/2,4-4,39.8,91.8,8,442(+4),05758,[地]小国博行,x0c063,李南広,
202630081302,2,2歳未勝利,ダ,1100,晴,良,14:50,2026-08-13,門別,7,5,5,2024100308,クラエンデバー,牝2,55,05685,宮内勇樹,1:11.0,クビ,7-6,38.9,16.7,5,482(0),05453,[地]松本隆宏,396031,倉見利弘,
202630081302,2,2歳未勝利,ダ,1100,晴,良,14:50,2026-08-13,門別,8,7,8,2024101568,オーバーチュア,牡2,55,05371,亀井洋司,1:12.0,5,9-9,39.4,307.8,10,434(+4),05736,[地]佐々木国,395031,小林克己,
202630081302,2,2歳未勝利,ダ,1100,晴,良,14:50,2026-08-13,門別,9,2,2,2024102483,フレンドリーグリン,牡2,55,05592,小野楓馬,1:12.1,1/2,4-6,40.6,65.4,7,508(+4),05688,[地]小野望,482002,水上行雄,
202630081302,2,2歳未勝利,ダ,1100,晴,良,14:50,2026-08-13,門別,10,8,10,2024103234,シレテヴェンティ,牡2,52,a06c2,小川悠汰,1:15.3,大,10-10,43.0,129.0,9,430(-2),05723,[地]川島雅人,393803,ＫＡＪＩＭＯＴＯＨ,
202630081303,3,2歳未勝利,ダ,1100,晴,良,15:20,2026-08-13,門別,1,7,8,2024101042,フェリンヴァラー,牡2,55,05592,小野楓馬,1:08.9,,1-1,38.9,4.0,2,464(-8),05688,[地]小野望,x0be9b,（株）ナレッジクリ,50.0
202630081303,3,2歳未勝利,ダ,1100,晴,良,15:20,2026-08-13,門別,2,1,1,2024103945,バラデロ,牡2,54,a05df,近藤翔月,1:09.1,1,6-7,38.4,12.7,5,442(-6),05736,[地]佐々木国,077031,佐々井美季,14.0
202630081303,3,2歳未勝利,ダ,1100,晴,良,15:20,2026-08-13,門別,3,7,7,2024101453,ベストメッセージ,牡2,55,05685,宮内勇樹,1:09.2,1/2,4-3,38.9,4.6,3,478(-4),05301,[地]村上正和,856033,山口明彦,10.5
202630081303,3,2歳未勝利,ダ,1100,晴,良,15:20,2026-08-13,門別,4,8,10,2024101537,ハクアイボヌール,牡2,55,05411,桑村真明,1:09.8,3,3-3,39.7,25.5,6,458(0),05311,[地]角川秀樹,840800,（株）Ｈ．Ｉコーポ,7.0
202630081303,3,2歳未勝利,ダ,1100,晴,良,15:20,2026-08-13,門別,5,3,3,2024102136,リュウノソイジャー,牡2,55,05371,亀井洋司,1:10.0,1,6-5,39.4,111.2,7,438(-6),05512,[地]山田和久,099031,蓑島竜一,3.5
202630081303,3,2歳未勝利,ダ,1100,晴,良,15:20,2026-08-13,門別,6,4,4,2024104258,ハッピーデイ,牡2,55,05286,服部茂史,1:10.0,アタマ,1-1,40.0,9.5,4,476(+4),05706,[地]川島洋人,131031,会田裕一,
202630081303,3,2歳未勝利,ダ,1100,晴,良,15:20,2026-08-13,門別,7,6,6,2024105004,ザーゲアバンティ,牡2,55,05534,石川倭,1:10.3,1.1/2,8-8,38.6,1.8,1,430(-4),05758,[地]小国博行,610031,清水龍,
202630081303,3,2歳未勝利,ダ,1100,晴,良,15:20,2026-08-13,門別,8,2,2,2024105485,アルバミオ,牝2,55,05502,松井伸也,1:12.5,大,4-5,42.2,172.4,8,450(0),05108,[地]桧森邦夫,x0b559,原口章,
202630081303,3,2歳未勝利,ダ,1100,晴,良,15:20,2026-08-13,門別,9,8,9,2024102801,アヴェンタ,牡2,55,05477,黒澤愛斗,1:13.0,2.1/2,9-9,40.9,189.6,9,474(+2),05736,[地]佐々木国,x0c105,福岡大二郎,
202630081303,3,2歳未勝利,ダ,1100,晴,良,15:20,2026-08-13,門別,10,5,5,2024103873,ドルファティーガ,牝2,52,a06c2,小川悠汰,1:19.1,大,10-10,45.9,291.8,10,466(+4),05660,[地]斉藤正弘,x09e10,藤木隆之,
202630081304,4,社会貢献×門別うまレ(C3),ダ,1000,晴,良,15:55,2026-08-13,門別,1,4,4,2023102217,ユーキャンフライ,牝3,55,05578,落合玄太,1:01.2,,2-1,37.6,3.7,2,468(+6),05630,[地]田中淳司,425030,堂守貴志,40.0
202630081304,4,社会貢献×門別うまレ(C3),ダ,1000,晴,良,15:55,2026-08-13,門別,2,7,8,2023100546,ポートエレン,牝3,55,05411,桑村真明,1:01.7,2.1/2,4-3,37.5,4.1,3,452(+4),05615,[地]佐久間雅,x05641,坂東正積,11.2
202630081304,4,社会貢献×門別うまレ(C3),ダ,1000,晴,良,15:55,2026-08-13,門別,3,1,1,2023102614,フィンガルスケーブ,牝3,55,05592,小野楓馬,1:02.1,2,1-1,38.7,4.7,4,458(0),05688,[地]小野望,x0b14f,境亮二,8.4
202630081304,4,社会貢献×門別うまレ(C3),ダ,1000,晴,良,15:55,2026-08-13,門別,4,8,10,2023100759,コウユーダイダイ,牝3,55,05534,石川倭,1:02.5,2,3-3,38.7,3.0,1,520(-6),05301,[地]村上正和,116033,加治屋貞光,5.6
202630081304,4,社会貢献×門別うまレ(C3),ダ,1000,晴,良,15:55,2026-08-13,門別,5,7,9,2023101209,ブライトホウショウ,牝3,55,05371,亀井洋司,1:02.8,1.1/2,4-5,38.6,55.0,8,456(+8),05736,[地]佐々木国,x0b70f,（株）邦昇,2.8
202630081304,4,社会貢献×門別うまレ(C3),ダ,1000,晴,良,15:55,2026-08-13,門別,6,5,5,2021101649,ウーロン,牝5,55,05286,服部茂史,1:02.9,1/2,7-6,38.3,32.1,6,510(+10),05233,[地]廣森久雄,x0153c,工藤栄三,
202630081304,4,社会貢献×門別うまレ(C3),ダ,1000,晴,良,15:55,2026-08-13,門別,7,8,11,2020200001,シュヴィル,牡6,54,a06c2,小川悠汰,1:03.0,1/2,9-8,38.1,141.7,9,526(-4),05364,[地]柳澤好美,x02b46,長浜和也,
202630081304,4,社会貢献×門別うまレ(C3),ダ,1000,晴,良,15:55,2026-08-13,門別,8,6,7,2023104804,オガル,牡3,57,05370,大畑雅章,1:03.0,アタマ,9-10,38.1,8.7,5,504(-2),05108,[地]桧森邦夫,508034,廣瀬普,
202630081304,4,社会貢献×門別うまレ(C3),ダ,1000,晴,良,15:55,2026-08-13,門別,9,3,3,2022101886,チャモ,牡4,55,05686,藤田凌駕,1:03.2,1,4-6,38.8,43.3,7,430(0),05723,[地]川島雅人,x0a855,吉田郁実,
202630081304,4,社会貢献×門別うまレ(C3),ダ,1000,晴,良,15:55,2026-08-13,門別,10,6,6,2022101519,オールスパイス,牝4,55,05477,黒澤愛斗,1:03.5,1.1/2,9-10,38.6,253.8,10,490(+4),05551,[地]石本孝博,554008,吉田勝利,
202630081304,4,社会貢献×門別うまレ(C3),ダ,1000,晴,良,15:55,2026-08-13,門別,11,2,2,2022100143,ドラゴンウィッシュ,セ4,57,05054,坂下秀樹,1:05.6,大,7-8,41.0,352.9,11,490(-2),a0373,[地]秋田大助,x09d53,（株）アプエンテ,
202630081305,5,JRA認定競走アタッ(2歳),ダ,1600,晴,良,16:30,2026-08-13,門別,1,7,9,2024105819,クーバランセ,牝2,55,05389,岩橋勇二,1:45.8,,3-3-1-1,40.6,13.0,6,456(+6),05790,[地]五十嵐冬,758005,吉田照哉,120.0
202630081305,5,JRA認定競走アタッ(2歳),ダ,1600,晴,良,16:30,2026-08-13,門別,2,8,11,2024100956,イケメンモンスター,牡2,55,05502,松井伸也,1:46.1,1.1/2,4-4-3-3,40.8,4.2,2,474(+4),05509,[地]米川昇,x084aa,長山幸路,33.6
202630081305,5,JRA認定競走アタッ(2歳),ダ,1600,晴,良,16:30,2026-08-13,門別,3,5,5,2024106462,ティンバリートス,牝2,55,05578,落合玄太,1:46.5,2,4-4-4-4,41.0,3.4,1,500(+10),05630,[地]田中淳司,486800,（有）キャロットフ,25.2
202630081305,5,JRA認定競走アタッ(2歳),ダ,1600,晴,良,16:30,2026-08-13,門別,4,6,6,2024102912,ブリエテーション,牝2,53,05686,藤田凌駕,1:46.5,アタマ,1-1-1-1,41.3,24.9,8,446(+4),05688,[地]小野望,330031,高岡浩行,16.8
202630081305,5,JRA認定競走アタッ(2歳),ダ,1600,晴,良,16:30,2026-08-13,門別,5,8,10,2024103325,スターリーローラー,牝2,55,05685,宮内勇樹,1:46.7,1,7-6-6-5,40.8,4.6,3,464(-6),a03d6,[地]森山雄大,x03ea9,中地義次,8.4
202630081305,5,JRA認定競走アタッ(2歳),ダ,1600,晴,良,16:30,2026-08-13,門別,6,1,1,2024102275,リヴァールミナス,牝2,55,05592,小野楓馬,1:47.0,1.1/2,7-6-6-5,41.1,5.0,4,474(0),05630,[地]田中淳司,466033,今村明浩,
202630081305,5,JRA認定競走アタッ(2歳),ダ,1600,晴,良,16:30,2026-08-13,門別,7,7,8,2024107126,カストール,牝2,55,05286,服部茂史,1:47.5,2.1/2,10-10-8-5,41.1,9.8,5,474(-2),05630,[地]田中淳司,849030,山口功一郎,
202630081305,5,JRA認定競走アタッ(2歳),ダ,1600,晴,良,16:30,2026-08-13,門別,8,6,7,2024102711,レモンサワー,牝2,54,a05df,近藤翔月,1:47.9,2,9-9-10-8,41.0,45.4,10,460(-2),05758,[地]小国博行,x0bb84,平賀友明,
202630081305,5,JRA認定競走アタッ(2歳),ダ,1600,晴,良,16:30,2026-08-13,門別,9,2,2,2024103724,バージンレインボー,牝2,55,05534,石川倭,1:50.0,大,10-11-9-8,43.4,39.4,9,400(+8),05108,[地]桧森邦夫,246002,芳住革二,
202630081305,5,JRA認定競走アタッ(2歳),ダ,1600,晴,良,16:30,2026-08-13,門別,10,4,4,2024100550,ウィンターキャビン,牡2,55,05411,桑村真明,1:50.7,3,1-1-4-8,45.4,23.3,7,462(-6),05311,[地]角川秀樹,x0751c,（有）新生ファーム,
202630081305,5,JRA認定競走アタッ(2歳),ダ,1600,晴,良,16:30,2026-08-13,門別,11,3,3,2024107405,ピタゴラ,牡2,55,05492,阿部龍,1:51.5,4,4-8-11-11,43.4,144.1,11,474(-4),05311,[地]角川秀樹,050803,（株）ＭＭＣ,
202630081306,6,JRA認定競走フレッ(2歳),ダ,1100,晴,良,17:00,2026-08-13,門別,1,4,4,2024101255,リコーイリヤー,牝2,55,05592,小野楓馬,1:09.4,,1-1,40.2,2.9,2,490(0),05736,[地]佐々木国,444034,土橋正雄,250.0
202630081306,6,JRA認定競走フレッ(2歳),ダ,1100,晴,良,17:00,2026-08-13,門別,2,5,5,2024103774,ダバイクリスタル,牝2,53,05686,藤田凌駕,1:09.5,1/2,1-1,40.3,13.5,5,470(0),05660,[地]斉藤正弘,382803,（株）本城,70.0
202630081306,6,JRA認定競走フレッ(2歳),ダ,1100,晴,良,17:00,2026-08-13,門別,3,8,8,2024109054,ミーディアムセラア,牡2,55,05286,服部茂史,1:10.0,2.1/2,7-6,39.5,61.2,8,548(0),05301,[地]村上正和,x0c1b5,（株）なかくらふぁ,52.5
202630081306,6,JRA認定競走フレッ(2歳),ダ,1100,晴,良,17:00,2026-08-13,門別,4,7,7,2024100823,ダイリンレジェンド,牡2,55,05534,石川倭,1:10.8,4,4-3,41.2,4.2,3,532(0),05509,[地]米川昇,029033,廣松一義,35.0
202630081306,6,JRA認定競走フレッ(2歳),ダ,1100,晴,良,17:00,2026-08-13,門別,5,6,6,2024100907,ピースオブノース,牡2,55,05411,桑村真明,1:11.5,3,6-7,41.2,11.8,4,454(0),05758,[地]小国博行,074031,谷口祐人,17.5
202630081306,6,JRA認定競走フレッ(2歳),ダ,1100,晴,良,17:00,2026-08-13,門別,6,2,2,2024103541,ルビーグラス,牝2,55,05685,宮内勇樹,1:11.9,2,4-3,42.2,18.6,6,448(0),05453,[地]松本隆宏,368803,ウエスト．フォレスト,
202630081306,6,JRA認定競走フレッ(2歳),ダ,1100,晴,良,17:00,2026-08-13,門別,7,3,3,2024107054,ベラジオゼウス,牡2,55,05389,岩橋勇二,1:13.9,大,1-3,44.7,2.4,1,428(0),05630,[地]田中淳司,x0be87,ベラジオコーポレーシ,
202630081306,6,JRA認定競走フレッ(2歳),ダ,1100,晴,良,17:00,2026-08-13,門別,8,1,1,2024108148,デルファイア,牝2,55,05370,大畑雅章,1:14.6,3,7-8,43.9,25.9,7,456(0),05108,[地]桧森邦夫,x0ad02,トニーホースコーポレ,
202630081307,7,富良野ホップ炭酸水賞(C4),ダ,1200,晴,良,17:35,2026-08-13,門別,1,2,2,2022107194,クインズモナカ,牝4,54,a05df,近藤翔月,1:15.6,,3-4,38.4,2.4,2,490(+4),a02e6,[地]黒川智貴,100800,（有）日進牧場,40.0
202630081307,7,富良野ホップ炭酸水賞(C4),ダ,1200,晴,良,17:35,2026-08-13,門別,2,8,11,2022102628,メテオジュリア,牝4,55,05370,大畑雅章,1:15.8,3/4,1-1,38.9,53.4,6,458(0),05108,[地]桧森邦夫,x0ad02,トニーホースコーポレ,11.2
202630081307,7,富良野ホップ炭酸水賞(C4),ダ,1200,晴,良,17:35,2026-08-13,門別,3,6,8,2023102058,クイーンズパーク,牝3,55,05578,落合玄太,1:16.0,1,3-3,38.8,2.0,1,464(0),05758,[地]小国博行,306031,永田博之,8.4
