race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202635083001,1,C2七組,ダ,1200,雨,稍重,12:30,2026-08-30,盛岡,1,1,1,2022106864,サクラトップスカイ,セ4,56,05571,菅原辰徳,1:14.3,,1-1,37.5,3.4,3,442(+1),a073c,[地]西野直樹,018803,（株）トップフェロ,43.0
202635083001,1,C2七組,ダ,1200,雨,稍重,12:30,2026-08-30,盛岡,2,7,8,2020100336,バララララララ,牝6,54,05490,山本政聡,1:14.9,4,3-3,37.9,2.4,1,430(-1),05739,[地]斉藤雄一,741031,古谷剛彦,15.1
202635083001,1,C2七組,ダ,1200,雨,稍重,12:30,2026-08-30,盛岡,3,6,6,2020100790,カットビホッキマン,セ6,56,05560,小林凌,1:15.1,1.1/4,5-5,37.6,14.0,4,421(+4),a03ff,[地]永田幸宏,547031,小野寺悠太,8.6
202635083001,1,C2七組,ダ,1200,雨,稍重,12:30,2026-08-30,盛岡,4,7,7,2021100501,ディーファンクス,牡5,52,a06c0,斉藤友香,1:15.2,1/2,6-8,37.7,18.6,6,514(-2),05739,[地]斉藤雄一,x03bd1,紙谷洋一,5.6
202635083001,1,C2七組,ダ,1200,雨,稍重,12:30,2026-08-30,盛岡,5,8,10,2022105019,トリクロマティック,牡4,56,05119,阿部英俊,1:15.6,2.1/2,2-2,38.7,3.0,2,468(-13),05157,[地]及川良春,031008,岩渕哲郎,3.0
202635083001,1,C2七組,ダ,1200,雨,稍重,12:30,2026-08-30,盛岡,6,8,9,2018104891,アドマイヤハイジ,牝8,54,05462,大坪慎,1:15.6,アタマ,6-6,38.1,147.0,10,429(+3),a073a,[地]菅原学,249006,松井淳二,
202635083001,1,C2七組,ダ,1200,雨,稍重,12:30,2026-08-30,盛岡,7,3,3,2022103540,カリスティア,牝4,52,a03fd,関本玲花,1:16.0,2.1/2,6-7,38.5,14.3,5,404(-3),05654,[地]櫻田浩樹,x0b15b,石橋敏行,
202635083001,1,C2七組,ダ,1200,雨,稍重,12:30,2026-08-30,盛岡,8,5,5,2020100041,ポイントバック,セ6,56,05183,南郷家全,1:16.8,5,9-9,38.4,111.1,9,511(+1),05654,[地]櫻田浩樹,872006,松尾正,
202635083001,1,C2七組,ダ,1200,雨,稍重,12:30,2026-08-30,盛岡,9,4,4,2021102704,グレースアイリス,牝5,54,05591,塚本涼人,1:17.0,1.1/4,4-4,39.8,88.9,7,425(+1),a0218,[地]酒井仁,x0a03e,Ｉレーシング（株）,
202635083001,1,C2七組,ダ,1200,雨,稍重,12:30,2026-08-30,盛岡,10,2,2,2021102446,ラストパラダイス,セ5,56,05552,鈴木祐,1:17.1,3/4,10-10,38.1,93.5,8,479(+1),a024c,[地]櫻田康二,253006,山本武司,
