race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202644072401,1,C3一,ダ,1800,晴,良,14:50,2026-07-24,大井,1,3,5,2022100879,ニシノコヌカアメ,牝4,51,a06ce,西優哉,1:56.8,,1-1-1-1,38.8,16.8,5,461(+2),05773,[地]市村誠,x07a35,和氣竜彦,80.0
202644072401,1,C3一,ダ,1800,晴,良,14:50,2026-07-24,大井,2,5,9,2022106373,カルサパラストリス,セ4,55,a05d8,中山遥人,1:56.8,ハナ,3-3-4-4,38.4,9.1,4,449(+4),05612,[地]阪本一栄,372008,三宅勝俊,32.0
202644072401,1,C3一,ダ,1800,晴,良,14:50,2026-07-24,大井,3,6,11,2022100537,ジャスティンロング,牡4,56,05524,笹川翼,1:57.8,5,5-5-6-6,39.1,1.9,1,534(-5),05622,[地]宗形竹見,195031,三木正浩,20.0
202644072401,1,C3一,ダ,1800,晴,良,14:50,2026-07-24,大井,4,3,4,2020106948,トップダイヤ,セ6,56,a02d7,西啓太,1:59.0,6,1-1-1-1,41.0,3.4,2,480(-1),a0254,[地]橋本和馬,916800,（有）宮内牧場,12.0
202644072401,1,C3一,ダ,1800,晴,良,14:50,2026-07-24,大井,5,1,1,2018103497,ミチノシチリア,牡8,56,05540,達城龍次,1:59.2,1.1/4,12-10-3-3,41.1,35.6,6,486(-5),05698,[地]嶋田幸晴,x08727,牧野慎一郎,8.0
202644072401,1,C3一,ダ,1800,晴,良,14:50,2026-07-24,大井,6,8,15,2017106649,ガニュメデスレイ,牡9,56,a0260,中村尚平,1:59.3,クビ,7-7-9-7,40.4,121.1,7,433(+2),05667,[地]渡辺和雄,381803,（株）エラドゥーラ,
202644072401,1,C3一,ダ,1800,晴,良,14:50,2026-07-24,大井,7,4,7,2022102111,ゴルデューク,牡4,53,a05db,杉山海波,1:59.8,2.1/2,10-10-13-12,40.0,126.1,9,450(-1),05593,[地]小野寺晋,x09455,（有）ジェムインタ,
202644072401,1,C3一,ダ,1800,晴,良,14:50,2026-07-24,大井,8,8,14,2022100844,ポジターノ,牝4,51,a056e,高橋優,2:00.1,1.3/4,5-5-8-8,41.2,243.0,11,445(-2),a0239,[地]澤佳宏,x0816a,豊島愛子,
202644072401,1,C3一,ダ,1800,晴,良,14:50,2026-07-24,大井,9,2,2,2021100587,ケイリュウオー,牡5,56,05559,藤田凌,2:00.3,3/4,3-3-4-4,41.9,4.9,3,486(-5),05566,[地]月岡健二,302031,越村哲男,
202644072401,1,C3一,ダ,1800,晴,良,14:50,2026-07-24,大井,10,2,3,2018103788,ウォーバックス,セ8,56,05562,岡村健司,2:00.6,1.1/2,7-7-10-10,41.1,123.3,8,465(-2),05492,[地]遠藤茂,428033,今中俊平,
202644072401,1,C3一,ダ,1800,晴,良,14:50,2026-07-24,大井,11,7,13,2021107184,ベアウェイトゥゴー,牝5,54,a01d4,東原悠善,2:01.2,3,14-13-6-8,42.5,416.0,14,494(+7),a01a4,[地]佐々木忠,x0816a,豊島愛子,
202644072401,1,C3一,ダ,1800,晴,良,14:50,2026-07-24,大井,12,7,12,2019102067,ラインストライカー,セ7,56,a0128,本村直樹,2:01.5,1.1/2,14-14-14-14,41.4,529.8,15,470(-3),05629,[地]鷹見浩,959030,井上久光,
202644072401,1,C3一,ダ,1800,晴,良,14:50,2026-07-24,大井,13,5,8,2022100605,ファルコンブラック,牝4,54,a01ef,高野誠毅,2:01.8,1.1/2,7-7-10-11,42.2,243.0,11,456(0),a0292,[地]岡野尚光,x0c054,川村直也,
202644072401,1,C3一,ダ,1800,晴,良,14:50,2026-07-24,大井,14,4,6,2021109102,テルケンユミカブト,牝5,54,05647,新原周馬,2:01.9,1/2,13-14-14-14,41.8,205.1,10,491(-6),a0239,[地]澤佳宏,800031,桑田照夫,
202644072401,1,C3一,ダ,1800,晴,良,14:50,2026-07-24,大井,15,6,10,2021104766,ベッティーナ,牝5,54,a025a,遠藤健太,2:02.6,3.1/2,11-12-10-12,42.9,352.3,13,454(+6),05492,[地]遠藤茂,x0816a,豊島愛子,
202644072402,2,2歳一　二,ダ,1400,晴,良,15:22,2026-07-24,大井,1,2,2,2024101378,コーミズピエール,牡2,54,05665,鷹見陸,1:28.7,,1-1-1,40.2,1.5,1,503(+1),05674,[地]米田英世,841800,（有）二風谷ファー,340.0
202644072402,2,2歳一　二,ダ,1400,晴,良,15:22,2026-07-24,大井,2,4,4,2024102972,アウン,牡2,54,05549,張田昂,1:28.7,ハナ,3-3-3,38.5,12.7,3,471(+4),05503,[地]上杉昌宏,x028f7,藤澤廣士,136.0
