race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202630081201,1,2歳未勝利,ダ,1000,晴,良,14:30,2026-08-12,門別,1,7,9,2024100013,コンバットパトリ,牡2,55,05492,阿部龍,1:02.4,,5-4,37.8,13.8,4,444(-2),05512,[地]山田和久,521031,山根義信,50.0
202630081201,1,2歳未勝利,ダ,1000,晴,良,14:30,2026-08-12,門別,2,2,2,2024105586,バシュネル,牡2,55,05411,桑村真明,1:02.4,アタマ,3-2,38.0,1.2,1,480(+2),05311,[地]角川秀樹,x0bb75,坂田正輝,14.0
202630081201,1,2歳未勝利,ダ,1000,晴,良,14:30,2026-08-12,門別,3,7,8,2024105403,スキップストーン,牡2,53,05686,藤田凌駕,1:03.3,4,4-4,38.8,36.5,7,420(-6),05688,[地]小野望,663033,西村隆平,10.5
202630081201,1,2歳未勝利,ダ,1000,晴,良,14:30,2026-08-12,門別,4,8,11,2024103965,イイヒタビダチ,牡2,55,05685,宮内勇樹,1:03.3,ハナ,8-7,37.5,87.5,9,432(+4),05301,[地]村上正和,117030,中西功,7.0
202630081201,1,2歳未勝利,ダ,1000,晴,良,14:30,2026-08-12,門別,5,6,6,2024100386,ダンストンフォルテ,牝2,55,05578,落合玄太,1:03.3,ハナ,2-2,39.2,7.5,2,442(-2),05660,[地]斉藤正弘,x0241e,伊藤治子,3.5
202630081201,1,2歳未勝利,ダ,1000,晴,良,14:30,2026-08-12,門別,6,4,4,2024104854,ドミネイト,セ2,55,05592,小野楓馬,1:03.5,3/4,6-6,38.6,36.5,6,506(-4),05723,[地]川島雅人,935800,（有）木村牧場,
202630081201,1,2歳未勝利,ダ,1000,晴,良,14:30,2026-08-12,門別,7,5,5,2024103953,フォンミー,牝2,54,a05df,近藤翔月,1:03.5,クビ,7-7,37.8,126.7,10,416(-4),05509,[地]米川昇,219031,森永聡,
202630081201,1,2歳未勝利,ダ,1000,晴,良,14:30,2026-08-12,門別,8,6,7,2024100854,フークプティット,牝2,52,a06c2,小川悠汰,1:04.4,4,8-10,38.6,142.2,11,382(-2),05364,[地]柳澤好美,x0a673,福岡隆史,
202630081201,1,2歳未勝利,ダ,1000,晴,良,14:30,2026-08-12,門別,9,3,3,2024100857,ユーデンブルク,牡2,55,05389,岩橋勇二,1:04.5,1/2,8-7,38.8,27.1,5,446(-6),05790,[地]五十嵐冬,454031,田村誠,
202630081201,1,2歳未勝利,ダ,1000,晴,良,14:30,2026-08-12,門別,10,8,10,2024104107,ウワサノリクチャン,牝2,55,05534,石川倭,1:04.9,2,11-10,38.8,42.8,8,400(0),05615,[地]佐久間雅,347033,上野耕一,
202630081201,1,2歳未勝利,ダ,1000,晴,良,14:30,2026-08-12,門別,11,1,1,2024102189,サザンザバロン,牡2,55,05286,服部茂史,1:05.4,2.1/2,1-1,41.7,7.9,3,438(+2),05706,[地]川島洋人,096006,村山忠弘,
202630081202,2,2歳牝馬未勝利,ダ,1000,晴,良,15:05,2026-08-12,門別,1,5,6,2024102077,ローマンリープ,牝2,55,05578,落合玄太,1:02.0,,1-1,38.1,1.8,1,474(-2),05706,[地]川島洋人,102800,（有）ターフ・スポ,50.0
202630081202,2,2歳牝馬未勝利,ダ,1000,晴,良,15:05,2026-08-12,門別,2,6,7,2024103009,ハクアイレーヴ,牝2,55,05492,阿部龍,1:02.6,3,2-1,38.5,2.4,2,452(0),05790,[地]五十嵐冬,840800,（株）Ｈ．Ｉコーポ,14.0
202630081202,2,2歳牝馬未勝利,ダ,1000,晴,良,15:05,2026-08-12,門別,3,2,2,2024103259,アスフィート,牝2,55,05389,岩橋勇二,1:02.7,クビ,3-3,38.4,24.8,4,450(-2),05512,[地]山田和久,x0053c,對馬正,10.5
202630081202,2,2歳牝馬未勝利,ダ,1000,晴,良,15:05,2026-08-12,門別,4,8,11,2024103426,ヤマニンリゼット,牝2,55,05592,小野楓馬,1:02.7,クビ,3-3,38.4,6.2,3,414(-2),05688,[地]小野望,643031,土井久美子,7.0
202630081202,2,2歳牝馬未勝利,ダ,1000,晴,良,15:05,2026-08-12,門別,5,7,10,2024105529,ミッドナイトハニー,牝2,53,05686,藤田凌駕,1:04.0,6,11-8,38.2,86.4,8,444(+8),05736,[地]佐々木国,554008,吉田勝利,3.5
202630081202,2,2歳牝馬未勝利,ダ,1000,晴,良,15:05,2026-08-12,門別,6,1,1,2024101006,スターロードナイト,牝2,55,05534,石川倭,1:04.0,ハナ,6-5,39.0,65.8,6,420(-4),05758,[地]小国博行,x0c05b,（有）船越牧場,
202630081202,2,2歳牝馬未勝利,ダ,1000,晴,良,15:05,2026-08-12,門別,7,8,12,2024105715,スルーザレイン,牝2,55,05371,亀井洋司,1:04.5,2.1/2,11-11,38.5,109.4,10,410(+2),05736,[地]佐々木国,x0afed,佐藤祥悦,
202630081202,2,2歳牝馬未勝利,ダ,1000,晴,良,15:05,2026-08-12,門別,8,5,5,2024100406,セブンスキメラ,牝2,55,05502,松井伸也,1:04.5,アタマ,7-7,39.2,163.2,12,404(-8),a03d6,[地]森山雄大,168031,渋谷健作,
202630081202,2,2歳牝馬未勝利,ダ,1000,晴,良,15:05,2026-08-12,門別,9,6,8,2024108101,エイシンスラッパー,牝2,55,05286,服部茂史,1:05.0,2.1/2,5-5,40.5,97.2,9,440(-2),05301,[地]村上正和,318033,平井克彦,
202630081202,2,2歳牝馬未勝利,ダ,1000,晴,良,15:05,2026-08-12,門別,10,7,9,2024100565,アロンジサンナスビ,牝2,55,05477,黒澤愛斗,1:05.7,3,8-8,40.3,29.6,5,446(0),05723,[地]川島雅人,x0b9b7,橋本宗保,
202630081202,2,2歳牝馬未勝利,ダ,1000,晴,良,15:05,2026-08-12,門別,11,3,3,2024102822,バイノバイノバイ,牝2,52,a06c2,小川悠汰,1:06.4,3,8-8,41.0,71.3,7,392(+14),a03d6,[地]森山雄大,x0ad3a,（株）吉永ファーム,
202630081202,2,2歳牝馬未勝利,ダ,1000,晴,良,15:05,2026-08-12,門別,12,4,4,2024102415,ロジャールンディー,牝2,55,05608,若杉朝飛,1:06.5,1/2,10-11,40.7,123.5,11,408(-4),05749,[地]櫻井拓章,x0a6d6,蔀英二,
202630081203,3,2歳未勝利,ダ,1200,晴,良,15:35,2026-08-12,門別,1,7,7,2024100391,ソブリナフォルテ,牝2,55,05578,落合玄太,1:16.6,,1-1,39.5,10.8,6,446(+6),05736,[地]佐々木国,903031,矢野琢也,50.0
202630081203,3,2歳未勝利,ダ,1200,晴,良,15:35,2026-08-12,門別,2,1,1,2024102991,クインテットホープ,牡2,53,05686,藤田凌駕,1:16.8,1,6-3,39.4,7.7,5,446(0),05660,[地]斉藤正弘,115034,上田正人,14.0
202630081203,3,2歳未勝利,ダ,1200,晴,良,15:35,2026-08-12,門別,3,2,2,2024100312,ディアローラ,牝2,55,05502,松井伸也,1:17.1,1.1/2,1-3,39.9,3.8,1,444(+2),05364,[地]柳澤好美,x0acaf,（株）Ｌｏｙａｌｔ,10.5
202630081203,3,2歳未勝利,ダ,1200,晴,良,15:35,2026-08-12,門別,4,3,3,2024102772,サスラオウ,牡2,55,05286,服部茂史,1:17.1,アタマ,9-9,38.8,179.0,10,460(-6),05301,[地]村上正和,a00036,近藤聡明,7.0
202630081203,3,2歳未勝利,ダ,1200,晴,良,15:35,2026-08-12,門別,5,6,6,2024100849,クレイファントム,牡2,55,05685,宮内勇樹,1:17.2,1/2,1-3,40.1,3.9,3,446(+6),05706,[地]川島洋人,131031,会田裕一,3.5
202630081203,3,2歳未勝利,ダ,1200,晴,良,15:35,2026-08-12,門別,6,5,5,2024100052,クリシュナラブリー,牡2,55,05592,小野楓馬,1:17.4,1,1-6,40.2,37.8,8,460(-8),05790,[地]五十嵐冬,343002,大崎幸路,
202630081203,3,2歳未勝利,ダ,1200,晴,良,15:35,2026-08-12,門別,7,8,10,2024104540,アカレンガ,牝2,55,05492,阿部龍,1:17.5,3/4,8-8,39.6,3.8,2,450(+10),a0264,[地]千葉津代,822033,和田博美,
202630081203,3,2歳未勝利,ダ,1200,晴,良,15:35,2026-08-12,門別,8,7,8,2024101061,ヤングゼネラル,牡2,55,05534,石川倭,1:17.6,クビ,1-1,40.5,17.8,7,464(-2),05660,[地]斉藤正弘,x04060,大栗芳一,
