race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202630071601,1,2歳未勝利,ダ,1100,晴,重,14:45,2026-07-16,門別,1,6,8,2024105621,ドリームパッション,牡2,55,05389,岩橋勇二,1:07.4,,1-1,37.6,2.7,1,460(+2),05630,[地]田中淳司,x0bdfa,生駒優希,50.0
202630071601,1,2歳未勝利,ダ,1100,晴,重,14:45,2026-07-16,門別,2,6,7,2024109058,コンチワッチ,牝2,55,05615,井上瑛太,1:08.6,6,3-3,38.6,4.4,2,472(-2),05108,[地]桧森邦夫,x06945,（有）フォレブルー,14.0
202630071601,1,2歳未勝利,ダ,1100,晴,重,14:45,2026-07-16,門別,3,5,5,2024104266,ライトビーンズ,牝2,55,05477,黒澤愛斗,1:08.7,クビ,10-6,37.8,5.7,4,416(+4),a03d6,[地]森山雄大,x08ea3,高橋真紀,10.5
202630071601,1,2歳未勝利,ダ,1100,晴,重,14:45,2026-07-16,門別,4,2,2,2024101495,ハッピーアフリート,牝2,55,05685,宮内勇樹,1:09.4,3,8-9,38.8,157.0,9,382(+2),05660,[地]斉藤正弘,963031,前田敏文,7.0
202630071601,1,2歳未勝利,ダ,1100,晴,重,14:45,2026-07-16,門別,5,8,12,2024107280,ルナベレッツァ,牝2,55,05578,落合玄太,1:09.4,ハナ,7-4,39.1,6.6,5,450(+2),05758,[地]小国博行,x0bd32,釜石康平,3.5
202630071601,1,2歳未勝利,ダ,1100,晴,重,14:45,2026-07-16,門別,6,3,3,2024101042,フェリンヴァラー,牡2,55,05592,小野楓馬,1:09.6,1,1-1,39.9,5.6,3,474(0),05688,[地]小野望,x0be9b,（株）ナレッジクリ,
202630071601,1,2歳未勝利,ダ,1100,晴,重,14:45,2026-07-16,門別,7,5,6,2024101256,リコーツェッペリン,牡2,55,05534,石川倭,1:09.7,クビ,3-4,39.7,10.0,6,448(0),05723,[地]川島雅人,444034,土橋正雄,
202630071601,1,2歳未勝利,ダ,1100,晴,重,14:45,2026-07-16,門別,8,4,4,2024102136,リュウノソイジャー,牡2,55,05286,服部茂史,1:11.8,大,10-10,40.7,168.1,10,448(-2),05512,[地]山田和久,099031,蓑島竜一,
202630071601,1,2歳未勝利,ダ,1100,晴,重,14:45,2026-07-16,門別,9,8,11,2024105521,アンクルチャーリー,牡2,55,05371,亀井洋司,1:12.0,1,3-6,42.0,402.9,12,442(+2),05736,[地]佐々木国,077031,佐々井美季,
202630071601,1,2歳未勝利,ダ,1100,晴,重,14:45,2026-07-16,門別,10,7,10,2024102399,マナラニアケア,牡2,55,05502,松井伸也,1:12.3,1.1/2,3-6,42.3,70.7,8,450(0),05108,[地]桧森邦夫,321803,（同）ＭＩＲＡＩ,
202630071601,1,2歳未勝利,ダ,1100,晴,重,14:45,2026-07-16,門別,11,7,9,2024102175,イグレックリヤン,牝2,54,05653,阿岸潤一,1:13.3,5,9-11,42.0,318.7,11,428(+6),05790,[地]五十嵐冬,x0b818,永本司,
