race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202655080801,1,パッカルくんのおとし(2歳),ダ,1300,晴,良,16:00,2026-08-08,佐賀,1,7,7,2024103552,クラーケン,牡2,55,05548,竹吉徹,1:28.3,,3-3-4-1,40.3,2.0,1,444(+6),05106,[地]真島元徳,854800,（株）ノルマンディ,60.0
202655080801,1,パッカルくんのおとし(2歳),ダ,1300,晴,良,16:00,2026-08-08,佐賀,2,5,5,2024105662,ルミナスブーケ,牝2,54,05229,山口勲,1:29.1,4,4-3-2-1,41.5,2.7,2,437(+4),05684,[地]三小田幸,x007b0,楠田雅文,21.0
202655080801,1,パッカルくんのおとし(2歳),ダ,1300,晴,良,16:00,2026-08-08,佐賀,3,4,4,2024103726,レディーハルハル,牝2,54,05501,山下裕貴,1:31.1,大,5-5-5-5,43.1,14.3,5,399(-5),05771,[地]鮫島克也,037034,瀬戸年美,12.0
202655080801,1,パッカルくんのおとし(2歳),ダ,1300,晴,良,16:00,2026-08-08,佐賀,4,3,3,2024101331,リモンタセーラ,牝2,54,05579,出水拓人,1:31.6,2.1/2,2-2-2-4,44.1,55.1,8,539(+32),05770,[地]北村欣也,x0ad1e,藤井享宏,9.0
202655080801,1,パッカルくんのおとし(2歳),ダ,1300,晴,良,16:00,2026-08-08,佐賀,5,8,8,2024107137,プレアサンダー,牡2,55,05478,石川慎将,1:31.6,クビ,6-8-8-8,42.5,6.9,3,478(-1),05741,[地]池田忠好,x0accd,鶴俊邦,6.0
202655080801,1,パッカルくんのおとし(2歳),ダ,1300,晴,良,16:00,2026-08-08,佐賀,6,1,1,2024108053,クラトリレインボー,牝2,54,05654,山田義貴,1:31.9,1.1/2,1-1-1-3,44.6,23.7,6,421(-1),a0367,[地]山田徹,908031,徳重実幸,
202655080801,1,パッカルくんのおとし(2歳),ダ,1300,晴,良,16:00,2026-08-08,佐賀,7,2,2,2024108090,チョコ,牝2,53,05658,青海大樹,1:32.3,2,8-6-6-6,44.0,32.7,7,455(-8),a01e2,[地]頼本盛行,750002,安田光則,
202655080801,1,パッカルくんのおとし(2歳),ダ,1300,晴,良,16:00,2026-08-08,佐賀,8,6,6,2024102406,スマイルノード,牝2,54,05456,田中純,1:32.9,3,6-6-6-7,44.6,11.0,4,444(+3),05005,[地]九日俊光,179803,（株）ジェニュイン,
202655080802,2,C2ー27組,ダ,1300,晴,良,16:35,2026-08-08,佐賀,1,7,7,2022101023,ネオディヤマンテ,牡4,56,05609,飛田愛斗,1:27.2,,2-2-1-1,39.7,2.3,1,487(+2),05684,[地]三小田幸,x097fd,北原大史,45.0
202655080802,2,C2ー27組,ダ,1300,晴,良,16:35,2026-08-08,佐賀,2,5,5,2023102524,レットフィールマン,牝3,51,a05d9,椿聡太,1:27.2,クビ,5-5-4-2,39.2,2.3,2,477(-2),05745,[地]渡辺博文,x0b723,（有）総武開発,15.8
202655080802,2,C2ー27組,ダ,1300,晴,良,16:35,2026-08-08,佐賀,3,8,9,2021102873,キタノローマン,牝5,54,05645,川島拓,1:28.1,5,3-3-2-3,40.4,14.1,4,430(-1),05684,[地]三小田幸,x0bfdd,（株）ＷＥＬＬＣ,9.0
202655080802,2,C2ー27組,ダ,1300,晴,良,16:35,2026-08-08,佐賀,4,2,2,2022104686,エバーステイ,牝4,54,05229,山口勲,1:28.4,1.1/2,3-4-4-4,40.6,3.9,3,420(-2),05059,[地]大島静夫,x0bfde,（一社）日本管理者支,6.8
202655080802,2,C2ー27組,ダ,1300,晴,良,16:35,2026-08-08,佐賀,5,1,1,2022106117,ケイツーコルーニ,牝4,54,05601,金山昇馬,1:29.4,5,9-9-9-8,39.8,29.7,5,454(-4),a01e2,[地]頼本盛行,673031,小橋亮太,4.5
202655080802,2,C2ー27組,ダ,1300,晴,良,16:35,2026-08-08,佐賀,6,4,4,2022106788,コスモチャンティ,牝4,54,05633,加茂飛翔,1:29.7,1.1/2,1-1-2-5,42.3,181.9,9,442(+6),05059,[地]大島静夫,x097fd,北原大史,
202655080802,2,C2ー27組,ダ,1300,晴,良,16:35,2026-08-08,佐賀,7,3,3,2022105886,エールヴェガ,牝4,54,05579,出水拓人,1:29.9,1,5-5-6-6,41.5,192.6,10,426(+2),a01e2,[地]頼本盛行,x09067,遠藤喜和,
