race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202630072801,1,2歳未勝利,ダ,1000,曇,稍重,14:25,2026-07-28,門別,1,8,12,2024104002,レイアップスリー,牡2,55,05534,石川倭,1:02.1,,3-3,37.3,1.3,1,460(0),05509,[地]米川昇,246002,芳住革二,50.0
202630072801,1,2歳未勝利,ダ,1000,曇,稍重,14:25,2026-07-28,門別,2,8,11,2024105165,マカイエンセ,牝2,55,05389,岩橋勇二,1:03.1,5,1-1,39.1,7.4,3,456(0),05630,[地]田中淳司,117803,（株）Ｈｅｒｏレー,14.0
202630072801,1,2歳未勝利,ダ,1000,曇,稍重,14:25,2026-07-28,門別,3,3,3,2024100103,イケノミセスグリン,牝2,55,05411,桑村真明,1:03.2,1/2,2-2,38.9,8.0,4,384(-10),05311,[地]角川秀樹,548030,池添安雄,10.5
202630072801,1,2歳未勝利,ダ,1000,曇,稍重,14:25,2026-07-28,門別,4,5,5,2024107127,スキャンダルガール,牝2,55,05685,宮内勇樹,1:03.3,クビ,3-4,38.5,7.3,2,432(0),05790,[地]五十嵐冬,x0b77d,近藤ひとみ,7.0
202630072801,1,2歳未勝利,ダ,1000,曇,稍重,14:25,2026-07-28,門別,5,5,6,2024107266,ポコアポコ,牡2,55,05578,落合玄太,1:03.7,2,10-9,37.9,14.9,5,446(-4),05758,[地]小国博行,338031,牧野聖子,3.5
202630072801,1,2歳未勝利,ダ,1000,曇,稍重,14:25,2026-07-28,門別,6,2,2,2024109071,タルシェクーン,牡2,55,05477,黒澤愛斗,1:03.8,1/2,8-6,38.2,62.6,6,408(+6),05512,[地]山田和久,x0670f,村上幹夫,
202630072801,1,2歳未勝利,ダ,1000,曇,稍重,14:25,2026-07-28,門別,7,7,10,2024103214,イゼルトヴァルト,牝2,55,05592,小野楓馬,1:04.1,1.1/2,3-5,39.3,288.9,9,428(-2),05660,[地]斉藤正弘,x0c0fd,杉本イムティアーズ,
202630072801,1,2歳未勝利,ダ,1000,曇,稍重,14:25,2026-07-28,門別,8,7,9,2024102399,マナラニアケア,牡2,55,05502,松井伸也,1:04.6,2.1/2,7-6,39.3,439.5,10,444(-6),05108,[地]桧森邦夫,321803,（同）ＭＩＲＡＩ,
202630072801,1,2歳未勝利,ダ,1000,曇,稍重,14:25,2026-07-28,門別,9,6,8,2024100938,アドミレリッチー,牝2,52,a06c2,小川悠汰,1:05.0,2,8-9,39.4,511.5,12,420(-2),05301,[地]村上正和,x0a6d6,蔀英二,
202630072801,1,2歳未勝利,ダ,1000,曇,稍重,14:25,2026-07-28,門別,10,1,1,2024101922,ラッキーリップス,牝2,55,05371,亀井洋司,1:05.0,ハナ,6-6,39.8,134.5,7,432(+16),a0373,[地]秋田大助,x0af03,津島優治,
202630072801,1,2歳未勝利,ダ,1000,曇,稍重,14:25,2026-07-28,門別,11,4,4,2024106104,キッチンドレミ,牝2,53,05686,藤田凌駕,1:05.1,3/4,12-11,38.5,170.5,8,410(+4),05688,[地]小野望,758005,吉田照哉,
202630072801,1,2歳未勝利,ダ,1000,曇,稍重,14:25,2026-07-28,門別,12,6,7,2024108079,ウルトラマックス,牡2,55,00837,井上俊彦,1:07.0,9,11-11,40.7,439.5,10,456(+4),05749,[地]櫻井拓章,221033,中野真吾,
202630072802,2,2歳牝馬未勝利,ダ,1100,曇,稍重,14:55,2026-07-28,門別,1,1,1,2024108171,レギュム,牝2,55,05492,阿部龍,1:10.2,,6-5,39.7,4.6,3,438(0),05301,[地]村上正和,x0b88a,高野良美,50.0
202630072802,2,2歳牝馬未勝利,ダ,1100,曇,稍重,14:55,2026-07-28,門別,2,6,8,2024103118,ラヴィアール,牝2,55,00837,井上俊彦,1:10.5,1.1/2,7-8,39.8,37.2,8,446(0),05749,[地]櫻井拓章,x09514,太田雅貴,14.0
202630072802,2,2歳牝馬未勝利,ダ,1100,曇,稍重,14:55,2026-07-28,門別,3,5,6,2024104122,ピレネー,牝2,55,05371,亀井洋司,1:10.5,アタマ,10-10,39.4,430.6,12,454(0),05736,[地]佐々木国,762033,山際辰夫,10.5
202630072802,2,2歳牝馬未勝利,ダ,1100,曇,稍重,14:55,2026-07-28,門別,4,4,4,2024101796,バトラーヴァル,牝2,55,05411,桑村真明,1:10.5,ハナ,2-1,40.9,2.4,1,464(+2),05311,[地]角川秀樹,x0bb75,坂田正輝,7.0
202630072802,2,2歳牝馬未勝利,ダ,1100,曇,稍重,14:55,2026-07-28,門別,5,8,11,2024107107,アニマジェミナ,牝2,55,05534,石川倭,1:10.6,クビ,7-5,39.9,3.6,2,480(0),05509,[地]米川昇,294030,中村雄一,3.5
202630072802,2,2歳牝馬未勝利,ダ,1100,曇,稍重,14:55,2026-07-28,門別,6,5,5,2024108073,カンヒザクラ,牝2,54,a05df,近藤翔月,1:10.9,1.1/2,7-8,40.1,251.4,10,426(-4),05723,[地]川島雅人,x09ace,シグラップ・マネジメ,
202630072802,2,2歳牝馬未勝利,ダ,1100,曇,稍重,14:55,2026-07-28,門別,7,8,12,2024104125,フトウフクツ,牝2,53,05686,藤田凌駕,1:11.0,クビ,4-5,40.7,17.5,6,410(-6),05688,[地]小野望,851009,岡田牧雄,
202630072802,2,2歳牝馬未勝利,ダ,1100,曇,稍重,14:55,2026-07-28,門別,8,3,3,2024107254,ベラジオサクラ,牝2,55,05685,宮内勇樹,1:11.2,1,4-3,40.9,11.1,5,498(+4),05706,[地]川島洋人,x0be87,ベラジオコーポレーシ,
202630072802,2,2歳牝馬未勝利,ダ,1100,曇,稍重,14:55,2026-07-28,門別,9,7,9,2024107370,ドリームパラダイス,牝2,55,05592,小野楓馬,1:11.5,1.1/2,3-3,41.4,46.7,9,444(-2),05660,[地]斉藤正弘,757031,沖田方子,
202630072802,2,2歳牝馬未勝利,ダ,1100,曇,稍重,14:55,2026-07-28,門別,10,6,7,2024105653,フォーエバーエデン,牝2,55,05286,服部茂史,1:12.0,2.1/2,11-11,40.7,32.6,7,448(0),05453,[地]松本隆宏,x0bcf6,吉本亮,
202630072802,2,2歳牝馬未勝利,ダ,1100,曇,稍重,14:55,2026-07-28,門別,11,2,2,2024101221,テーオーベリー,牝2,55,05578,落合玄太,1:12.8,4,1-1,43.4,8.4,4,446(-8),05630,[地]田中淳司,304008,小笹公也,
202630072802,2,2歳牝馬未勝利,ダ,1100,曇,稍重,14:55,2026-07-28,門別,12,7,10,2024108246,ケンアウローラ,牝2,55,05477,黒澤愛斗,1:14.4,8,12-12,41.7,374.2,11,456(-6),05758,[地]小国博行,208033,中西桂子,
202630072803,3,2歳未勝利,ダ,1200,曇,稍重,15:30,2026-07-28,門別,1,5,6,2024103362,ブロンドナイト,牡2,55,05492,阿部龍,1:15.3,,9-8,38.0,19.8,6,412(-2),05790,[地]五十嵐冬,x002d6,恵比寿興業（株）,50.0
202630072803,3,2歳未勝利,ダ,1200,曇,稍重,15:30,2026-07-28,門別,2,8,11,2024100383,ニューハーピー,牡2,55,05578,落合玄太,1:15.3,ハナ,4-3,38.8,5.8,3,440(+2),05630,[地]田中淳司,x09dd9,小林伸幸,14.0
202630072803,3,2歳未勝利,ダ,1200,曇,稍重,15:30,2026-07-28,門別,3,8,12,2024105586,バシュネル,牡2,55,05411,桑村真明,1:15.3,アタマ,1-1,39.9,2.1,1,478(-6),05311,[地]角川秀樹,x0bb75,坂田正輝,10.5
202630072803,3,2歳未勝利,ダ,1200,曇,稍重,15:30,2026-07-28,門別,4,5,5,2024100142,オリザノヴァ,牡2,55,05592,小野楓馬,1:15.3,クビ,1-1,40.0,3.3,2,464(-2),05688,[地]小野望,x0c004,稲玉亮,7.0
202630072803,3,2歳未勝利,ダ,1200,曇,稍重,15:30,2026-07-28,門別,5,4,4,2024104919,ベイビーノンチャン,牝2,55,05534,石川倭,1:15.4,クビ,6-7,38.4,27.8,7,440(-4),05509,[地]米川昇,507034,大屋高広,3.5
202630072803,3,2歳未勝利,ダ,1200,曇,稍重,15:30,2026-07-28,門別,6,7,10,2024102991,クインテットホープ,牡2,53,05686,藤田凌駕,1:15.7,1.1/2,6-3,38.9,74.4,9,446(0),05660,[地]斉藤正弘,115034,上田正人,
202630072803,3,2歳未勝利,ダ,1200,曇,稍重,15:30,2026-07-28,門別,7,1,1,2024104073,ヨシノステラ,牝2,55,05502,松井伸也,1:15.8,1/2,4-3,39.2,9.1,4,502(+10),05108,[地]桧森邦夫,632008,平岩義範,
202630072803,3,2歳未勝利,ダ,1200,曇,稍重,15:30,2026-07-28,門別,8,6,7,2024101454,ヤマノシンゲキ,牡2,55,05389,岩橋勇二,1:16.0,3/4,6-8,39.0,15.7,5,498(-4),05453,[地]松本隆宏,856033,山口明彦,
202630072803,3,2歳未勝利,ダ,1200,曇,稍重,15:30,2026-07-28,門別,9,7,9,2024100846,カヴォート,牡2,55,00837,井上俊彦,1:17.4,7,11-11,39.7,223.4,10,478(+4),05736,[地]佐々木国,x09c79,吉川真ノ介,
202630072803,3,2歳未勝利,ダ,1200,曇,稍重,15:30,2026-07-28,門別,10,3,3,2024105529,ミッドナイトハニー,牝2,54,a05df,近藤翔月,1:17.7,1.1/2,11-11,40.0,305.4,12,436(+4),05736,[地]佐々木国,554008,吉田勝利,
202630072803,3,2歳未勝利,ダ,1200,曇,稍重,15:30,2026-07-28,門別,11,2,2,2024104258,ハッピーデイ,牡2,55,05685,宮内勇樹,1:17.8,クビ,3-3,41.8,32.2,8,472(+2),05706,[地]川島洋人,131031,会田裕一,
202630072803,3,2歳未勝利,ダ,1200,曇,稍重,15:30,2026-07-28,門別,12,6,8,2024102772,サスラオウ,牡2,55,05286,服部茂史,1:17.8,アタマ,9-10,40.5,232.0,11,466(+4),05301,[地]村上正和,a00036,近藤聡明,
202630072804,4,3歳以上C4ー3,ダ,1000,曇,稍重,16:05,2026-07-28,門別,1,8,9,2023101351,スキャロップパール,牝3,52,a06c2,小川悠汰,1:02.9,,2-2,38.1,24.5,7,392(-2),05512,[地]山田和久,x09067,遠藤喜和,40.0
202630072804,4,3歳以上C4ー3,ダ,1000,曇,稍重,16:05,2026-07-28,門別,2,2,2,2023106890,バンデラス,牡3,57,05578,落合玄太,1:03.1,1,5-4,37.9,2.0,1,500(-8),05790,[地]五十嵐冬,232031,藤田晋,11.2
202630072804,4,3歳以上C4ー3,ダ,1000,曇,稍重,16:05,2026-07-28,門別,3,5,5,2020106192,テンアリオン,牝6,55,05685,宮内勇樹,1:03.1,アタマ,1-1,38.4,6.4,4,458(-4),a024d,[地]岡島玉一,x014cd,山口十郎,8.4
202630072804,4,3歳以上C4ー3,ダ,1000,曇,稍重,16:05,2026-07-28,門別,4,4,4,2023106044,オオイシテイオー,牡3,57,05492,阿部龍,1:03.2,3/4,7-6,37.6,6.3,3,420(0),05311,[地]角川秀樹,x07990,大石正和,5.6
202630072804,4,3歳以上C4ー3,ダ,1000,曇,稍重,16:05,2026-07-28,門別,5,6,6,2021102250,マジカルウィーク,牡5,57,05477,黒澤愛斗,1:03.6,2,3-2,38.7,73.1,9,428(+2),05460,[地]佐藤英明,833800,（有）イシカリホー,2.8
202630072804,4,3歳以上C4ー3,ダ,1000,曇,稍重,16:05,2026-07-28,門別,6,8,8,2023104272,ワールドユニティ,牡3,57,05502,松井伸也,1:03.8,1,8-8,37.7,70.6,8,428(-4),05615,[地]佐久間雅,x0afe9,大塚亮一,
202630072804,4,3歳以上C4ー3,ダ,1000,曇,稍重,16:05,2026-07-28,門別,7,3,3,2023106507,ドクターアキヨシ,牡3,54,a05aa,渡辺準己,1:03.9,3/4,9-9,37.3,10.0,5,480(0),05301,[地]村上正和,137030,鈴木照雄,
202630072804,4,3歳以上C4ー3,ダ,1000,曇,稍重,16:05,2026-07-28,門別,8,1,1,2022101891,オルチャン,牝4,54,a05df,近藤翔月,1:04.2,1.1/2,3-4,39.1,4.6,2,412(-4),05723,[地]川島雅人,x0a855,吉田郁実,
202630072804,4,3歳以上C4ー3,ダ,1000,曇,稍重,16:05,2026-07-28,門別,9,7,7,2023100254,エムティココロ,牝3,55,05534,石川倭,1:04.2,アタマ,6-6,38.8,14.5,6,452(+2),05758,[地]小国博行,x0878b,（株）門別牧場,
202630072805,5,3歳以上C4ー3,ダ,1000,雨,稍重,16:40,2026-07-28,門別,1,4,4,2023102716,エイシンフィデース,牝3,53,05686,藤田凌駕,1:03.6,,7-5,37.5,1.4,1,526(+8),05301,[地]村上正和,318033,平井克彦,40.0
202630072805,5,3歳以上C4ー3,ダ,1000,雨,稍重,16:40,2026-07-28,門別,2,7,7,2018101569,ライプトラオム,牡8,57,05286,服部茂史,1:03.8,1,6-5,38.0,5.7,3,482(+8),05453,[地]松本隆宏,640008,河本義弘,11.2
202630072805,5,3歳以上C4ー3,ダ,1000,雨,稍重,16:40,2026-07-28,門別,3,6,6,2023103681,エンゲル,牝3,55,05578,落合玄太,1:03.8,アタマ,1-1,38.8,6.7,4,464(+4),05108,[地]桧森邦夫,165803,（同）ＪＰＮ技研,8.4
202630072805,5,3歳以上C4ー3,ダ,1000,雨,稍重,16:40,2026-07-28,門別,4,8,9,2023104831,クワイエットゼロ,牝3,52,a06c2,小川悠汰,1:03.8,ハナ,5-5,38.1,5.4,2,406(-2),05790,[地]五十嵐冬,x0a25f,大谷昌裕,5.6
202630072805,5,3歳以上C4ー3,ダ,1000,雨,稍重,16:40,2026-07-28,門別,5,1,1,2023105711,トモニミルホープ,牝3,55,05054,坂下秀樹,1:04.2,2,2-2,39.1,373.9,9,448(+6),a0374,[地]沼澤英知,x0b36e,（株）中央ビジネス,2.8
202630072805,5,3歳以上C4ー3,ダ,1000,雨,稍重,16:40,2026-07-28,門別,6,3,3,2023101074,ライズタワー,牝3,55,00837,井上俊彦,1:04.8,3,2-2,39.6,31.8,5,468(+12),05749,[地]櫻井拓章,592008,高山正登,
202630072805,5,3歳以上C4ー3,ダ,1000,雨,稍重,16:40,2026-07-28,門別,7,2,2,2020103135,オグリヨンセイ,牡6,57,05685,宮内勇樹,1:04.8,ハナ,2-4,39.6,52.7,6,430(0),05615,[地]佐久間雅,x08bd4,山口久仁子,
202630072805,5,3歳以上C4ー3,ダ,1000,雨,稍重,16:40,2026-07-28,門別,8,8,8,2020102072,ブルーポピー,牡6,57,05624,吉本隆記,1:05.9,5,8-9,39.4,293.8,8,414(-2),05460,[地]佐藤英明,833800,（有）イシカリホー,
202630072805,5,3歳以上C4ー3,ダ,1000,雨,稍重,16:40,2026-07-28,門別,9,5,5,2022101041,キタノシュナイダー,牝4,55,05477,黒澤愛斗,1:06.3,2,8-8,40.0,170.3,7,432(+6),05512,[地]山田和久,x0a72d,北所拓也,
202630072806,6,JRA認定競走アタッ(2歳),ダ,1200,雨,稍重,17:10,2026-07-28,門別,1,1,1,2024107393,ルアシュエル,牡2,55,05578,落合玄太,1:15.1,,3-3,37.5,2.3,1,464(-4),05630,[地]田中淳司,271008,安原浩司,120.0
202630072806,6,JRA認定競走アタッ(2歳),ダ,1200,雨,稍重,17:10,2026-07-28,門別,2,2,2,2024101194,ミスターキレット,牡2,55,05534,石川倭,1:15.7,3,5-5,37.9,4.9,3,456(-4),05509,[地]米川昇,858033,吉橋一美,33.6
202630072806,6,JRA認定競走アタッ(2歳),ダ,1200,雨,稍重,17:10,2026-07-28,門別,3,5,6,2024104036,マインドエンジェル,牝2,55,05592,小野楓馬,1:15.7,ハナ,1-1,38.4,3.2,2,454(+2),05688,[地]小野望,x0be9b,（株）ナレッジクリ,25.2
202630072806,6,JRA認定競走アタッ(2歳),ダ,1200,雨,稍重,17:10,2026-07-28,門別,4,8,12,2024100589,スマートウェイン,牡2,55,05286,服部茂史,1:16.8,5,10-7,38.6,10.1,4,454(-6),05453,[地]松本隆宏,x09ccf,（株）大川徹ホール,16.8
202630072806,6,JRA認定競走アタッ(2歳),ダ,1200,雨,稍重,17:10,2026-07-28,門別,5,5,5,2024105459,シリントーン,牝2,54,a05df,近藤翔月,1:17.2,2,8-8,39.2,13.8,5,432(0),05723,[地]川島雅人,367033,杉浦和也,8.4
202630072806,6,JRA認定競走アタッ(2歳),ダ,1200,雨,稍重,17:10,2026-07-28,門別,6,6,7,2024103965,イイヒタビダチ,牡2,53,05686,藤田凌駕,1:17.2,クビ,5-5,39.5,124.9,9,428(-4),05301,[地]村上正和,117030,中西功,
202630072806,6,JRA認定競走アタッ(2歳),ダ,1200,雨,稍重,17:10,2026-07-28,門別,7,3,3,2024104415,タケノクイーン,牝2,52,a06c2,小川悠汰,1:17.4,1,8-8,39.4,289.7,11,426(0),05706,[地]川島洋人,503030,佐竹学,
202630072806,6,JRA認定競走アタッ(2歳),ダ,1200,雨,稍重,17:10,2026-07-28,門別,8,7,9,2024105521,アンクルチャーリー,牡2,55,05389,岩橋勇二,1:17.6,1,3-3,40.2,564.4,12,440(-2),05736,[地]佐々木国,077031,佐々井美季,
202630072806,6,JRA認定競走アタッ(2歳),ダ,1200,雨,稍重,17:10,2026-07-28,門別,9,4,4,2024107405,ピタゴラ,牡2,55,05411,桑村真明,1:18.4,4,5-8,40.7,18.2,7,478(+8),05311,[地]角川秀樹,050803,（株）ＭＭＣ,
202630072806,6,JRA認定競走アタッ(2歳),ダ,1200,雨,稍重,17:10,2026-07-28,門別,10,8,11,2024104536,チャイロサマー,牝2,55,05502,松井伸也,1:18.8,2,11-11,39.6,264.0,10,400(-6),05790,[地]五十嵐冬,x0aa62,夏間洋平,
202630072806,6,JRA認定競走アタッ(2歳),ダ,1200,雨,稍重,17:10,2026-07-28,門別,11,6,8,2024100174,リュウノマッスル,牡2,55,05685,宮内勇樹,1:18.9,3/4,1-1,41.7,15.3,6,448(-4),05790,[地]五十嵐冬,099031,蓑島竜一,
202630072806,6,JRA認定競走アタッ(2歳),ダ,1200,雨,稍重,17:10,2026-07-28,門別,12,7,10,2024101537,ハクアイボヌール,牡2,55,05492,阿部龍,1:19.6,3,12-12,38.6,89.2,8,458(+4),05311,[地]角川秀樹,840800,（株）Ｈ．Ｉコーポ,
202630072807,7,クリスタル特別(2歳),ダ,1000,雨,稍重,17:45,2026-07-28,門別,1,4,4,2024102340,シアンディオ,牡2,55,05578,落合玄太,1:01.3,,2-2,37.5,2.2,2,500(+2),05630,[地]田中淳司,403034,中島照夫,100.0
202630072807,7,クリスタル特別(2歳),ダ,1000,雨,稍重,17:45,2026-07-28,門別,2,2,2,2024100307,クラプロスパー,牝2,55,05534,石川倭,1:01.6,1.1/2,5-3,37.2,2.1,1,492(+8),05301,[地]村上正和,396031,倉見利弘,28.0
202630072807,7,クリスタル特別(2歳),ダ,1000,雨,稍重,17:45,2026-07-28,門別,3,3,3,2024102633,ミヤビダイヤ,牡2,55,05411,桑村真明,1:02.1,2.1/2,1-1,38.9,6.3,3,510(+22),05311,[地]角川秀樹,x0c003,坂田雅子,21.0
202630072807,7,クリスタル特別(2歳),ダ,1000,雨,稍重,17:45,2026-07-28,門別,4,6,6,2024100154,ヒマラヤノエティ,牝2,55,05686,藤田凌駕,1:03.0,4,3-4,38.8,91.9,6,446(-8),05688,[地]小野望,254030,辻大作,14.0
202630072807,7,クリスタル特別(2歳),ダ,1000,雨,稍重,17:45,2026-07-28,門別,5,7,7,2024103716,ベラジオエイチャン,牝2,55,05389,岩橋勇二,1:04.4,7,5-6,39.9,28.0,5,476(-2),05453,[地]松本隆宏,x0be87,ベラジオコーポレーシ,7.0
202630072807,7,クリスタル特別(2歳),ダ,1000,雨,稍重,17:45,2026-07-28,門別,6,5,5,2024103014,ワンサックショート,牝2,55,05592,小野楓馬,1:04.8,2,3-4,40.6,7.8,4,418(0),05688,[地]小野望,192031,亀岡和彦,
202630072807,7,クリスタル特別(2歳),ダ,1000,雨,稍重,17:45,2026-07-28,門別,取,1,1,2024101010,スカイビュー,牡2,55,05492,阿部龍,,,,,---,,計不,05311,[地]角川秀樹,398030,保坂和孝,
