race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202630072201,1,2歳未勝利,ダ,1200,曇,稍重,14:30,2026-07-22,門別,1,1,1,2024101452,ヤマノリッキー,牡2,55,05685,宮内勇樹,1:15.5,,5-5,38.0,9.0,3,496(+2),05301,[地]村上正和,856033,山口明彦,50.0
202630072201,1,2歳未勝利,ダ,1200,曇,稍重,14:30,2026-07-22,門別,2,8,11,2024104735,シャンハイハニー,牝2,55,05286,服部茂史,1:15.6,3/4,3-3,38.4,2.3,2,480(-10),05630,[地]田中淳司,271031,飯田貴大,14.0
202630072201,1,2歳未勝利,ダ,1200,曇,稍重,14:30,2026-07-22,門別,3,6,7,2024105693,ベラジオミラッジオ,牡2,54,05492,阿部龍,1:15.9,1.1/2,3-4,38.6,2.3,1,476(0),05453,[地]松本隆宏,x0be87,ベラジオコーポレーシ,10.5
202630072201,1,2歳未勝利,ダ,1200,曇,稍重,14:30,2026-07-22,門別,4,7,9,2024103723,ジグザグチェイス,牡2,55,05578,落合玄太,1:16.2,1.1/2,1-1,39.2,24.6,7,440(-10),05630,[地]田中淳司,198803,（株）ｇｌｉｔｔｅ,7.0
202630072201,1,2歳未勝利,ダ,1200,曇,稍重,14:30,2026-07-22,門別,5,5,5,2024100364,レディオガール,牝2,55,05534,石川倭,1:16.3,クビ,7-6,38.6,11.4,4,498(-2),05509,[地]米川昇,050803,（株）ＭＭＣ,3.5
202630072201,1,2歳未勝利,ダ,1200,曇,稍重,14:30,2026-07-22,門別,6,5,6,2024100179,ノーモアウォー,牝2,55,05371,亀井洋司,1:16.8,2.1/2,10-9,38.2,275.4,11,402(+2),05736,[地]佐々木国,757031,沖田方子,
202630072201,1,2歳未勝利,ダ,1200,曇,稍重,14:30,2026-07-22,門別,7,3,3,2024101335,ファビュラスバック,牝2,55,05592,小野楓馬,1:17.0,3/4,1-1,40.1,20.0,6,440(-10),05688,[地]小野望,x0b14f,境亮二,
202630072201,1,2歳未勝利,ダ,1200,曇,稍重,14:30,2026-07-22,門別,8,7,10,2024104052,リックベッラ,牝2,55,05477,黒澤愛斗,1:17.3,1.1/2,5-6,39.8,111.9,9,538(-2),a03d6,[地]森山雄大,522030,山辺浩,
202630072201,1,2歳未勝利,ダ,1200,曇,稍重,14:30,2026-07-22,門別,9,6,8,2024100064,コスモバラス,牡2,55,05389,岩橋勇二,1:18.1,4,7-6,40.4,11.8,5,452(+6),05630,[地]田中淳司,716800,（有）ビッグレッド,
202630072201,1,2歳未勝利,ダ,1200,曇,稍重,14:30,2026-07-22,門別,10,2,2,2024100159,ベストガーデン,牝2,55,05411,桑村真明,1:18.5,2,9-9,40.2,54.0,8,398(+4),05311,[地]角川秀樹,757031,沖田方子,
202630072201,1,2歳未勝利,ダ,1200,曇,稍重,14:30,2026-07-22,門別,11,4,4,2024101598,パンチャギ,牡2,54,a05df,近藤翔月,1:18.5,アタマ,10-11,39.9,143.2,10,438(+2),05758,[地]小国博行,x0c063,李南広,
202630072201,1,2歳未勝利,ダ,1200,曇,稍重,14:30,2026-07-22,門別,取,8,12,2024103228,サンヨウゴージャス,牡2,53,05686,藤田凌駕,,,,,---,,計不,05512,[地]山田和久,x0af2a,上野孝展,
202630072202,2,2歳未勝利,ダ,1100,曇,稍重,15:00,2026-07-22,門別,1,4,4,2024102588,スペシャルプリンス,牡2,55,05578,落合玄太,1:09.1,,2-1,38.4,2.0,1,474(-4),05630,[地]田中淳司,455034,定蛇邦宏,50.0
202630072202,2,2歳未勝利,ダ,1100,曇,稍重,15:00,2026-07-22,門別,2,8,12,2024109032,ミスタービードル,セ2,55,05371,亀井洋司,1:09.5,2,4-3,38.6,34.5,9,476(+6),05736,[地]佐々木国,x09c79,吉川真ノ介,14.0
202630072202,2,2歳未勝利,ダ,1100,曇,稍重,15:00,2026-07-22,門別,3,7,10,2024105241,カラーウィール,牡2,55,05534,石川倭,1:09.6,1/2,4-3,38.6,25.2,8,490(-4),05758,[地]小国博行,074031,谷口祐人,10.5
202630072202,2,2歳未勝利,ダ,1100,曇,稍重,15:00,2026-07-22,門別,4,7,9,2024104488,キューティーホープ,牝2,55,05592,小野楓馬,1:09.9,1.1/2,1-1,39.4,17.7,6,436(+2),05688,[地]小野望,144803,エスペランサ（株）,7.0
202630072202,2,2歳未勝利,ダ,1100,曇,稍重,15:00,2026-07-22,門別,5,6,8,2024103083,ヴェントチェーロ,牡2,55,05286,服部茂史,1:10.0,1/2,8-8,38.2,7.8,3,472(0),05630,[地]田中淳司,131031,会田裕一,3.5
202630072202,2,2歳未勝利,ダ,1100,曇,稍重,15:00,2026-07-22,門別,6,3,3,2024103773,ベラジオマルティン,牡2,54,05492,阿部龍,1:10.1,1/2,7-6,38.5,8.3,4,482(-8),05453,[地]松本隆宏,x0be87,ベラジオコーポレーシ,
202630072202,2,2歳未勝利,ダ,1100,曇,稍重,15:00,2026-07-22,門別,7,5,6,2024104048,サブメルジュ,牡2,55,05502,松井伸也,1:10.1,ハナ,9-8,38.1,20.9,7,458(0),05364,[地]柳澤好美,x04ee6,大澤恒広,
202630072202,2,2歳未勝利,ダ,1100,曇,稍重,15:00,2026-07-22,門別,8,8,11,2024103889,ベラジオアヴァロン,牡2,55,05389,岩橋勇二,1:10.3,1,2-3,39.6,11.3,5,450(+2),05706,[地]川島洋人,x0be87,ベラジオコーポレーシ,
202630072202,2,2歳未勝利,ダ,1100,曇,稍重,15:00,2026-07-22,門別,9,1,1,2024108147,ウィルスパングル,牝2,54,a05df,近藤翔月,1:10.8,2.1/2,10-11,38.6,188.3,11,414(-6),05758,[地]小国博行,900031,前田良平,
202630072202,2,2歳未勝利,ダ,1100,曇,稍重,15:00,2026-07-22,門別,10,5,5,2024104883,ダンストンルーク,牝2,53,05686,藤田凌駕,1:10.9,1/2,10-8,38.7,283.5,12,426(-4),05660,[地]斉藤正弘,x0241e,伊藤治子,
202630072202,2,2歳未勝利,ダ,1100,曇,稍重,15:00,2026-07-22,門別,11,2,2,2024101421,ビービーウォルド,牡2,55,05411,桑村真明,1:10.9,アタマ,6-6,39.5,4.7,2,460(-2),05311,[地]角川秀樹,185800,（有）坂東牧場,
202630072202,2,2歳未勝利,ダ,1100,曇,稍重,15:00,2026-07-22,門別,12,6,7,2024101047,サノノレーザー,牡2,55,05685,宮内勇樹,1:11.4,2.1/2,12-12,38.6,48.1,10,420(+6),05453,[地]松本隆宏,735033,佐野信幸,
202630072203,3,3歳以上C4ー3,ダ,1700,曇,稍重,15:30,2026-07-22,門別,1,6,6,2020100043,ニットウアイアン,牡6,57,05477,黒澤愛斗,1:53.3,,3-3-3-1,39.6,9.1,4,474(+2),a0264,[地]千葉津代,771006,藤井謙,40.0
202630072203,3,3歳以上C4ー3,ダ,1700,曇,稍重,15:30,2026-07-22,門別,2,8,8,2023104280,サラン,牝3,55,05534,石川倭,1:53.5,3/4,1-2-1-1,39.9,1.4,1,442(-2),05758,[地]小国博行,a00618,佐藤孝,11.2
202630072203,3,3歳以上C4ー3,ダ,1700,曇,稍重,15:30,2026-07-22,門別,3,5,5,2017104550,アースウルフ,セ9,57,05054,坂下秀樹,1:53.6,1/2,7-7-3-1,39.9,41.9,6,444(-2),a024d,[地]岡島玉一,339008,松山増男,8.4
202630072203,3,3歳以上C4ー3,ダ,1700,曇,稍重,15:30,2026-07-22,門別,4,2,2,2023106100,ユイガネーシャ,牡3,57,05578,落合玄太,1:53.6,アタマ,1-1-1-1,40.0,4.7,2,484(+2),05749,[地]櫻井拓章,372034,森本研太,5.6
202630072203,3,3歳以上C4ー3,ダ,1700,曇,稍重,15:30,2026-07-22,門別,5,4,4,2023104717,ベストリュイール,牝3,54,05502,松井伸也,1:53.7,クビ,5-5-3-5,39.8,5.8,3,414(-6),a03d6,[地]森山雄大,x0ac52,上村秀一,2.8
202630072203,3,3歳以上C4ー3,ダ,1700,曇,稍重,15:30,2026-07-22,門別,6,1,1,2019100699,アクティブテーラー,牝7,55,05685,宮内勇樹,1:54.7,5,6-6-7-6,40.5,156.6,8,478(-4),a024d,[地]岡島玉一,339008,松山増男,
202630072203,3,3歳以上C4ー3,ダ,1700,曇,稍重,15:30,2026-07-22,門別,7,3,3,2013105119,アースハーン,牡13,57,05389,岩橋勇二,1:55.6,4,4-3-3-6,41.9,74.0,7,454(+6),a024d,[地]岡島玉一,339008,松山増男,
202630072203,3,3歳以上C4ー3,ダ,1700,曇,稍重,15:30,2026-07-22,門別,8,7,7,2022107372,セルディヴィジョン,牡4,55,05686,藤田凌駕,1:55.7,クビ,8-8-7-8,41.3,23.5,5,496(+8),05736,[地]佐々木国,884033,西田順彦,
202630072204,4,3歳以上C4ー2,ダ,1000,曇,稍重,16:05,2026-07-22,門別,1,3,3,2023105908,ハーティーアイズ,牝3,55,05389,岩橋勇二,1:02.0,,1-1,38.0,3.7,1,452(+4),05736,[地]佐々木国,188800,（株）ＹＧＧホース,40.0
202630072204,4,3歳以上C4ー2,ダ,1000,曇,稍重,16:05,2026-07-22,門別,2,1,1,2023101920,ビッグチャン,牝3,55,05534,石川倭,1:02.1,3/4,3-3,37.3,4.0,2,482(-4),05509,[地]米川昇,x0aef7,須賀利行,11.2
202630072204,4,3歳以上C4ー2,ダ,1000,曇,稍重,16:05,2026-07-22,門別,3,6,7,2022107293,ボヤージュアウト,牝4,54,a05df,近藤翔月,1:02.2,1/2,5-6,36.8,29.8,8,462(-2),05706,[地]川島洋人,x0b81c,（有）浜本牧場,8.4
202630072204,4,3歳以上C4ー2,ダ,1000,曇,稍重,16:05,2026-07-22,門別,4,8,10,2023104754,チョゴリザ,牝3,55,05578,落合玄太,1:02.3,1/2,7-7,36.6,8.3,5,374(-6),05758,[地]小国博行,x0a4de,福地幸一,5.6
202630072204,4,3歳以上C4ー2,ダ,1000,曇,稍重,16:05,2026-07-22,門別,5,8,11,2023106276,ニシノサーフ,牝3,55,05592,小野楓馬,1:02.4,1/2,4-3,37.5,4.4,3,474(-16),05790,[地]五十嵐冬,897009,西山茂行,2.8
202630072204,4,3歳以上C4ー2,ダ,1000,曇,稍重,16:05,2026-07-22,門別,6,2,2,2023104098,ハレタヒニ,牝3,55,05411,桑村真明,1:02.4,アタマ,5-5,37.2,6.3,4,466(+6),05660,[地]斉藤正弘,751033,植村仁,
202630072204,4,3歳以上C4ー2,ダ,1000,曇,稍重,16:05,2026-07-22,門別,7,5,5,2021104539,ウナトライオン,セ5,54,a06c2,小川悠汰,1:02.8,2,10-9,36.1,23.7,7,502(0),05108,[地]桧森邦夫,x08978,高岡里枝,
202630072204,4,3歳以上C4ー2,ダ,1000,曇,稍重,16:05,2026-07-22,門別,8,7,9,2022103659,ジャックルージュ,牡4,57,05608,若杉朝飛,1:02.9,クビ,1-1,38.9,30.5,9,446(-6),a02e6,[地]黒川智貴,x0bda9,服部謙一,
202630072204,4,3歳以上C4ー2,ダ,1000,曇,稍重,16:05,2026-07-22,門別,9,4,4,2023107433,ピエールエンジェル,牝3,55,05286,服部茂史,1:02.9,アタマ,8-8,36.7,9.0,6,468(+2),05233,[地]廣森久雄,x0153c,工藤栄三,
202630072204,4,3歳以上C4ー2,ダ,1000,曇,稍重,16:05,2026-07-22,門別,10,6,6,2023102725,スターオブスカイ,牡3,57,05502,松井伸也,1:03.1,1,11-9,36.0,72.0,10,388(-2),a0374,[地]沼澤英知,x0bda9,服部謙一,
202630072204,4,3歳以上C4ー2,ダ,1000,曇,稍重,16:05,2026-07-22,門別,11,7,8,2023101457,ハルシャダ,牝3,55,05685,宮内勇樹,1:04.1,5,8-9,37.7,551.8,11,510(+2),a0373,[地]秋田大助,x097fd,北原大史,
202630072205,5,JRA認定競走アタッ(2歳),ダ,1100,曇,稍重,16:40,2026-07-22,門別,1,8,8,2024101366,ムーンオブグリット,牝2,55,05578,落合玄太,1:08.6,,2-1,38.6,2.3,1,460(-2),05301,[地]村上正和,x0a597,楊明翰,120.0
202630072205,5,JRA認定競走アタッ(2歳),ダ,1100,曇,稍重,16:40,2026-07-22,門別,2,2,2,2024107255,マホウ,牝2,53,05686,藤田凌駕,1:09.0,2,5-5,38.4,17.6,5,452(+10),05688,[地]小野望,416031,下川欣一,33.6
202630072205,5,JRA認定競走アタッ(2歳),ダ,1100,曇,稍重,16:40,2026-07-22,門別,3,6,6,2024107419,デンノウガール,牝2,55,05534,石川倭,1:09.2,1,3-3,39.0,2.8,2,440(0),05758,[地]小国博行,846033,兼松康太,25.2
202630072205,5,JRA認定競走アタッ(2歳),ダ,1100,曇,稍重,16:40,2026-07-22,門別,4,1,1,2024105819,クーバランセ,牝2,55,05389,岩橋勇二,1:09.6,2,3-3,39.3,5.3,3,450(-6),05790,[地]五十嵐冬,758005,吉田照哉,16.8
202630072205,5,JRA認定競走アタッ(2歳),ダ,1100,曇,稍重,16:40,2026-07-22,門別,5,5,5,2024101512,ピカンチチェリー,牝2,55,05477,黒澤愛斗,1:09.8,3/4,7-7,38.2,88.3,7,432(-6),a03d6,[地]森山雄大,422033,小林祐介,8.4
202630072205,5,JRA認定競走アタッ(2歳),ダ,1100,曇,稍重,16:40,2026-07-22,門別,6,4,4,2024105428,ベラジオパルーザ,牝2,54,00837,井上俊彦,1:10.1,1.1/2,5-5,39.5,28.4,6,488(-2),05749,[地]櫻井拓章,x0be87,ベラジオコーポレーシ,
202630072205,5,JRA認定競走アタッ(2歳),ダ,1100,曇,稍重,16:40,2026-07-22,門別,7,7,7,2024100198,ワクワク,牝2,55,05492,阿部龍,1:11.1,5,1-1,41.3,5.4,4,430(-4),05311,[地]角川秀樹,767800,（株）オリオンファ,
