race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202654071101,1,C3ー5,ダ,1600,晴,重,16:10,2026-07-11,高知,1,8,9,2017105815,アンダーザスター,牡9,57,a023d,大澤誠志,1:49.8,,7-7-6-4,40.4,21.6,6,523(+11),05726,[地]那俄性哲,872008,鳳山信年,60.0
202654071101,1,C3ー5,ダ,1600,晴,重,16:10,2026-07-11,高知,2,2,2,2021105300,エレガントウインク,牝5,54,05689,城野慈尚,1:50.1,1.1/2,4-6-6-6,40.7,2.7,2,466(+2),a003f,[地]宮路洋一,714031,酒井孝敏,24.0
202654071101,1,C3ー5,ダ,1600,晴,重,16:10,2026-07-11,高知,3,3,3,2022100656,ロードステイタス,牡4,57,05074,赤岡修次,1:50.1,ハナ,1-1-1-1,41.6,2.1,1,487(+1),a02b0,[地]打越勇児,669033,中村智幸,18.0
202654071101,1,C3ー5,ダ,1600,晴,重,16:10,2026-07-11,高知,4,6,6,2020104606,ハチキンムスメ,牝6,55,05610,岡遼太郎,1:50.1,クビ,3-3-3-2,41.3,14.0,4,433(0),a01c8,[地]国澤輝幸,317030,岡林守三,12.0
202654071101,1,C3ー5,ダ,1600,晴,重,16:10,2026-07-11,高知,5,7,7,2022105826,ハプスブルグ,牝4,55,a03e2,多田羅誠,1:50.6,2.1/2,6-3-1-3,42.0,4.7,3,502(+4),a00ed,[地]田中譲二,x00780,上岡和男,6.0
202654071101,1,C3ー5,ダ,1600,晴,重,16:10,2026-07-11,高知,6,5,5,2022106149,ハバナローズ,牝4,55,a0258,山崎雅由,1:51.1,2.1/2,4-5-4-4,42.0,16.8,5,496(-5),a0055,[地]細川忠義,x0b614,西森正樹,
202654071101,1,C3ー5,ダ,1600,晴,重,16:10,2026-07-11,高知,7,4,4,2021102443,ノアアジレ,牝5,55,05564,木村直輝,1:52.1,5,9-9-9-8,42.1,109.7,9,428(+1),a01de,[地]川野勇馬,861002,佐山公男,
202654071101,1,C3ー5,ダ,1600,晴,重,16:10,2026-07-11,高知,8,1,1,2020104641,アップルキャンディ,牝6,55,a022d,石本純也,1:52.8,3,7-7-8-7,43.1,102.1,8,450(+1),a0041,[地]平和人,x09ace,シグラップ・マネジメ,
202654071101,1,C3ー5,ダ,1600,晴,重,16:10,2026-07-11,高知,9,8,8,2018104392,グリュースゴット,セ8,57,05536,永森大智,2:01.6,大,1-2-4-9,52.4,79.2,7,470(+2),a0043,[地]雑賀正光,x098e4,中野幸一,
202654071102,2,C3ー4,ダ,1600,晴,重,16:40,2026-07-11,高知,1,7,8,2021100708,グランパリッシュ,牝5,52,a06c9,塚本直之,1:49.0,,1-3-3-2,41.3,2.6,2,455(+2),a02d3,[地]目迫大輔,180033,安藤晋平,60.0
202654071102,2,C3ー4,ダ,1600,晴,重,16:40,2026-07-11,高知,2,7,7,2018105293,マカオンドール,牡8,57,05640,宮川実,1:49.0,アタマ,7-7-5-1,40.5,1.8,1,497(-9),a02f3,[地]宮川浩一,147031,關陽彦,24.0
202654071102,2,C3ー4,ダ,1600,晴,重,16:40,2026-07-11,高知,3,8,9,2022104441,メルヘンライズ,牝4,55,a03e2,多田羅誠,1:49.8,4,4-4-4-4,41.5,21.4,5,478(+8),a01c8,[地]国澤輝幸,x09418,田村章,18.0
202654071102,2,C3ー4,ダ,1600,晴,重,16:40,2026-07-11,高知,4,2,2,2022102177,トーケンクミー,牝4,55,05610,岡遼太郎,1:50.1,1.1/2,5-6-5-4,41.7,16.0,4,421(+1),a02f3,[地]宮川浩一,317803,トーケンサービス（,12.0
