race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202635081701,1,3歳C2六組,ダ,1200,曇,良,11:45,2026-08-17,盛岡,1,7,8,2023101928,ハッピーカーン,牡3,56,05462,大坪慎,1:13.5,,6-4,36.7,17.2,4,476(+4),a02f4,[地]橘友和,171002,湯澤寛,50.0
202635081701,1,3歳C2六組,ダ,1200,曇,良,11:45,2026-08-17,盛岡,2,5,5,2023105951,ナディア,牝3,54,05445,山本聡哉,1:13.6,クビ,7-6,36.2,3.2,2,437(+1),05169,[地]佐藤浩一,270006,島川隆哉,17.5
202635081701,1,3歳C2六組,ダ,1200,曇,良,11:45,2026-08-17,盛岡,3,8,10,2023101846,ララクロシェット,牝3,54,05591,塚本涼人,1:13.9,2,3-2,37.7,27.0,5,433(0),a0560,[地]木村暁,554008,吉田勝利,10.0
202635081701,1,3歳C2六組,ダ,1200,曇,良,11:45,2026-08-17,盛岡,4,4,4,2023106391,デアアテナ,牝3,54,05542,高松亮,1:13.9,クビ,1-1,37.9,1.4,1,445(-5),a02f4,[地]橘友和,x08c04,米山尚輝,6.5
202635081701,1,3歳C2六組,ダ,1200,曇,良,11:45,2026-08-17,盛岡,5,3,3,2023102971,サドルトウショウ,牝3,52,a03fd,関本玲花,1:14.6,4,4-3,37.9,55.4,6,492(+4),05709,[地]千葉博次,511031,谷謙介,3.5
202635081701,1,3歳C2六組,ダ,1200,曇,良,11:45,2026-08-17,盛岡,6,8,11,2023106663,サムライタイム,牝3,50,a06c0,斉藤友香,1:14.6,アタマ,5-7,37.6,80.7,7,408(+4),a02e2,[地]工藤裕孝,x09de9,畠山浩司,
202635081701,1,3歳C2六組,ダ,1200,曇,良,11:45,2026-08-17,盛岡,7,2,2,2023105959,トーセンアミューズ,牡3,56,a02b0,山本聡紀,1:14.9,2,8-8,37.2,8.3,3,443(-4),05169,[地]佐藤浩一,270006,島川隆哉,
202635081701,1,3歳C2六組,ダ,1200,曇,良,11:45,2026-08-17,盛岡,8,6,7,2023104737,レッツゴーファイト,牡3,56,05183,南郷家全,1:15.7,5,10-9,37.9,90.1,8,455(+6),05654,[地]櫻田浩樹,772002,西村新一郎,
202635081701,1,3歳C2六組,ダ,1200,曇,良,11:45,2026-08-17,盛岡,9,1,1,2023105976,ハチスケ,セ3,56,05560,小林凌,1:15.8,3/4,11-10,37.7,191.6,9,458(-4),05778,[地]飯田弘道,314034,徳田直樹,
202635081701,1,3歳C2六組,ダ,1200,曇,良,11:45,2026-08-17,盛岡,9,6,6,2023104014,エサン,牡3,56,05571,菅原辰徳,1:15.8,同着,8-11,38.0,213.9,10,414(+3),05481,[地]瀬戸幸一,x07a34,村上聡蔵,
202635081701,1,3歳C2六組,ダ,1200,曇,良,11:45,2026-08-17,盛岡,11,7,9,2023104868,クレバー,牡3,56,05294,村上忍,1:16.5,4,2-4,40.2,256.4,11,434(0),05585,[地]畠山信一,554008,吉田勝利,
202635081702,2,3歳C2五組,ダ,1200,曇,良,12:20,2026-08-17,盛岡,1,8,10,2023104166,ストームアイ,牝3,54,05294,村上忍,1:14.1,,7-4,37.2,6.5,2,441(+2),a024c,[地]櫻田康二,911800,（有）スピードファ,50.0
202635081702,2,3歳C2五組,ダ,1200,曇,良,12:20,2026-08-17,盛岡,2,6,6,2023106758,エメラルドテソーロ,牝3,54,a050e,佐々木志,1:14.2,1/2,5-4,37.4,16.9,5,414(+9),05555,[地]三野宮通,521031,山根義信,17.5
202635081702,2,3歳C2五組,ダ,1200,曇,良,12:20,2026-08-17,盛岡,3,4,4,2023101191,リスペクトライト,牡3,56,05490,山本政聡,1:14.6,2.1/2,8-8,37.3,17.9,6,439(-3),a024c,[地]櫻田康二,251800,（有）和田牧場,10.0
202635081702,2,3歳C2五組,ダ,1200,曇,良,12:20,2026-08-17,盛岡,4,6,7,2023101392,ノアシルヴィ,牝3,54,05462,大坪慎,1:14.9,1.1/2,4-6,38.2,16.8,4,460(-2),a02e2,[地]工藤裕孝,x08ed0,岩渕瑞生,6.5
202635081702,2,3歳C2五組,ダ,1200,曇,良,12:20,2026-08-17,盛岡,5,1,1,2023101264,リトルエンジェル,牝3,54,05591,塚本涼人,1:14.9,クビ,9-9,37.3,43.1,7,392(-5),05709,[地]千葉博次,511031,谷謙介,3.5
202635081702,2,3歳C2五組,ダ,1200,曇,良,12:20,2026-08-17,盛岡,6,8,11,2023100412,サスケソーレ,セ3,56,05571,菅原辰徳,1:15.1,3/4,2-2,39.0,10.8,3,469(-5),05358,[地]新田守,910031,高橋敏英,
202635081702,2,3歳C2五組,ダ,1200,曇,良,12:20,2026-08-17,盛岡,7,3,3,2023100168,パカラパカラ,牡3,56,05542,高松亮,1:15.2,3/4,3-3,38.8,1.2,1,477(0),a073b,[地]及川裕一,736031,本田知聖,
202635081702,2,3歳C2五組,ダ,1200,曇,良,12:20,2026-08-17,盛岡,8,7,8,2023109030,キタスピエル,牡3,56,05552,鈴木祐,1:15.3,クビ,6-7,38.2,124.1,9,449(-6),a024c,[地]櫻田康二,767033,北村守彦,
202635081702,2,3歳C2五組,ダ,1200,曇,良,12:20,2026-08-17,盛岡,9,7,9,2023104840,タカイチカレン,牝3,54,05183,南郷家全,1:16.1,5,1-1,40.3,103.5,8,421(-9),05654,[地]櫻田浩樹,202006,高橋一郎,
202635081702,2,3歳C2五組,ダ,1200,曇,良,12:20,2026-08-17,盛岡,10,2,2,2023106385,スパンキーウェーブ,牝3,54,05463,高橋悠里,1:16.2,1/2,11-11,38.0,124.9,10,467(-1),a03ff,[地]永田幸宏,x06c0c,川上和彦,
202635081702,2,3歳C2五組,ダ,1200,曇,良,12:20,2026-08-17,盛岡,11,5,5,2023109008,スピードブラッシュ,牡3,55,05687,坂井瑛音,1:16.3,3/4,10-10,38.6,253.4,11,464(0),05555,[地]三野宮通,x07410,金野喜見男,
202635081703,3,3歳C2四組,ダ,1200,曇,良,12:55,2026-08-17,盛岡,1,6,7,2023106704,ノーブルブロウ,牝3,54,a02b0,山本聡紀,1:13.5,,3-3,37.5,2.6,1,449(+4),05685,[地]板垣吉則,755030,吉木伸彦,50.0
202635081703,3,3歳C2四組,ダ,1200,曇,良,12:55,2026-08-17,盛岡,2,1,1,2023109058,マツリダシリウス,牡3,56,05577,岩本怜,1:13.8,1.1/2,6-5,37.5,3.3,2,487(+13),05555,[地]三野宮通,246006,高橋文枝,17.5
202635081703,3,3歳C2四組,ダ,1200,曇,良,12:55,2026-08-17,盛岡,3,3,3,2023106357,ビースタニング,牝3,54,05490,山本政聡,1:13.8,クビ,1-1,38.4,5.5,3,487(+8),a024c,[地]櫻田康二,446007,馬場祥晃,10.0
202635081703,3,3歳C2四組,ダ,1200,曇,良,12:55,2026-08-17,盛岡,4,7,9,2023105012,アイク,牝3,54,05463,高橋悠里,1:13.9,クビ,4-3,37.8,7.8,4,423(+1),05555,[地]三野宮通,x09d53,（株）アプエンテ,6.5
202635081703,3,3歳C2四組,ダ,1200,曇,良,12:55,2026-08-17,盛岡,5,8,12,2023101063,メイショウオタモイ,牝3,54,05571,菅原辰徳,1:14.2,2,2-2,38.7,14.5,6,457(+12),a0668,[地]陶文峰,x0b91e,本口博康,3.5
202635081703,3,3歳C2四組,ダ,1200,曇,良,12:55,2026-08-17,盛岡,6,2,2,2023102318,スリジェダムール,牝3,54,05560,小林凌,1:14.5,2,7-7,37.2,57.8,8,430(+3),a024c,[地]櫻田康二,446007,馬場祥晃,
202635081703,3,3歳C2四組,ダ,1200,曇,良,12:55,2026-08-17,盛岡,7,4,4,2023109051,ヴィーナスキック,牝3,50,a06c0,斉藤友香,1:14.6,クビ,9-6,36.9,214.1,12,447(-2),05762,[地]千葉幸喜,899033,佐野幸一郎,
202635081703,3,3歳C2四組,ダ,1200,曇,良,12:55,2026-08-17,盛岡,8,8,11,2023106458,ピルスナー,牝3,54,05542,高松亮,1:14.8,1,8-8,37.2,37.5,7,417(+2),05417,[地]佐藤雅彦,x0241f,鈴木克紀,
202635081703,3,3歳C2四組,ダ,1200,曇,良,12:55,2026-08-17,盛岡,9,5,5,2023103841,ビップブレット,牡3,56,05183,南郷家全,1:15.0,1,10-10,37.3,8.1,5,490(+8),a0668,[地]陶文峰,x0a03e,Ｉレーシング（株）,
202635081703,3,3歳C2四組,ダ,1200,曇,良,12:55,2026-08-17,盛岡,10,5,6,2023106042,グラッドキングダム,牡3,55,05687,坂井瑛音,1:15.6,4,11-11,37.6,205.9,11,454(+3),05157,[地]及川良春,511031,谷謙介,
202635081703,3,3歳C2四組,ダ,1200,曇,良,12:55,2026-08-17,盛岡,11,6,8,2023102650,タカマキセブン,牝3,54,a050e,佐々木志,1:15.7,1/2,12-12,37.6,195.1,10,439(+2),a023d,[地]佐藤祐司,x09065,後藤順男,
202635081703,3,3歳C2四組,ダ,1200,曇,良,12:55,2026-08-17,盛岡,12,7,10,2023107413,エイシンティズナウ,牝3,52,a03fd,関本玲花,1:16.0,1.1/2,5-9,39.7,76.4,9,459(+3),a02a4,[地]関本浩司,x08ed0,岩渕瑞生,
202635081704,4,C2,ダ,1000,曇,良,13:30,2026-08-17,盛岡,1,3,3,2021101136,セジールレーヴ,牝5,54,05560,小林凌,0:59.9,,3-3,35.6,6.1,5,456(-5),a073c,[地]西野直樹,933008,小林弘明,43.0
202635081704,4,C2,ダ,1000,曇,良,13:30,2026-08-17,盛岡,2,8,10,2022106919,コウバイ,牝4,53,05687,坂井瑛音,1:00.3,2.1/2,2-2,36.3,5.5,4,436(-1),a0668,[地]陶文峰,x08f65,吉田啓,15.1
202635081704,4,C2,ダ,1000,曇,良,13:30,2026-08-17,盛岡,3,8,9,2020100119,クーラント,牝6,54,05463,高橋悠里,1:00.4,1/2,1-1,36.5,5.4,3,415(+12),05720,[地]伊藤和忍,x0adbf,山川雅弘,8.6
202635081704,4,C2,ダ,1000,曇,良,13:30,2026-08-17,盛岡,4,5,5,2022103936,ショウリュウテン,牡4,56,05294,村上忍,1:01.4,6,4-4,36.9,3.3,1,477(0),05481,[地]瀬戸幸一,922033,川原崇弘,5.6
202635081704,4,C2,ダ,1000,曇,良,13:30,2026-08-17,盛岡,5,7,7,2018100767,ブラウオリゾン,牡8,56,05591,塚本涼人,1:01.8,2.1/2,5-5,37.2,25.4,7,515(+1),a0218,[地]酒井仁,673031,小橋亮太,3.0
202635081704,4,C2,ダ,1000,曇,良,13:30,2026-08-17,盛岡,6,1,1,2019105758,ノースショアガール,牝7,54,a02b0,山本聡紀,1:01.8,クビ,7-6,36.5,4.1,2,492(+4),a0269,[地]吉田司,x08bd4,山口久仁子,
202635081704,4,C2,ダ,1000,曇,良,13:30,2026-08-17,盛岡,7,2,2,2020103654,マローディープ,セ6,56,05119,阿部英俊,1:01.8,アタマ,8-9,36.1,14.8,6,497(0),05157,[地]及川良春,x08f65,吉田啓,
202635081704,4,C2,ダ,1000,曇,良,13:30,2026-08-17,盛岡,8,6,6,2020104815,フークレグルス,牡6,52,a06c0,斉藤友香,1:01.8,アタマ,6-7,36.6,38.9,9,524(-2),a02a4,[地]関本浩司,x0a673,福岡隆史,
202635081704,4,C2,ダ,1000,曇,良,13:30,2026-08-17,盛岡,9,7,8,2021107306,ルーナ,牝5,52,a03fd,関本玲花,1:02.0,1,10-10,35.8,28.5,8,448(-7),a02a4,[地]関本浩司,x09afa,山本国広,
202635081704,4,C2,ダ,1000,曇,良,13:30,2026-08-17,盛岡,10,4,4,2021102940,ポンドレイディ,牝5,54,a050e,佐々木志,1:02.5,3,9-8,36.6,76.6,10,426(-1),05033,[地]菅原右吉,x09ace,シグラップ・マネジメ,
202635081705,5,C2,ダ,1000,曇,良,14:05,2026-08-17,盛岡,1,7,7,2022103951,ルミナヴァル,牝4,55,05445,山本聡哉,0:59.3,,1-1,35.5,1.0,1,478(+2),a0668,[地]陶文峰,x0ae02,鈴木道隆,43.0
202635081705,5,C2,ダ,1000,曇,良,14:05,2026-08-17,盛岡,2,5,5,2022103500,ウワサノハルカ,牝4,55,05463,高橋悠里,1:00.3,6,9-8,35.0,6.6,2,443(-1),a028f,[地]高橋純,511031,谷謙介,15.1
