race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202635071301,1,C2,ダ,1000,曇,不良,11:50,2026-07-13,盛岡,1,5,6,2022105274,ファストパスキー,牡4,56,a02b0,山本聡紀,0:59.5,,3-1,35.5,2.9,1,456(-1),05685,[地]板垣吉則,131031,会田裕一,43.0
202635071301,1,C2,ダ,1000,曇,不良,11:50,2026-07-13,盛岡,2,6,7,2022103500,ウワサノハルカ,牝4,54,05463,高橋悠里,0:59.7,1.1/2,4-3,35.2,3.6,2,446(-3),a028f,[地]高橋純,511031,谷謙介,15.1
202635071301,1,C2,ダ,1000,曇,不良,11:50,2026-07-13,盛岡,3,5,5,2021104262,レイズルノワール,牡5,56,05542,高松亮,1:00.3,4,7-5,35.6,7.6,4,554(+2),05417,[地]佐藤雅彦,652031,吉井盛治,8.6
202635071301,1,C2,ダ,1000,曇,不良,11:50,2026-07-13,盛岡,4,4,4,2020103654,マローディープ,セ6,56,05119,阿部英俊,1:00.8,3,1-1,36.9,34.1,7,497(-1),05157,[地]及川良春,x08f65,吉田啓,5.6
202635071301,1,C2,ダ,1000,曇,不良,11:50,2026-07-13,盛岡,5,1,1,2021102169,アグリオ,牝5,54,05462,大坪慎,1:01.2,2.1/2,5-6,36.5,10.2,5,410(-2),05555,[地]三野宮通,x09065,後藤順男,3.0
202635071301,1,C2,ダ,1000,曇,不良,11:50,2026-07-13,盛岡,6,6,8,2020106108,スカイロック,牡6,56,05577,岩本怜,1:01.5,1.3/4,7-7,36.6,54.4,9,463(-1),a02a4,[地]関本浩司,673031,小橋亮太,
202635071301,1,C2,ダ,1000,曇,不良,11:50,2026-07-13,盛岡,7,8,11,2022106864,サクラトップスカイ,セ4,56,05560,小林凌,1:02.0,3,6-8,37.1,56.8,10,440(-3),a073c,[地]西野直樹,018803,（株）トップフェロ,
202635071301,1,C2,ダ,1000,曇,不良,11:50,2026-07-13,盛岡,8,3,3,2021104249,エンジェルスラップ,牝5,50,a06c0,斉藤友香,1:02.1,1/2,10-9,37.1,133.6,12,414(-14),a02e2,[地]工藤裕孝,x0aa1e,川添裕起,
202635071301,1,C2,ダ,1000,曇,不良,11:50,2026-07-13,盛岡,9,8,12,2021100237,シャガールブルー,牝5,53,05687,坂井瑛音,1:02.2,1/2,10-10,37.1,26.9,6,441(-7),a073c,[地]西野直樹,x09067,遠藤喜和,
202635071301,1,C2,ダ,1000,曇,不良,11:50,2026-07-13,盛岡,10,2,2,2022100137,ティルナノーグ,セ4,56,05591,塚本涼人,1:02.8,4,1-4,39.0,3.9,3,473(-3),05709,[地]千葉博次,x0beb5,ジェイアイ（株）,
202635071301,1,C2,ダ,1000,曇,不良,11:50,2026-07-13,盛岡,11,7,9,2021102940,ポンドレイディ,牝5,54,a050e,佐々木志,1:03.1,1.3/4,7-11,38.0,66.0,11,426(0),05033,[地]菅原右吉,x09ace,シグラップ・マネジメ,
202635071301,1,C2,ダ,1000,曇,不良,11:50,2026-07-13,盛岡,12,7,10,2021105198,メッチャサザン,牡5,54,a03fd,関本玲花,1:03.3,1.1/4,12-12,36.9,39.8,8,470(0),05137,[地]石川栄,x0a03e,Ｉレーシング（株）,
202635071302,2,C2,ダ,1000,小雨,不良,12:25,2026-07-13,盛岡,1,1,1,2018100845,アビレ,牝8,55,05552,鈴木祐,1:00.0,,12-10,34.7,6.2,4,477(0),a02e2,[地]工藤裕孝,x08047,篠塚和郎,43.0
202635071302,2,C2,ダ,1000,小雨,不良,12:25,2026-07-13,盛岡,2,7,10,2022101092,エーデルムート,牝4,55,05119,阿部英俊,1:00.1,3/4,6-5,35.7,6.2,3,458(+1),05157,[地]及川良春,511031,谷謙介,15.1
202635071302,2,C2,ダ,1000,小雨,不良,12:25,2026-07-13,盛岡,3,7,9,2020101142,ヴィキャンデル,牝6,54,a050e,佐々木志,1:00.1,ハナ,3-4,36.1,3.6,1,402(+6),a023d,[地]佐藤祐司,x0b7fa,大木義一,8.6
202635071302,2,C2,ダ,1000,小雨,不良,12:25,2026-07-13,盛岡,4,4,4,2022107056,テーオーシュターデ,牝4,54,a02b0,山本聡紀,1:00.3,3/4,2-1,36.7,4.6,2,452(-4),05778,[地]飯田弘道,x0a03e,Ｉレーシング（株）,5.6
202635071302,2,C2,ダ,1000,小雨,不良,12:25,2026-07-13,盛岡,5,8,11,2016103423,シェリーアモール,牝10,54,05490,山本政聡,1:00.4,3/4,5-8,36.0,7.0,5,441(+9),a073c,[地]西野直樹,194031,吉橋英隆,3.0
202635071302,2,C2,ダ,1000,小雨,不良,12:25,2026-07-13,盛岡,6,5,6,2022105542,アルクドラ,牝4,54,05462,大坪慎,1:00.5,1/2,7-7,35.9,42.8,10,466(+2),05481,[地]瀬戸幸一,x09065,後藤順男,
202635071302,2,C2,ダ,1000,小雨,不良,12:25,2026-07-13,盛岡,7,6,7,2022102442,クリスタルテン,牝4,50,a06c0,斉藤友香,1:00.6,3/4,10-9,35.7,60.1,11,446(+3),05739,[地]斉藤雄一,x09067,遠藤喜和,
202635071302,2,C2,ダ,1000,小雨,不良,12:25,2026-07-13,盛岡,8,6,8,2020104094,ゴーゴーオンリー,牝6,54,05591,塚本涼人,1:00.7,クビ,7-11,35.8,73.4,12,443(+7),a0218,[地]酒井仁,x0a39a,安田功夫,
202635071302,2,C2,ダ,1000,小雨,不良,12:25,2026-07-13,盛岡,9,5,5,2022106919,コウバイ,牝4,53,05687,坂井瑛音,1:00.9,1,9-6,36.2,34.8,9,433(-4),a0668,[地]陶文峰,x08f65,吉田啓,
202635071302,2,C2,ダ,1000,小雨,不良,12:25,2026-07-13,盛岡,10,3,3,2022103936,ショウリュウテン,牡4,56,05294,村上忍,1:01.0,1/2,1-1,37.4,8.0,6,481(+10),05481,[地]瀬戸幸一,922033,川原崇弘,
202635071302,2,C2,ダ,1000,小雨,不良,12:25,2026-07-13,盛岡,11,2,2,2017106670,ヒガシブレーヴ,牡9,56,05560,小林凌,1:01.6,4,3-3,37.9,20.7,7,430(-4),a03ff,[地]永田幸宏,x0a1d5,柴田茂樹,
202635071302,2,C2,ダ,1000,小雨,不良,12:25,2026-07-13,盛岡,12,8,12,2020104815,フークレグルス,牡6,54,a03fd,関本玲花,1:01.6,クビ,11-12,36.5,24.0,8,527(0),a02a4,[地]関本浩司,x0a673,福岡隆史,
202635071303,3,C2五組,ダ,1200,曇,重,13:00,2026-07-13,盛岡,1,3,3,2022104014,フェアリアルギフト,牝4,54,05490,山本政聡,1:12.5,,1-1,37.1,1.7,1,428(+2),a024c,[地]櫻田康二,706031,谷崎森吾,43.0
202635071303,3,C2五組,ダ,1200,曇,重,13:00,2026-07-13,盛岡,2,2,2,2019100936,ニシノタマユラ,牝7,54,05462,大坪慎,1:12.6,3/4,5-3,36.1,27.3,6,447(-1),05555,[地]三野宮通,x09065,後藤順男,15.1
202635071303,3,C2五組,ダ,1200,曇,重,13:00,2026-07-13,盛岡,3,8,8,2021105251,ドルチアーリア,牝5,54,05577,岩本怜,1:13.1,3,7-7,35.9,3.0,2,496(+1),05555,[地]三野宮通,521031,山根義信,8.6
202635071303,3,C2五組,ダ,1200,曇,重,13:00,2026-07-13,盛岡,4,7,7,2020106449,グディカンワル,セ6,56,05560,小林凌,1:13.1,アタマ,2-2,37.6,16.7,5,504(-16),05778,[地]飯田弘道,673031,小橋亮太,5.6
202635071303,3,C2五組,ダ,1200,曇,重,13:00,2026-07-13,盛岡,5,4,4,2016104290,フリュート,セ10,56,05463,高橋悠里,1:13.5,2.1/2,6-6,36.6,7.8,3,498(-2),05720,[地]伊藤和忍,x0a901,日向剛,3.0
202635071303,3,C2五組,ダ,1200,曇,重,13:00,2026-07-13,盛岡,6,5,5,2022100519,レベチアミーゴ,牡4,56,05183,南郷家全,1:13.7,1,8-5,36.4,11.6,4,499(+11),05654,[地]櫻田浩樹,872006,松尾正,
202635071303,3,C2五組,ダ,1200,曇,重,13:00,2026-07-13,盛岡,7,1,1,2016105631,エクスポーネント,牡10,56,05552,鈴木祐,1:13.8,クビ,9-9,36.1,77.0,8,453(0),a028f,[地]高橋純,x005d4,及川謙三,
202635071303,3,C2五組,ダ,1200,曇,重,13:00,2026-07-13,盛岡,8,8,9,2021105822,エバーアリエル,牝5,54,a050e,佐々木志,1:14.2,2.1/2,3-8,37.8,33.5,7,453(-2),a02e2,[地]工藤裕孝,x0845c,男澤喜惠子,
202635071303,3,C2五組,ダ,1200,曇,重,13:00,2026-07-13,盛岡,9,6,6,2019101208,ビーマジカル,牝7,50,a06c0,斉藤友香,1:14.6,2.1/2,4-4,38.4,157.3,9,439(-7),a024c,[地]櫻田康二,253006,山本武司,
202635071304,4,C2四組,ダ,1200,曇,重,13:35,2026-07-13,盛岡,1,3,3,2022105425,トレベルフィーユ,牝4,54,a02b0,山本聡紀,1:13.2,,4-1,37.0,8.9,4,411(0),a028f,[地]高橋純,133031,山口謙太郎,43.0
202635071304,4,C2四組,ダ,1200,曇,重,13:35,2026-07-13,盛岡,2,1,1,2020101889,キャビネットバトル,牡6,56,05552,鈴木祐,1:13.3,3/4,5-4,36.9,13.7,6,457(0),a073c,[地]西野直樹,x03bd1,紙谷洋一,11.9
202635071304,4,C2四組,ダ,1200,曇,重,13:35,2026-07-13,盛岡,2,7,7,2019103939,リーガルスピード,牝7,54,a050e,佐々木志,1:13.3,同着,3-5,37.1,3.4,2,433(+3),05089,[地]小林義明,x0847d,高橋樹,11.9
202635071304,4,C2四組,ダ,1200,曇,重,13:35,2026-07-13,盛岡,4,6,6,2022100396,ヤマニンラリアンス,牝4,54,05445,山本聡哉,1:13.7,2.1/2,2-3,37.7,2.8,1,514(0),05029,[地]伊藤和,643031,土井久美子,5.6
202635071304,4,C2四組,ダ,1200,曇,重,13:35,2026-07-13,盛岡,5,4,4,2021107043,レモンスフレ,牝5,54,05490,山本政聡,1:13.7,アタマ,1-2,37.8,4.5,3,428(-4),a02e2,[地]工藤裕孝,x08ea3,高橋真紀,3.0
202635071304,4,C2四組,ダ,1200,曇,重,13:35,2026-07-13,盛岡,6,8,8,2014105860,モレッキ,セ12,55,05687,坂井瑛音,1:13.8,クビ,8-6,37.0,26.9,7,450(-7),a02e4,[地]小林俊彦,673031,小橋亮太,
202635071304,4,C2四組,ダ,1200,曇,重,13:35,2026-07-13,盛岡,7,8,9,2022106723,セラトーン,牡4,56,05591,塚本涼人,1:14.5,4,7-8,37.4,35.9,9,481(-6),a02e4,[地]小林俊彦,x0a405,高橋清幸,
202635071304,4,C2四組,ダ,1200,曇,重,13:35,2026-07-13,盛岡,8,2,2,2022104141,スパークルジェム,牝4,54,05560,小林凌,1:14.5,アタマ,9-7,37.1,30.7,8,480(-12),05199,[地]佐藤敏彦,673031,小橋亮太,
202635071304,4,C2四組,ダ,1200,曇,重,13:35,2026-07-13,盛岡,中,5,5,2021105282,ダイナミックス,牝5,54,05542,高松亮,,,6-9,,9.7,5,443(-1),a02f4,[地]橘友和,336031,長沼秀明,
202635071305,5,2歳,ダ,1400,曇,重,14:10,2026-07-13,盛岡,1,8,8,2024102349,エマーブル,牝2,54,05294,村上忍,1:28.6,,1-1,38.5,1.6,1,434(0),05358,[地]新田守,x0b62f,高橋千恵子,75.0
202635071305,5,2歳,ダ,1400,曇,重,14:10,2026-07-13,盛岡,2,6,6,2024103941,トゥーナカメリア,牝2,54,05463,高橋悠里,1:28.7,1/2,3-3,38.5,14.2,3,470(0),05720,[地]伊藤和忍,475031,薄井隆博,26.3
202635071305,5,2歳,ダ,1400,曇,重,14:10,2026-07-13,盛岡,3,1,1,2024109070,フミタツアクション,牡2,55,05119,阿部英俊,1:29.1,2.1/2,5-4,38.5,16.0,4,442(-7),05157,[地]及川良春,a00021,大黒富美子,15.0
202635071305,5,2歳,ダ,1400,曇,重,14:10,2026-07-13,盛岡,4,7,7,2024107282,マルケイルピナス,牝2,54,05445,山本聡哉,1:29.3,1,1-1,39.2,2.5,2,454(-14),05137,[地]石川栄,x03e92,熊谷清則,9.8
202635071305,5,2歳,ダ,1400,曇,重,14:10,2026-07-13,盛岡,5,3,3,2024101591,エイシンブイクール,牝2,54,a02b0,山本聡紀,1:29.5,3/4,6-6,38.3,58.8,7,454(+1),05685,[地]板垣吉則,318033,平井克彦,5.3
202635071305,5,2歳,ダ,1400,曇,重,14:10,2026-07-13,盛岡,6,2,2,2024101801,ソルシート,牝2,54,05560,小林凌,1:30.2,4,4-5,39.9,19.1,5,440(0),05778,[地]飯田弘道,x0a4de,福地幸一,
