race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202630082601,1,2歳未勝利,ダ,1700,曇,重,14:15,2026-08-26,門別,1,8,9,2024100377,リヴェンドラ,セ2,55,05411,桑村真明,1:52.7,,6-6-6-4,38.7,6.2,4,488(0),05364,[地]柳澤好美,074033,伊達泰明,50.0
202630082601,1,2歳未勝利,ダ,1700,曇,重,14:15,2026-08-26,門別,2,4,4,2024108167,ケイキカーネ,牡2,55,05601,金山昇馬,1:53.0,1.1/2,2-1-1-1,39.6,173.7,9,462(+8),05364,[地]柳澤好美,863033,成富直行,14.0
202630082601,1,2歳未勝利,ダ,1700,曇,重,14:15,2026-08-26,門別,3,2,2,2024105155,カレンダホース,牡2,55,05578,落合玄太,1:54.1,5,8-8-7-7,39.7,6.9,5,488(-2),05453,[地]松本隆宏,496008,吉岡時美,10.5
202630082601,1,2歳未勝利,ダ,1700,曇,重,14:15,2026-08-26,門別,4,3,3,2024102188,エカヒリオ,牝2,55,05389,岩橋勇二,1:54.2,1/2,3-4-4-4,40.5,4.7,2,426(-6),05790,[地]五十嵐冬,520033,高樽優也,7.0
202630082601,1,2歳未勝利,ダ,1700,曇,重,14:15,2026-08-26,門別,5,5,5,2024101844,エイシンスーリヤ,牡2,55,05286,服部茂史,1:54.5,1.1/2,3-3-3-2,41.0,4.9,3,524(+4),05630,[地]田中淳司,318033,平井克彦,3.5
202630082601,1,2歳未勝利,ダ,1700,曇,重,14:15,2026-08-26,門別,6,8,8,2024101536,カルリトス,牡2,55,05534,石川倭,1:54.5,アタマ,5-4-4-4,40.8,2.6,1,470(+6),05758,[地]小国博行,878033,清宮義男,
202630082601,1,2歳未勝利,ダ,1700,曇,重,14:15,2026-08-26,門別,7,7,7,2024109005,リュウノゴウワン,牡2,55,05502,松井伸也,1:55.2,3,9-8-7-8,40.8,69.0,7,486(-6),05723,[地]川島雅人,099031,蓑島竜一,
202630082601,1,2歳未勝利,ダ,1700,曇,重,14:15,2026-08-26,門別,8,1,1,2024104906,アクタール,牡2,55,05685,宮内勇樹,1:55.4,1,1-1-1-2,42.1,8.1,6,470(-6),05630,[地]田中淳司,x09d41,川上量生,
202630082601,1,2歳未勝利,ダ,1700,曇,重,14:15,2026-08-26,門別,9,6,6,2024105485,アルバミオ,牝2,52,a06c2,小川悠汰,1:58.6,大,6-6-9-9,43.4,111.5,8,444(-6),05108,[地]桧森邦夫,x0b559,原口章,
202630082602,2,2歳牝馬未勝利,ダ,1000,曇,重,14:45,2026-08-26,門別,1,8,11,2024103275,ダバイオスカー,牝2,55,05685,宮内勇樹,1:01.6,,2-1,36.9,4.5,3,482(+2),05706,[地]川島洋人,382803,（株）本城,50.0
