race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202630081901,1,2歳未勝利,ダ,1000,曇,良,14:20,2026-08-19,門別,1,5,6,2024102883,オギフシノネガイ,牝2,55,05371,亀井洋司,1:01.8,,1-1,37.8,4.0,2,454(+2),05736,[地]佐々木国,x0958e,岡田孝之,50.0
202630081901,1,2歳未勝利,ダ,1000,曇,良,14:20,2026-08-19,門別,2,4,4,2024104978,ウィルアイガー,牡2,55,05534,石川倭,1:02.4,3,3-3,37.8,4.3,3,462(0),05758,[地]小国博行,900031,前田良平,14.0
202630081901,1,2歳未勝利,ダ,1000,曇,良,14:20,2026-08-19,門別,3,7,10,2024105001,アイリスベビー,牝2,55,05411,桑村真明,1:02.9,2.1/2,2-2,38.7,16.3,5,410(-4),05660,[地]斉藤正弘,x043a1,幣旗芳典,10.5
202630081901,1,2歳未勝利,ダ,1000,曇,良,14:20,2026-08-19,門別,4,8,11,2024100080,ヤマミアオカゼ,牡2,55,05578,落合玄太,1:03.2,1.1/2,3-3,38.6,1.8,1,486(0),05790,[地]五十嵐冬,x0aa1d,山下勲,7.0
202630081901,1,2歳未勝利,ダ,1000,曇,良,14:20,2026-08-19,門別,5,6,7,2024100821,プリンセスジャス,牝2,55,05601,金山昇馬,1:03.3,3/4,8-7,38.0,11.8,4,394(+6),05509,[地]米川昇,x00a8c,中野富夫,3.5
202630081901,1,2歳未勝利,ダ,1000,曇,良,14:20,2026-08-19,門別,6,7,9,2024102960,マヒナブラック,牡2,55,05286,服部茂史,1:03.5,1,3-3,38.9,77.6,9,434(-12),05453,[地]松本隆宏,490033,楠元貴司,
202630081901,1,2歳未勝利,ダ,1000,曇,良,14:20,2026-08-19,門別,7,6,8,2024101246,サオリ,牝2,55,05502,松井伸也,1:03.6,1/2,10-7,38.1,73.4,8,436(-12),a03d6,[地]森山雄大,x0c19c,泉野訓宏,
202630081901,1,2歳未勝利,ダ,1000,曇,良,14:20,2026-08-19,門別,8,1,1,2024104406,ササクレナイ,牝2,55,05389,岩橋勇二,1:04.2,3,3-6,39.5,54.8,6,420(0),a0264,[地]千葉津代,822033,和田博美,
202630081901,1,2歳未勝利,ダ,1000,曇,良,14:20,2026-08-19,門別,9,5,5,2024103929,ティーズブロンシュ,牝2,55,05592,小野楓馬,1:04.7,2.1/2,7-7,39.7,68.0,7,498(-8),05688,[地]小野望,392031,立山伸二,
202630081901,1,2歳未勝利,ダ,1000,曇,良,14:20,2026-08-19,門別,10,2,2,2024109017,キュピタス,牡2,55,00837,井上俊彦,1:04.9,1,8-7,39.6,294.5,12,392(+2),05749,[地]櫻井拓章,x0a867,林龍馬,
202630081901,1,2歳未勝利,ダ,1000,曇,良,14:20,2026-08-19,門別,11,8,12,2024108100,エイシントープ,牝2,52,a06c2,小川悠汰,1:06.4,7,11-11,39.9,85.0,10,444(+2),05301,[地]村上正和,318033,平井克彦,
202630081901,1,2歳未勝利,ダ,1000,曇,良,14:20,2026-08-19,門別,12,3,3,2024103946,エコーズオブハート,牡2,55,05477,黒澤愛斗,1:07.4,5,12-12,40.1,210.0,11,492(+6),a03d6,[地]森山雄大,x04e6f,白戸光広,
202630081902,2,2歳未勝利,ダ,1100,曇,良,14:50,2026-08-19,門別,1,8,10,2024100142,オリザノヴァ,牡2,55,05592,小野楓馬,1:09.6,,1-1,39.9,2.0,1,462(-2),05688,[地]小野望,x0c004,稲玉亮,50.0
202630081902,2,2歳未勝利,ダ,1100,曇,良,14:50,2026-08-19,門別,2,8,11,2024100374,マナウィラ,牝2,55,05534,石川倭,1:09.6,クビ,7-5,38.6,3.5,3,468(+10),05509,[地]米川昇,624031,佐藤弘樹,14.0
202630081902,2,2歳未勝利,ダ,1100,曇,良,14:50,2026-08-19,門別,3,1,1,2024106000,フォアサイトゲイズ,牡2,55,05578,落合玄太,1:09.8,3/4,3-2,39.5,3.1,2,474(0),05630,[地]田中淳司,758005,吉田照哉,10.5
202630081902,2,2歳未勝利,ダ,1100,曇,良,14:50,2026-08-19,門別,4,7,9,2024101256,リコーツェッペリン,牡2,55,05502,松井伸也,1:10.2,2,4-4,39.7,28.2,5,444(-2),05723,[地]川島雅人,444034,土橋正雄,7.0
202630081902,2,2歳未勝利,ダ,1100,曇,良,14:50,2026-08-19,門別,5,5,5,2024104048,サブメルジュ,牡2,55,05601,金山昇馬,1:10.8,3,10-8,38.9,68.6,7,462(+4),05364,[地]柳澤好美,x04ee6,大澤恒広,3.5
202630081902,2,2歳未勝利,ダ,1100,曇,良,14:50,2026-08-19,門別,6,3,3,2024105126,ドリームインハート,牝2,53,05686,藤田凌駕,1:11.3,2.1/2,5-5,40.5,203.9,10,412(+2),05660,[地]斉藤正弘,139006,山田嘉昭,
202630081902,2,2歳未勝利,ダ,1100,曇,良,14:50,2026-08-19,門別,7,6,7,2024100159,ベストガーデン,牝2,55,05411,桑村真明,1:11.5,1,8-8,39.9,243.8,11,398(0),05311,[地]角川秀樹,757031,沖田方子,
202630081902,2,2歳未勝利,ダ,1100,曇,良,14:50,2026-08-19,門別,8,4,4,2024102882,トーケンオーパス,牡2,55,05371,亀井洋司,1:11.6,1/2,5-7,40.8,16.1,4,468(+2),05736,[地]佐々木国,317803,トーケンサービス（,
202630081902,2,2歳未勝利,ダ,1100,曇,良,14:50,2026-08-19,門別,9,7,8,2024100961,ブラビット,牝2,55,05608,若杉朝飛,1:12.1,2.1/2,10-11,40.2,169.7,9,430(+2),a03d6,[地]森山雄大,x0c14d,廣中繁子,
