race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize
202635072001,1,C2,ダ,1000,曇,良,11:45,2026-07-20,盛岡,1,5,6,2021103016,ルージュルージュ,牝5,54,05462,大坪慎,1:01.0,,1-1,37.0,2.1,1,446(-21),05555,[地]三野宮通,x00871,由利一郎,43.0
202635072001,1,C2,ダ,1000,曇,良,11:45,2026-07-20,盛岡,2,8,12,2019105758,ノースショアガール,牝7,54,a02b0,山本聡紀,1:01.7,4,3-3,37.4,3.7,2,488(-1),a0269,[地]吉田司,x08bd4,山口久仁子,15.1
202635072001,1,C2,ダ,1000,曇,良,11:45,2026-07-20,盛岡,3,1,1,2017105972,ヴァルナ,セ9,52,a06c0,斉藤友香,1:01.8,1/2,5-4,37.2,12.8,5,494(-4),05739,[地]斉藤雄一,635031,増田江利子,8.6
202635072001,1,C2,ダ,1000,曇,良,11:45,2026-07-20,盛岡,4,2,2,2020103654,マローディープ,セ6,56,05119,阿部英俊,1:01.9,1/2,6-6,37.1,10.3,4,496(-1),05157,[地]及川良春,x08f65,吉田啓,5.6
202635072001,1,C2,ダ,1000,曇,良,11:45,2026-07-20,盛岡,5,4,4,2021107306,ルーナ,牝5,52,a03fd,関本玲花,1:02.1,1,9-9,37.0,5.6,3,462(+7),a02a4,[地]関本浩司,x09afa,山本国広,3.0
202635072001,1,C2,ダ,1000,曇,良,11:45,2026-07-20,盛岡,6,7,9,2022100137,ティルナノーグ,セ4,56,05591,塚本涼人,1:02.2,3/4,4-5,37.6,25.9,7,474(+1),05709,[地]千葉博次,x0beb5,ジェイアイ（株）,
202635072001,1,C2,ダ,1000,曇,良,11:45,2026-07-20,盛岡,7,5,5,2022107176,ダンストンローザ,牝4,54,a050e,佐々木志,1:02.3,クビ,7-7,37.4,47.6,9,453(-1),a02e4,[地]小林俊彦,x0241e,伊藤治子,
202635072001,1,C2,ダ,1000,曇,良,11:45,2026-07-20,盛岡,8,6,8,2020101804,リスクテイカー,牝6,54,05571,菅原辰徳,1:02.3,アタマ,7-7,37.5,109.3,11,468(-1),a02e4,[地]小林俊彦,x01f51,高橋清彦,
202635072001,1,C2,ダ,1000,曇,良,11:45,2026-07-20,盛岡,9,8,11,2020106108,スカイロック,牡6,56,05577,岩本怜,1:02.4,1/2,10-10,37.1,96.7,10,465(+2),a02a4,[地]関本浩司,673031,小橋亮太,
202635072001,1,C2,ダ,1000,曇,良,11:45,2026-07-20,盛岡,10,6,7,2022100053,ゴダルティチェコ,牝4,54,05490,山本政聡,1:02.6,1,11-11,37.2,26.5,8,420(0),a024c,[地]櫻田康二,989031,谷脇智恵子,
202635072001,1,C2,ダ,1000,曇,良,11:45,2026-07-20,盛岡,11,7,10,2021100596,プエラリアチェコ,牝5,54,05552,鈴木祐,1:02.6,アタマ,2-2,38.5,21.2,6,426(+18),a024c,[地]櫻田康二,989031,谷脇智恵子,
202635072001,1,C2,ダ,1000,曇,良,11:45,2026-07-20,盛岡,12,3,3,2022101602,アストラアヴィス,牝4,53,05687,坂井瑛音,1:03.5,6,12-12,37.8,210.3,12,427(-4),05137,[地]石川栄,x0b15b,石橋敏行,
202635072002,2,C2,ダ,1000,曇,良,12:20,2026-07-20,盛岡,1,6,7,2022103500,ウワサノハルカ,牝4,54,05463,高橋悠里,1:00.7,,7-5,36.3,4.4,1,443(-3),a028f,[地]高橋純,511031,谷謙介,43.0
202635072002,2,C2,ダ,1000,曇,良,12:20,2026-07-20,盛岡,2,5,5,2020101142,ヴィキャンデル,牝6,54,a050e,佐々木志,1:00.7,アタマ,2-2,36.8,6.2,4,397(-5),a023d,[地]佐藤祐司,x0b7fa,大木義一,15.1
202635072002,2,C2,ダ,1000,曇,良,12:20,2026-07-20,盛岡,3,1,1,2020105895,フォルテース,牡6,56,05490,山本政聡,1:01.2,3,1-1,37.4,5.0,3,473(-7),05739,[地]斉藤雄一,288009,岩崎僖澄,8.6
202635072002,2,C2,ダ,1000,曇,良,12:20,2026-07-20,盛岡,4,2,2,2022101092,エーデルムート,牝4,55,05119,阿部英俊,1:01.5,2,4-2,37.4,8.8,6,460(+2),05157,[地]及川良春,511031,谷謙介,5.6
202635072002,2,C2,ダ,1000,曇,良,12:20,2026-07-20,盛岡,5,6,8,2018100845,アビレ,牝8,55,05552,鈴木祐,1:01.6,クビ,12-10,36.6,4.7,2,475(-2),a02e2,[地]工藤裕孝,x08047,篠塚和郎,3.0
202635072002,2,C2,ダ,1000,曇,良,12:20,2026-07-20,盛岡,6,7,10,2022103936,ショウリュウテン,牡4,56,05294,村上忍,1:01.8,1,3-4,37.8,14.4,8,479(-2),05481,[地]瀬戸幸一,922033,川原崇弘,
202635072002,2,C2,ダ,1000,曇,良,12:20,2026-07-20,盛岡,7,7,9,2022105542,アルクドラ,牝4,54,05571,菅原辰徳,1:01.8,クビ,9-9,37.1,81.4,10,462(-4),05481,[地]瀬戸幸一,x09065,後藤順男,
202635072002,2,C2,ダ,1000,曇,良,12:20,2026-07-20,盛岡,8,4,4,2022106919,コウバイ,牝4,53,05687,坂井瑛音,1:01.9,1/2,7-7,37.3,77.7,9,434(+1),a0668,[地]陶文峰,x08f65,吉田啓,
202635072002,2,C2,ダ,1000,曇,良,12:20,2026-07-20,盛岡,9,8,12,2022101045,キタノアルテミス,牝4,54,a02b0,山本聡紀,1:02.1,3/4,9-10,37.4,7.0,5,463(+7),05217,[地]佐々木由,x0a72d,北所拓也,
202635072002,2,C2,ダ,1000,曇,良,12:20,2026-07-20,盛岡,10,3,3,2021103594,タマモオペラ,牝5,50,a06c0,斉藤友香,1:02.4,1.3/4,6-8,38.0,10.3,7,445(0),05654,[地]櫻田浩樹,x0b472,鈴木智明,
