race_id,segment_index,lap_time_sec
202606020401,1,13.0
202606020401,2,12.1
202606020401,3,12.9
202606020401,4,13.2
202606020401,5,12.3
202606020401,6,12.6
202606020401,7,13.4
202606020401,8,14.1
202606020401,9,14.3
202606020402,1,11.9
202606020402,2,10.7
202606020402,3,11.8
202606020402,4,12.3
202606020402,5,12.2
202606020402,6,13.3
202606020403,1,13.2
202606020403,2,11.7
202606020403,3,13.3
202606020403,4,13.0
202606020403,5,12.7
202606020403,6,12.8
202606020403,7,13.0
202606020403,8,12.9
202606020403,9,13.6
202606020405,1,12.7
202606020405,2,11.8
202606020405,3,11.6
202606020405,4,11.5
202606020405,5,11.3
202606020405,6,12.0
202606020405,7,12.5
202606020405,8,11.9
202606020405,9,11.7
202606020406,1,12.0
202606020406,2,10.3
202606020406,3,11.0
202606020406,4,11.9
202606020406,5,12.4
202606020406,6,13.3
202606020407,1,12.2
202606020407,2,10.6
202606020407,3,11.8
202606020407,4,11.9
202606020407,5,12.1
202606020407,6,11.8
202606020407,7,11.1
202606020407,8,12.0
202606020408,1,12.7
202606020408,2,11.6
202606020408,3,12.6
202606020408,4,12.6
202606020408,5,12.3
202606020408,6,12.2
202606020408,7,12.9
202606020408,8,13.3
202606020408,9,13.5
202606020409,1,6.9
202606020409,2,11.6
202606020409,3,12.0
202606020409,4,12.1
202606020409,5,12.2
202606020409,6,12.7
202606020409,7,12.8
202606020409,8,12.2
202606020409,9,11.6
202606020409,10,11.6
202606020409,11,12.3
202606020409,12,11.8
202606020409,13,12.3
202606020410,1,12.7
202606020410,2,11.4
202606020410,3,12.4
202606020410,4,12.5
202606020410,5,12.6
202606020410,6,12.7
202606020410,7,12.8
202606020410,8,12.6
202606020410,9,13.0
202606020411,1,12.2
202606020411,2,11.0
202606020411,3,12.3
202606020411,4,12.7
202606020411,5,12.2
202606020411,6,12.0
202606020411,7,11.9
202606020411,8,12.2
202606020411,9,11.9
202606020411,10,11.8
202606020412,1,11.7
202606020412,2,10.7
202606020412,3,11.4
202606020412,4,11.8
202606020412,5,11.5
202606020412,6,11.6
202609010601,1,13.0
202609010601,2,11.7
202609010601,3,13.8
202609010601,4,13.5
202609010601,5,13.1
202609010601,6,13.1
202609010601,7,12.8
202609010601,8,12.6
202609010601,9,12.7
202609010602,1,12.7
202609010602,2,11.2
202609010602,3,11.8
202609010602,4,12.4
202609010602,5,12.6
202609010602,6,13.2
202609010603,1,13.0
202609010603,2,11.2
202609010603,3,13.6
202609010603,4,13.3
202609010603,5,13.2
202609010603,6,13.4
202609010603,7,13.1
202609010603,8,12.3
202609010603,9,12.8
202609010604,1,12.5
202609010604,2,11.1
202609010604,3,12.1
202609010604,4,12.6
202609010604,5,12.6
202609010604,6,12.4
202609010604,7,12.5
202609010605,1,12.5
202609010605,2,11.0
202609010605,3,13.1
202609010605,4,12.8
202609010605,5,12.9
202609010605,6,13.1
202609010605,7,13.3
202609010605,8,12.8
202609010605,9,12.9
202609010606,1,13.0
202609010606,2,11.1
202609010606,3,11.9
202609010606,4,14.1
202609010606,5,13.0
202609010606,6,12.8
202609010606,7,12.9
202609010606,8,13.0
202609010606,9,12.7
202609010606,10,12.8
202609010607,1,12.9
202609010607,2,11.2
202609010607,3,12.8
202609010607,4,12.3
202609010607,5,12.5
202609010607,6,12.2
202609010607,7,11.8
202609010607,8,11.7
202609010607,9,11.6
202609010607,10,12.1
202609010608,1,12.9
202609010608,2,12.0
202609010608,3,14.3
202609010608,4,13.1
202609010608,5,13.2
202609010608,6,13.0
202609010608,7,12.4
202609010608,8,12.0
202609010608,9,12.0
202609010609,1,12.0
202609010609,2,10.8
202609010609,3,11.4
202609010609,4,11.6
202609010609,5,11.9
202609010609,6,11.7
202609010609,7,11.7
202609010609,8,11.9
202609010609,9,12.2
202609010610,1,12.7
202609010610,2,11.4
202609010610,3,11.5
202609010610,4,11.6
202609010610,5,11.3
202609010610,6,11.2
202609010610,7,11.1
202609010610,8,12.0
202609010611,1,12.3
202609010611,2,10.7
202609010611,3,11.3
202609010611,4,11.8
202609010611,5,11.7
202609010611,6,11.5
202609010611,7,11.3
202609010611,8,11.5
202609010611,9,11.9
202609010612,1,12.0
202609010612,2,10.8
202609010612,3,11.8
202609010612,4,12.0
202609010612,5,12.2
202609010612,6,11.8
202609010612,7,12.5
