race_id,segment_index,lap_time_sec
202605021201,1,12.4
202605021201,2,11.1
202605021201,3,12.2
202605021201,4,12.7
202605021201,5,12.9
202605021201,6,12.8
202605021201,7,12.5
202605021201,8,12.4
202605021202,1,12.4
202605021202,2,10.9
202605021202,3,12.2
202605021202,4,12.5
202605021202,5,12.8
202605021202,6,12.4
202605021202,7,12.8
202605021203,1,12.5
202605021203,2,11.3
202605021203,3,12.0
202605021203,4,13.0
202605021203,5,13.2
202605021203,6,12.8
202605021203,7,12.3
202605021203,8,12.0
202605021204,1,12.5
202605021204,2,11.2
202605021204,3,11.4
202605021204,4,12.1
202605021204,5,12.1
202605021204,6,11.8
202605021204,7,11.3
202605021204,8,11.4
202605021205,1,12.3
202605021205,2,11.3
202605021205,3,12.0
202605021205,4,12.3
202605021205,5,12.3
202605021205,6,12.3
202605021205,7,12.0
202605021206,1,12.8
202605021206,2,11.1
202605021206,3,11.7
202605021206,4,12.0
202605021206,5,11.8
202605021206,6,11.6
202605021206,7,11.3
202605021206,8,11.2
202605021206,9,11.6
202605021207,1,12.5
202605021207,2,11.3
202605021207,3,12.0
202605021207,4,12.4
202605021207,5,12.4
202605021207,6,12.1
202605021207,7,12.2
202605021208,1,12.9
202605021208,2,11.6
202605021208,3,12.3
202605021208,4,12.6
202605021208,5,12.5
202605021208,6,12.3
202605021208,7,11.5
202605021208,8,11.9
202605021208,9,12.0
202605021208,10,11.6
202605021208,11,11.2
202605021208,12,11.7
202605021209,1,12.2
202605021209,2,11.1
202605021209,3,11.6
202605021209,4,11.7
202605021209,5,12.2
202605021209,6,12.3
202605021209,7,12.0
202605021209,8,12.2
202605021210,1,12.9
202605021210,2,11.3
202605021210,3,11.8
202605021210,4,11.8
202605021210,5,11.8
202605021210,6,11.7
202605021210,7,11.1
202605021210,8,11.1
202605021210,9,11.4
202605021211,1,12.3
202605021211,2,10.9
202605021211,3,12.4
202605021211,4,12.6
202605021211,5,12.5
202605021211,6,12.2
202605021211,7,12.1
202605021211,8,11.9
202605021211,9,11.6
202605021211,10,11.2
202605021211,11,11.5
202605021211,12,11.5
202605021212,1,7.3
202605021212,2,11.4
202605021212,3,11.7
202605021212,4,13.1
202605021212,5,12.6
202605021212,6,12.2
202605021212,7,12.2
202605021212,8,12.1
202605021212,9,11.8
202605021212,10,11.4
202605021212,11,11.2
202605021212,12,11.2
202605021212,13,11.6
202608031201,1,12.4
202608031201,2,11.1
202608031201,3,13.0
202608031201,4,13.1
202608031201,5,13.1
202608031201,6,12.7
202608031201,7,12.8
202608031201,8,12.7
202608031201,9,12.6
202608031202,1,12.3
202608031202,2,11.7
202608031202,3,12.2
202608031202,4,12.1
202608031202,5,11.7
202608031202,6,12.2
202608031203,1,7.3
202608031203,2,11.2
202608031203,3,12.0
202608031203,4,13.8
202608031203,5,13.1
202608031203,6,12.6
202608031203,7,12.8
202608031203,8,12.8
202608031203,9,12.5
202608031203,10,12.4
202608031205,1,12.2
202608031205,2,10.8
202608031205,3,11.6
202608031205,4,12.0
202608031205,5,11.8
202608031205,6,12.0
202608031205,7,11.7
202608031205,8,11.4
202608031206,1,12.0
202608031206,2,11.0
202608031206,3,11.8
202608031206,4,12.0
202608031206,5,12.1
202608031206,6,12.3
202608031206,7,12.5
202608031207,1,12.3
202608031207,2,10.4
202608031207,3,10.6
202608031207,4,12.0
202608031207,5,12.0
202608031207,6,12.1
202608031207,7,12.6
202608031207,8,12.8
202608031207,9,12.4
202608031207,10,12.9
202608031207,11,11.5
202608031207,12,12.1
202608031208,1,12.4
202608031208,2,11.3
202608031208,3,12.6
202608031208,4,12.6
202608031208,5,12.3
202608031208,6,11.7
202608031208,7,11.5
202608031208,8,11.4
202608031208,9,11.6
202608031208,10,12.0
202608031209,1,12.3
202608031209,2,11.5
202608031209,3,13.0
202608031209,4,12.4
202608031209,5,12.5
202608031209,6,12.4
202608031209,7,12.4
202608031209,8,12.4
202608031209,9,12.2
202608031210,1,12.4
202608031210,2,11.3
202608031210,3,11.6
202608031210,4,11.5
202608031210,5,11.0
202608031210,6,10.9
202608031210,7,11.2
202608031211,1,12.8
202608031211,2,11.6
202608031211,3,12.2
202608031211,4,12.9
202608031211,5,12.6
202608031211,6,12.0
202608031211,7,11.4
202608031211,8,10.6
202608031211,9,11.0
202608031212,1,12.3
202608031212,2,10.8
202608031212,3,11.2
202608031212,4,11.6
202608031212,5,11.8
202608031212,6,11.0
202608031212,7,11.4
