race_id,segment_index,lap_time_sec
202604030101,1,12.7
202604030101,2,11.8
202604030101,3,12.6
202604030101,4,13.0
202604030101,5,13.2
202604030101,6,12.6
202604030101,7,11.1
202604030101,8,10.8
202604030101,9,11.1
202604030102,1,12.9
202604030102,2,10.9
202604030102,3,12.0
202604030102,4,13.3
202604030102,5,13.2
202604030102,6,12.6
202604030102,7,13.1
202604030102,8,12.6
202604030102,9,12.7
202604030103,1,12.8
202604030103,2,11.7
202604030103,3,12.6
202604030103,4,12.7
202604030103,5,12.2
202604030103,6,11.4
202604030103,7,11.3
202604030103,8,11.3
202604030104,1,13.3
202604030104,2,11.6
202604030104,3,13.8
202604030104,4,13.3
202604030104,5,12.4
202604030104,6,12.2
202604030104,7,12.8
202604030104,8,12.6
202604030104,9,12.7
202604030105,1,12.6
202604030105,2,10.9
202604030105,3,11.7
202604030105,4,12.2
202604030105,5,12.2
202604030105,6,11.4
202604030105,7,10.9
202604030105,8,11.8
202604030106,1,12.3
202604030106,2,10.8
202604030106,3,11.2
202604030106,4,11.5
202604030106,5,11.8
202604030106,6,11.2
202604030106,7,11.2
202604030106,8,11.5
202604030107,1,12.2
202604030107,2,10.3
202604030107,3,11.2
202604030107,4,11.6
202604030107,5,11.8
202604030107,6,11.4
202604030107,7,11.7
202604030108,1,12.0
202604030108,2,10.7
202604030108,3,11.6
202604030108,4,12.2
202604030108,5,12.0
202604030108,6,12.0
202604030109,1,12.8
202604030109,2,11.3
202604030109,3,12.7
202604030109,4,13.1
202604030109,5,12.4
202604030109,6,12.5
202604030109,7,12.6
202604030109,8,12.8
202604030109,9,12.7
202604030110,1,12.4
202604030110,2,10.7
202604030110,3,11.4
202604030110,4,11.7
202604030110,5,11.4
202604030110,6,11.3
202604030110,7,11.5
202604030110,8,11.9
202604030111,1,12.9
202604030111,2,10.8
202604030111,3,12.3
202604030111,4,12.9
202604030111,5,12.4
202604030111,6,12.3
202604030111,7,11.7
202604030111,8,12.0
202604030111,9,11.7
202604030111,10,11.8
202604030112,1,12.3
202604030112,2,11.0
202604030112,3,11.6
202604030112,4,12.2
202604030112,5,12.5
202604030112,6,12.8
202607030101,1,12.9
202607030101,2,11.2
202607030101,3,11.4
202607030101,4,11.4
202607030101,5,11.3
202607030101,6,11.3
202607030101,7,11.1
202607030101,8,12.0
