race_id,segment_index,lap_time_sec
202606010301,1,12.1
202606010301,2,10.8
202606010301,3,11.6
202606010301,4,12.3
202606010301,5,12.5
202606010301,6,13.3
202606010302,1,12.7
202606010302,2,11.7
202606010302,3,12.4
202606010302,4,13.4
202606010302,5,13.1
202606010302,6,13.0
202606010302,7,13.0
202606010302,8,13.4
202606010302,9,13.7
202606010303,1,12.3
202606010303,2,11.1
202606010303,3,12.3
202606010303,4,12.5
202606010303,5,12.3
202606010303,6,12.2
202606010304,1,13.0
202606010304,2,12.0
202606010304,3,13.5
202606010304,4,13.3
202606010304,5,12.9
202606010304,6,13.1
202606010304,7,13.4
202606010304,8,13.8
202606010304,9,14.1
202606010305,1,12.8
202606010305,2,10.9
202606010305,3,13.3
202606010305,4,13.2
202606010305,5,12.9
202606010305,6,12.3
202606010305,7,12.1
202606010305,8,11.6
202606010305,9,11.5
202606010305,10,11.6
202606010306,1,12.6
202606010306,2,11.4
202606010306,3,12.9
202606010306,4,13.0
202606010306,5,12.8
202606010306,6,12.9
202606010306,7,12.9
202606010306,8,12.9
202606010306,9,12.9
202606010307,1,12.6
202606010307,2,11.2
202606010307,3,11.6
202606010307,4,11.8
202606010307,5,12.1
202606010307,6,11.7
202606010307,7,11.3
202606010307,8,11.7
202606010308,1,12.7
202606010308,2,11.4
202606010308,3,12.7
202606010308,4,13.0
202606010308,5,12.9
202606010308,6,13.3
202606010308,7,12.9
202606010308,8,12.4
202606010308,9,12.4
202606010309,1,12.5
202606010309,2,11.1
202606010309,3,12.7
202606010309,4,13.4
202606010309,5,12.9
202606010309,6,12.5
202606010309,7,13.5
202606010309,8,12.9
202606010309,9,12.6
202606010310,1,12.4
202606010310,2,10.9
202606010310,3,12.1
202606010310,4,11.7
202606010310,5,12.0
202606010310,6,11.9
202606010310,7,11.4
202606010310,8,11.4
202606010311,1,12.4
202606010311,2,10.8
202606010311,3,11.9
202606010311,4,12.0
202606010311,5,12.4
202606010311,6,12.4
202606010311,7,12.2
202606010311,8,12.0
202606010311,9,11.7
202606010311,10,11.2
202606010311,11,11.7
202606010312,1,12.2
202606010312,2,10.8
202606010312,3,11.7
202606010312,4,12.5
202606010312,5,12.7
202606010312,6,12.6
202608010301,1,12.3
202608010301,2,11.8
202608010301,3,12.8
202608010301,4,12.9
202608010301,5,13.6
202608010301,6,13.3
202608010301,7,12.7
202608010301,8,12.8
202608010301,9,12.6
202608010302,1,7.3
202608010302,2,11.2
202608010302,3,11.8
202608010302,4,13.7
202608010302,5,13.7
202608010302,6,13.4
202608010302,7,13.0
202608010302,8,12.8
202608010302,9,13.0
202608010302,10,12.7
202608010303,1,12.5
202608010303,2,11.2
202608010303,3,12.1
202608010303,4,12.4
202608010303,5,12.4
202608010303,6,12.2
202608010303,7,12.4
202608010304,1,12.4
202608010304,2,11.5
202608010304,3,13.2
202608010304,4,13.0
202608010304,5,13.5
202608010304,6,13.7
202608010304,7,12.2
202608010304,8,12.0
202608010304,9,12.3
202608010305,1,12.4
202608010305,2,11.0
202608010305,3,11.4
202608010305,4,12.4
202608010305,5,12.4
202608010305,6,12.2
202608010305,7,11.8
202608010305,8,11.6
202608010306,1,13.0
202608010306,2,11.0
202608010306,3,11.3
202608010306,4,12.1
202608010306,5,12.9
202608010306,6,13.0
202608010306,7,13.0
202608010306,8,12.9
202608010306,9,12.4
202608010306,10,11.9
202608010306,11,11.9
202608010306,12,11.8
202608010307,1,12.5
202608010307,2,11.3
202608010307,3,12.0
202608010307,4,12.0
202608010307,5,12.3
202608010307,6,12.4
202608010309,1,12.4
202608010309,2,11.5
202608010309,3,12.5
202608010309,4,12.6
202608010309,5,13.0
202608010309,6,13.0
202608010309,7,12.6
202608010309,8,12.2
202608010309,9,12.7
202608010310,1,12.0
202608010310,2,10.7
202608010310,3,11.0
202608010310,4,11.1
202608010310,5,11.1
202608010310,6,11.5
202608010311,1,12.2
202608010311,2,11.1
202608010311,3,11.8
202608010311,4,12.1
202608010311,5,12.0
202608010311,6,12.4
202608010311,7,12.0
202608010312,1,12.5
202608010312,2,11.1
202608010312,3,11.5
202608010312,4,11.7
202608010312,5,11.6
202608010312,6,11.4
202608010312,7,11.5
