race_id,segment_index,lap_time_sec
202605030401,1,7.0
202605030401,2,11.0
202605030401,3,12.1
202605030401,4,12.2
202605030401,5,11.8
202605030401,6,11.9
202605030401,7,12.5
202605030402,1,7.2
202605030402,2,11.2
202605030402,3,12.2
202605030402,4,12.9
202605030402,5,13.0
202605030402,6,12.3
202605030402,7,12.6
202605030402,8,12.9
202605030402,9,13.2
202605030402,10,12.5
202605030402,11,12.5
202605030403,1,12.7
202605030403,2,11.1
202605030403,3,11.9
202605030403,4,11.9
202605030403,5,11.3
202605030403,6,11.1
202605030403,7,11.6
202605030404,1,12.4
202605030404,2,11.0
202605030404,3,11.3
202605030404,4,11.7
202605030404,5,12.2
202605030404,6,12.9
202605030404,7,13.1
202605030405,1,12.8
202605030405,2,11.9
202605030405,3,12.1
202605030405,4,12.5
202605030405,5,12.4
202605030405,6,11.7
202605030405,7,11.1
202605030405,8,11.3
202605030406,1,7.2
202605030406,2,11.0
202605030406,3,12.4
202605030406,4,12.4
202605030406,5,12.2
202605030406,6,12.2
202605030406,7,12.5
202605030406,8,12.4
202605030406,9,12.8
202605030406,10,13.0
202605030406,11,13.0
202605030407,1,13.1
202605030407,2,12.5
202605030407,3,12.7
202605030407,4,12.7
202605030407,5,11.9
202605030407,6,12.3
202605030407,7,12.2
202605030407,8,11.4
202605030407,9,10.9
202605030407,10,11.3
202605030408,1,12.5
202605030408,2,11.7
202605030408,3,12.2
202605030408,4,12.6
202605030408,5,12.4
202605030408,6,12.1
202605030408,7,11.5
202605030408,8,11.8
202605030409,1,12.7
202605030409,2,11.3
202605030409,3,11.7
202605030409,4,11.8
202605030409,5,12.0
202605030409,6,11.3
202605030409,7,11.0
202605030409,8,11.6
202605030410,1,12.5
202605030410,2,11.5
202605030410,3,12.9
202605030410,4,12.4
202605030410,5,11.9
202605030410,6,11.7
202605030410,7,12.0
202605030410,8,11.9
202605030410,9,11.7
202605030410,10,11.6
202605030410,11,11.5
202605030410,12,11.7
202605030411,1,12.4
202605030411,2,11.2
202605030411,3,11.3
202605030411,4,11.4
202605030411,5,11.1
202605030411,6,11.2
202605030411,7,11.7
202605030412,1,12.2
202605030412,2,10.7
202605030412,3,11.3
202605030412,4,12.1
202605030412,5,12.2
202605030412,6,12.3
202605030412,7,12.2
202605030412,8,12.7
202609030401,1,12.6
202609030401,2,11.4
202609030401,3,14.0
202609030401,4,13.2
202609030401,5,12.8
202609030401,6,13.1
202609030401,7,13.1
202609030401,8,12.5
202609030401,9,13.2
202609030402,1,12.3
202609030402,2,10.8
202609030402,3,12.0
202609030402,4,12.9
202609030402,5,12.6
202609030402,6,12.1
202609030402,7,12.7
202609030403,1,12.7
202609030403,2,11.2
202609030403,3,13.0
202609030403,4,12.9
202609030403,5,13.0
202609030403,6,13.3
202609030403,7,12.8
202609030403,8,12.6
202609030403,9,13.3
202609030404,1,12.7
202609030404,2,11.1
202609030404,3,11.9
202609030404,4,12.3
202609030404,5,12.3
202609030404,6,12.4
202609030404,7,12.2
202609030404,8,12.1
202609030404,9,11.5
202609030404,10,11.6
202609030404,11,11.6
202609030405,1,13.0
202609030405,2,11.8
202609030405,3,12.5
202609030405,4,12.6
202609030405,5,12.9
