race_id,segment_index,lap_time_sec
202604020601,1,12.6
202604020601,2,11.0
202604020601,3,12.2
202604020601,4,13.0
202604020601,5,12.2
202604020601,6,12.0
202604020601,7,12.1
202604020601,8,12.0
202604020601,9,11.3
202604020601,10,11.6
202604020602,1,12.2
202604020602,2,11.0
202604020602,3,11.6
202604020602,4,11.7
202604020602,5,11.6
202604020602,6,11.4
202604020603,1,12.1
202604020603,2,11.1
202604020603,3,11.6
202604020603,4,12.6
202604020603,5,12.3
202604020603,6,12.9
202604020604,1,12.8
202604020604,2,11.2
202604020604,3,12.5
202604020604,4,13.0
202604020604,5,13.1
202604020604,6,13.0
202604020604,7,12.8
202604020604,8,12.6
202604020604,9,13.1
202604020605,1,12.0
202604020605,2,11.2
202604020605,3,11.8
202604020605,4,12.7
202604020605,5,12.0
202604020605,6,12.3
202604020606,1,12.9
202604020606,2,11.2
202604020606,3,11.6
202604020606,4,12.1
202604020606,5,12.0
202604020606,6,11.7
202604020606,7,11.2
202604020606,8,11.1
202604020606,9,11.0
202604020607,1,12.5
202604020607,2,10.9
202604020607,3,12.5
202604020607,4,13.0
202604020607,5,12.1
202604020607,6,12.2
202604020607,7,12.7
202604020607,8,12.5
202604020607,9,12.8
202604020608,1,11.5
202604020608,2,9.9
202604020608,3,10.5
202604020608,4,11.0
202604020608,5,11.7
202604020609,1,12.0
202604020609,2,10.9
202604020609,3,11.4
202604020609,4,12.4
202604020609,5,12.2
202604020609,6,12.3
202604020610,1,13.2
202604020610,2,11.3
202604020610,3,11.7
202604020610,4,12.9
202604020610,5,12.9
202604020610,6,12.9
202604020610,7,12.6
202604020610,8,11.2
202604020610,9,10.7
202604020610,10,11.0
202604020611,1,12.6
202604020611,2,11.0
202604020611,3,12.0
202604020611,4,12.6
202604020611,5,12.0
202604020611,6,11.1
202604020611,7,10.9
202604020611,8,11.5
202604020612,1,12.2
202604020612,2,10.4
202604020612,3,11.1
202604020612,4,11.9
202604020612,5,11.6
202604020612,6,11.6
202607020601,1,13.0
202607020601,2,11.1
202607020601,3,12.5
202607020601,4,12.5
202607020601,5,12.2
202607020601,6,12.4
202607020601,7,12.3
202607020601,8,11.5
202607020601,9,11.1
202607020601,10,11.3
202607020602,1,13.0
202607020602,2,11.6
202607020602,3,11.9
202607020602,4,11.8
202607020602,5,11.7
202607020602,6,11.7
202607020602,7,11.4
202607020602,8,11.7
202607020603,1,13.0
202607020603,2,11.1
202607020603,3,13.9
202607020603,4,13.4
202607020603,5,12.8
202607020603,6,12.8
202607020603,7,12.7
202607020603,8,12.1
202607020603,9,10.8
202607020603,10,11.0
202607020604,1,13.0
202607020604,2,11.2
202607020604,3,13.2
202607020604,4,12.7
202607020604,5,12.8
202607020604,6,13.1
202607020604,7,12.8
202607020604,8,12.8
202607020604,9,13.1
202607020605,1,12.1
202607020605,2,10.9
202607020605,3,11.5
202607020605,4,12.2
202607020605,5,12.6
202607020605,6,12.3
202607020605,7,13.0
202607020606,1,12.9
202607020606,2,11.5
202607020606,3,12.9
202607020606,4,12.8
202607020606,5,12.4
202607020606,6,12.2
202607020606,7,12.2
202607020606,8,11.5
202607020606,9,10.8
202607020606,10,11.3
202607020607,1,11.6
202607020607,2,10.1
202607020607,3,10.7
202607020607,4,10.8
202607020607,5,11.5
202607020607,6,11.8
202607020608,1,12.9
202607020608,2,11.8
202607020608,3,13.3
202607020608,4,12.9
202607020608,5,12.5
202607020608,6,12.3
202607020608,7,12.6
202607020608,8,12.5
202607020608,9,13.1
202607020610,1,12.3
202607020610,2,10.6
202607020610,3,11.4
202607020610,4,12.4
202607020610,5,12.4
202607020610,6,13.1
202607020611,1,12.1
202607020611,2,10.8
202607020611,3,11.0
202607020611,4,10.9
202607020611,5,11.1
202607020611,6,11.9
202607020612,1,12.6
202607020612,2,11.0
202607020612,3,11.5
202607020612,4,11.5
202607020612,5,11.8
202607020612,6,11.5
202607020612,7,11.8
202607020612,8,12.0
202601010601,1,7.1
202601010601,2,11.0
202601010601,3,11.8
202601010601,4,12.1
202601010601,5,12.4
202601010601,6,12.6
202601010601,7,13.5
202601010601,8,13.1
202601010601,9,13.5
202601010602,1,12.4
202601010602,2,10.7
202601010602,3,11.6
202601010602,4,11.9
202601010602,5,12.4
202601010603,1,13.0
202601010603,2,11.4
202601010603,3,12.7
202601010603,4,12.5
202601010603,5,12.4
202601010603,6,11.8
202601010603,7,11.8
202601010603,8,11.9
202601010603,9,11.9
202601010603,10,12.0
202601010604,1,7.2
202601010604,2,11.2
202601010604,3,12.2
202601010604,4,12.6
202601010604,5,12.7
202601010604,6,12.7
202601010604,7,12.4
202601010604,8,13.0
202601010604,9,13.5
202601010605,1,6.8
202601010605,2,11.2
202601010605,3,11.9
202601010605,4,12.4
202601010605,5,11.7
202601010605,6,11.7
202601010605,7,11.5
202601010605,8,12.0
202601010606,1,13.1
202601010606,2,11.8
202601010606,3,13.1
202601010606,4,13.5
202601010606,5,12.8
202601010606,6,13.4
202601010606,7,13.6
202601010606,8,12.7
202601010606,9,11.7
202601010606,10,11.7
202601010606,11,11.7
202601010606,12,12.1
202601010606,13,12.3
202601010607,1,12.9
202601010607,2,11.2
202601010607,3,12.3
202601010607,4,12.6
202601010607,5,12.4
202601010607,6,12.3
202601010607,7,12.1
202601010607,8,12.0
202601010607,9,11.9
202601010607,10,11.9
202601010608,1,7.1
202601010608,2,10.9
202601010608,3,11.7
202601010608,4,12.3
202601010608,5,12.5
202601010608,6,12.8
202601010608,7,13.0
202601010608,8,13.0
202601010608,9,13.3
202601010609,1,12.0
202601010609,2,10.4
202601010609,3,11.0
202601010609,4,11.4
202601010609,5,11.7
202601010609,6,12.2
202601010610,1,7.0
202601010610,2,11.4
202601010610,3,12.3
202601010610,4,13.0
202601010610,5,12.3
202601010610,6,12.1
202601010610,7,12.3
202601010610,8,12.5
202601010610,9,12.8
202601010611,1,12.0
202601010611,2,10.4
202601010611,3,10.9
202601010611,4,11.4
202601010611,5,11.8
202601010611,6,11.9
202601010612,1,13.2
202601010612,2,12.6
202601010612,3,12.7
202601010612,4,12.4
202601010612,5,12.1
202601010612,6,11.8
202601010612,7,11.2
202601010612,8,11.6
202601010612,9,12.0
